Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Bomlo,2,2,1.1,0.6,1996.5,1996.5,2001.0,1997.8,1189.4,1189.4,1194.6,1058.5,162.0,162.0,156.9,160.6,22.0,22.0,27.5,23.5,2.6,195.8,199.6,9610.9,22472.7,29311.9,4805.5,12210.1,16149.3
Finneid,2,2,72.4,80.3,2001.5,2001.5,2010.5,2010.3,5340.1,5340.1,7547.7,6954.8,650.0,650.0,1186.2,1174.7,188.5,188.5,366.5,362.6,10.8,823.3,839.1,142173.2,416429.0,575878.9,71086.6,281210.3,357346.5
Rost,2,2,26.2,17.9,2003.5,2003.5,1991.6,1991.0,7806.5,7806.5,7011.8,8519.9,1228.5,1228.5,2252.6,2297.3,162.0,162.0,290.3,295.9,13.1,984.6,1003.5,126060.9,279627.5,317908.1,63030.5,148339.3,175847.3
Atloy,2,2,0.4,0.3,2004.5,2004.5,2006.9,2008.9,512.3,512.3,526.5,544.2,96.5,96.5,108.4,118.4,72.0,72.0,84.0,94.2,0.7,50.9,51.9,2366.0,5248.2,5966.6,1183.0,2784.1,3300.4
Kvafjord,2,2,0.1,0.1,1987.0,1987.0,1986.5,1986.3,110.2,110.2,82.6,76.3,22.0,22.0,16.3,13.0,7.0,7.0,8.4,9.2,0.1,10.5,10.7,388.7,1053.5,1450.9,194.4,590.6,821.3
Volda,2,2,6.5,9.2,1997.0,1997.0,2006.2,2005.8,772.9,772.9,797.9,796.9,89.5,89.5,82.0,82.2,25.5,25.5,38.2,37.8,1.8,131.8,134.3,18121.3,52814.9,73716.0,9060.6,34323.1,44807.5
Grotavar,2,2,24.3,25.9,2000.0,2000.0,2005.7,2005.7,1472.7,1472.7,1245.4,1245.5,168.5,168.5,132.6,132.6,61.5,61.5,93.0,93.0,8.2,623.1,635.1,22726.1,71449.0,103828.0,11363.0,47919.6,67183.8
Vadheim,2,2,5.0,6.4,1978.0,1978.0,1978.1,1978.1,636.7,636.7,637.2,637.8,62.5,62.5,63.0,63.5,12.5,12.5,11.7,10.8,1.2,92.4,94.2,14953.9,43305.8,61163.9,7476.9,26718.7,36194.6
Gursken,2,2,1.5,1.2,2011.5,2011.5,2007.0,2006.5,360.8,360.8,425.4,436.0,37.5,37.5,46.1,47.0,76.0,76.0,132.0,137.3,1.1,85.6,87.2,30366.5,71744.8,95870.5,15183.2,39156.9,52785.4
Halvorshavn,2,2,17.1,2.3,1982.5,1982.5,1981.1,1981.5,344.1,344.1,482.5,398.5,34.0,34.0,35.9,35.4,7.0,7.0,9.9,9.1,3.2,241.9,246.5,13107.0,32851.2,40976.3,6553.5,14612.3,14261.2
Eikelandsosen,2,1,4.5,6.3,1979.0,1979.0,1979.0,1979.0,552.0,552.0,552.0,552.0,66.5,66.5,67.4,67.4,23.5,23.5,23.4,23.4,1.1,83.6,85.2,10742.7,31512.3,43457.6,5371.3,21518.9,27132.9
Vikholmen,2,2,3.9,5.8,1994.0,1994.0,1993.6,1993.6,755.3,755.3,742.2,745.3,64.0,64.0,64.4,64.4,24.5,24.5,26.4,26.6,1.3,94.7,96.5,18278.2,52436.6,75355.4,9139.1,29789.3,42844.5
Skaland,2,2,53.4,36.3,2000.0,2000.0,2008.0,2010.2,8166.6,8166.6,8750.4,9017.0,1695.0,1695.0,1814.5,1847.1,44.5,44.5,24.4,18.9,14.7,1102.7,1123.8,255037.6,565722.6,643169.4,127518.8,300109.7,355761.8
Bjugn,2,2,5.0,7.2,1998.0,1998.0,1998.4,1998.5,864.8,864.8,863.0,862.9,73.5,73.5,73.8,73.8,11.5,11.5,10.9,10.9,2.2,168.2,171.4,25689.3,64560.5,79583.9,12844.6,37790.9,46333.4
Ballstad,2,2,79.5,149.8,1999.0,1999.0,2012.3,2012.8,898.1,898.1,803.6,801.0,113.0,113.0,69.4,67.9,97.5,97.5,35.6,33.5,6.3,485.9,495.2,42502.3,93936.8,114938.3,21251.2,66159.2,78557.7
Leirfjord,2,2,16.6,21.9,2002.0,2002.0,2004.6,2005.3,1346.3,1346.3,1402.7,1423.1,126.5,126.5,132.0,133.3,167.0,167.0,239.6,257.2,5.8,438.3,446.7,24261.1,68231.1,89786.7,12130.6,45388.6,58311.3
Lavangen,1,1,0.2,0.1,1982.0,1982.0,1982.0,1982.0,172.3,172.3,172.3,172.3,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,0.2,11.3,11.5,420.9,863.6,930.6,420.9,936.6,1057.5
Hjelmeland,1,1,1.2,0.6,1982.0,1982.0,1982.0,1982.0,305.8,305.8,305.8,305.8,985.0,985.0,985.0,985.0,8.0,8.0,8.0,8.0,1.1,81.5,83.1,1755.8,5037.2,7238.8,1755.8,5723.3,8231.5
Vik - Sogn,1,1,1.2,1.7,1997.0,1997.0,1997.0,1997.0,611.2,611.2,611.2,611.2,79.0,79.0,79.0,79.0,13.0,13.0,13.0,13.0,0.5,35.0,35.7,5314.3,15245.8,21909.4,5314.3,17322.3,24913.9
Slagenstangen,1,1,1.5,2.5,1998.0,1998.0,1998.0,1998.0,533.2,533.2,533.2,533.2,224.0,224.0,224.0,224.0,25.0,25.0,25.0,25.0,1.2,93.3,95.1,11455.0,2045.0,3139.4,11455.0,29741.6,37864.6
Torvika,1,1,1.3,1.5,2013.0,2013.0,2013.0,2013.0,564.9,564.9,564.9,564.9,61.0,61.0,61.0,61.0,13.0,13.0,13.0,13.0,0.5,38.9,39.7,10726.4,23793.1,27050.4,10726.4,25244.0,29925.2
Skipavik,1,1,0.1,0.1,1986.0,1986.0,1986.0,1986.0,517.9,517.9,517.9,517.9,133.0,133.0,133.0,133.0,27.0,27.0,27.0,27.0,0.3,22.0,22.5,1655.9,3915.7,5242.8,1655.9,4275.8,5773.0
Husoy,1,1,0.0,0.0,1978.0,1978.0,1978.0,1978.0,53.3,53.3,53.3,53.3,42.0,42.0,42.0,42.0,23.0,23.0,23.0,23.0,0.1,7.0,7.2,225.0,532.1,712.4,225.0,581.0,784.5
Melsomvik,1,1,0.8,1.2,1986.0,1986.0,1986.0,1986.0,335.2,335.2,335.2,335.2,56.0,56.0,56.0,56.0,40.0,40.0,40.0,40.0,0.3,21.6,22.0,3819.4,10957.0,15746.1,3819.4,12449.4,17905.4
Olderdalen,1,1,0.4,0.1,1962.0,1962.0,1962.0,1962.0,1050.9,1050.9,1050.9,1050.9,406.0,406.0,406.0,406.0,169.0,169.0,169.0,169.0,1.1,84.5,86.1,5285.2,10763.7,13559.0,5285.2,12290.4,16202.8
Kalvneset,1,1,23.4,3.3,1993.0,1993.0,1993.0,1993.0,962.8,962.8,962.8,962.8,64.0,64.0,64.0,64.0,10.0,10.0,10.0,10.0,5.7,432.6,441.0,8733.3,72286.5,96399.2,8733.3,60315.0,71706.3
Hemnesberget,1,1,0.2,0.3,1994.0,1994.0,1994.0,1994.0,97.3,97.3,97.3,97.3,6.0,6.0,6.0,6.0,14.0,14.0,14.0,14.0,0.2,12.1,12.4,940.5,2363.5,2913.5,940.5,2767.0,3392.4
Svolvar Osan,1,1,1.6,0.3,1988.0,1988.0,1988.0,1988.0,964.6,964.6,964.6,964.6,93.0,93.0,93.0,93.0,3231.0,3231.0,3231.0,3231.0,6.1,461.7,470.6,2211.3,4905.1,5576.7,2211.3,5204.3,6169.3
Havoysund,1,1,2.5,2.0,2007.0,2007.0,2007.0,2007.0,1092.9,1092.9,1092.9,1092.9,102.0,102.0,102.0,102.0,28.0,28.0,28.0,28.0,1.3,101.5,103.5,14020.9,31101.1,35358.8,14020.9,32997.6,39116.6
Burfjord,1,1,2.9,3.8,2006.0,2006.0,2006.0,2006.0,543.4,543.4,543.4,543.4,44.0,44.0,44.0,44.0,6.0,6.0,6.0,6.0,0.8,58.7,59.8,6585.5,19317.7,26640.3,6585.5,26383.0,33266.0
Hovland,1,1,27.2,43.7,2013.0,2013.0,2013.0,2013.0,3686.7,3686.7,3686.7,3686.7,403.0,403.0,403.0,403.0,5.0,5.0,5.0,5.0,3.9,296.4,302.1,16506.7,60270.9,88990.4,16506.7,98763.1,134870.7
Agskardet,1,1,0.2,0.1,2018.0,2018.0,2018.0,2018.0,61.6,61.6,61.6,61.6,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.1,4.3,4.4,532.4,1181.0,1342.6,532.4,1253.0,1485.3
Frekhaug,1,1,0.4,0.2,1978.0,1978.0,1978.0,1978.0,1254.2,1254.2,1254.2,1254.2,162.0,162.0,162.0,162.0,1.0,1.0,1.0,1.0,0.9,68.6,69.9,1633.4,3623.2,4119.2,1633.4,3844.1,4557.0
Anfinnsletta,1,1,3.9,5.5,2004.0,2004.0,2004.0,2004.0,1215.1,1215.1,1215.1,1215.1,324.0,324.0,324.0,324.0,83.0,83.0,83.0,83.0,1.1,87.1,88.8,17147.9,49194.1,70695.6,17147.9,55894.3,80390.2
Granvin,1,1,42.6,6.6,1985.0,1985.0,1985.0,1985.0,924.5,924.5,924.5,924.5,67.0,67.0,67.0,67.0,9.0,9.0,9.0,9.0,6.1,468.7,477.7,17402.0,144038.5,192085.5,17402.0,120184.1,142882.5
Gutvik,1,1,5.0,7.3,2006.0,2006.0,2006.0,2006.0,315.7,315.7,315.7,315.7,38.0,38.0,38.0,38.0,21.0,21.0,21.0,21.0,0.5,37.3,38.0,3012.7,8363.6,12998.7,3012.7,14193.6,18396.0
Berlevag,1,1,1.7,2.1,1993.0,1993.0,1993.0,1993.0,648.5,648.5,648.5,648.5,66.0,66.0,66.0,66.0,47.0,47.0,47.0,47.0,0.4,31.6,32.2,6660.7,19108.2,27460.0,6660.7,21710.8,31225.6
Lovund,1,1,0.2,0.1,2018.0,2018.0,2018.0,2018.0,78.2,78.2,78.2,78.2,21.0,21.0,21.0,21.0,4.0,4.0,4.0,4.0,0.1,7.9,8.0,676.4,1500.4,1705.8,676.4,1591.9,1887.1
Bygstad,1,1,2.8,3.0,2002.0,2002.0,2002.0,2002.0,705.3,705.3,705.3,705.3,66.0,66.0,66.0,66.0,171.0,171.0,171.0,171.0,1.5,109.3,111.4,10691.2,26868.3,33120.7,10691.2,31455.1,38565.4
Sandviksberget,1,1,0.8,1.1,1979.0,1979.0,1979.0,1979.0,746.0,746.0,746.0,746.0,92.0,92.0,92.0,92.0,7.0,7.0,7.0,7.0,0.4,29.3,29.9,3544.2,10167.8,14611.8,3544.2,11552.6,16615.6
Heroy,1,1,0.1,0.0,2018.0,2018.0,2018.0,2018.0,34.2,34.2,34.2,34.2,23.0,23.0,23.0,23.0,3.0,3.0,3.0,3.0,0.1,4.5,4.6,296.0,656.6,746.5,296.0,696.6,825.8
Muruvik,1,1,1.5,1.7,1981.0,1981.0,1981.0,1981.0,969.3,969.3,969.3,969.3,133.0,133.0,133.0,133.0,35.0,35.0,35.0,35.0,0.6,41.9,42.7,5375.1,15420.1,22159.8,5375.1,17520.3,25198.6
Skjolden,1,1,37.4,4.2,2011.0,2011.0,2011.0,2011.0,1150.8,1150.8,1150.8,1150.8,88.0,88.0,88.0,88.0,9.0,9.0,9.0,9.0,6.6,499.8,509.4,11050.3,91464.7,121974.6,11050.3,76317.0,90730.5
Ombo,1,1,2.0,2.4,1977.0,1977.0,1977.0,1977.0,548.3,548.3,548.3,548.3,58.0,58.0,58.0,58.0,19.0,19.0,19.0,19.0,0.7,51.7,52.7,7576.8,21736.5,31237.0,7576.8,24697.0,35520.5
Aukra,1,1,4.2,6.0,1980.0,1980.0,1980.0,1980.0,2848.5,2848.5,2848.5,2848.5,314.0,314.0,314.0,314.0,10.0,10.0,10.0,10.0,3.6,271.5,276.7,153004.3,361809.2,484443.0,153004.3,395084.6,533431.3
Mosterhamn,1,1,2.2,3.5,2011.0,2011.0,2011.0,2011.0,459.4,459.4,459.4,459.4,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.7,51.3,52.3,5963.0,17491.7,24122.2,5963.0,23889.2,30121.5
Solund,1,1,0.1,0.0,2001.0,2001.0,2001.0,2001.0,219.4,219.4,219.4,219.4,32.0,32.0,32.0,32.0,167.0,167.0,167.0,167.0,0.3,23.6,24.1,151.7,336.5,382.5,151.7,357.0,423.2
Fusa,1,1,2.4,3.3,1979.0,1979.0,1979.0,1979.0,576.0,576.0,576.0,576.0,73.0,73.0,73.0,73.0,7.0,7.0,7.0,7.0,0.5,37.5,38.2,5604.4,16439.8,22671.6,5604.4,22452.6,28310.2
Glesvar,1,1,1.6,1.0,2004.0,2004.0,2004.0,2004.0,1055.3,1055.3,1055.3,1055.3,140.0,140.0,140.0,140.0,76.0,76.0,76.0,76.0,0.4,29.4,30.0,7338.0,16277.1,18505.4,7338.0,17269.6,20472.1
Avaldsnes,1,1,0.3,0.2,1985.0,1985.0,1985.0,1985.0,662.7,662.7,662.7,662.7,191.0,191.0,191.0,191.0,5.0,5.0,5.0,5.0,0.5,37.7,38.4,1570.5,3483.6,3960.5,1570.5,3696.1,4381.4
Mehamn,1,1,2.3,2.9,1997.0,1997.0,1997.0,1997.0,701.0,701.0,701.0,701.0,62.0,62.0,62.0,62.0,90.0,90.0,90.0,90.0,0.7,49.9,50.8,9123.6,26174.0,37614.1,9123.6,29738.9,42772.1
Kyrksaterora,1,1,3.5,4.6,1999.0,1999.0,1999.0,1999.0,760.5,760.5,760.5,760.5,97.0,97.0,97.0,97.0,14.0,14.0,14.0,14.0,2.2,164.6,167.7,7380.7,22858.1,29154.8,7380.7,25382.3,32754.9
Lysaker,1,1,57.8,6.6,1981.0,1981.0,1981.0,1981.0,1702.6,1702.6,1702.6,1702.6,13.0,13.0,13.0,13.0,132.0,132.0,132.0,132.0,10.4,780.2,795.1,41232.7,101965.2,125112.0,41232.7,88015.4,80163.5
Dale,1,1,3.7,5.4,2009.0,2009.0,2009.0,2009.0,642.6,642.6,642.6,642.6,55.0,55.0,55.0,55.0,73.0,73.0,73.0,73.0,1.3,98.1,100.0,11387.3,25828.9,31115.7,11387.3,34336.3,42857.1
Eivindvik,1,1,0.1,0.0,1987.0,1987.0,1987.0,1987.0,627.9,627.9,627.9,627.9,114.0,114.0,114.0,114.0,42.0,42.0,42.0,42.0,0.4,28.7,29.2,1236.8,2924.6,3915.9,1236.8,3193.6,4311.9
Lenvik,1,1,4.5,0.6,2002.0,2002.0,2002.0,2002.0,700.6,700.6,700.6,700.6,136.0,136.0,136.0,136.0,8.0,8.0,8.0,8.0,0.9,64.9,66.2,4399.9,9027.6,9727.8,4399.9,9790.5,11054.8
Sandsoy,1,1,0.2,0.1,1987.0,1987.0,1987.0,1987.0,958.1,958.1,958.1,958.1,108.0,108.0,108.0,108.0,111.0,111.0,111.0,111.0,1.1,83.8,85.4,1887.1,4462.3,5974.8,1887.1,4872.7,6579.0
Rennesoy,1,1,0.7,0.7,1999.0,1999.0,1999.0,1999.0,495.3,495.3,495.3,495.3,239.0,239.0,239.0,239.0,129.0,129.0,129.0,129.0,0.8,62.8,64.0,16772.9,39662.8,53106.3,16772.9,43310.5,58476.5
Lyngstad,1,1,5.6,8.2,2003.0,2003.0,2003.0,2003.0,964.5,964.5,964.5,964.5,108.0,108.0,108.0,108.0,21.0,21.0,21.0,21.0,2.0,151.8,154.7,13251.7,41040.8,52346.1,13251.7,45572.9,58810.1
Oldervik,1,1,1.0,1.1,1975.0,1975.0,1975.0,1975.0,2174.4,2174.4,2174.4,2174.4,382.0,382.0,382.0,382.0,11.0,11.0,11.0,11.0,1.9,145.0,147.8,7890.2,16189.0,17444.6,7890.2,17557.0,19824.4
Drag,1,1,1.3,0.5,1994.0,1994.0,1994.0,1994.0,286.7,286.7,286.7,286.7,71.0,71.0,71.0,71.0,2.0,2.0,2.0,2.0,0.2,14.9,15.2,3699.1,8205.3,9328.6,3699.1,8705.6,10320.0
A I Lofoten,1,1,2.2,3.0,1984.0,1984.0,1984.0,1984.0,504.4,504.4,504.4,504.4,201.0,201.0,201.0,201.0,16.0,16.0,16.0,16.0,0.9,67.0,68.3,5105.3,14975.8,20652.6,5105.3,20453.1,25789.0
Dolmoy,1,1,6.9,9.2,2006.0,2006.0,2006.0,2006.0,2861.0,2861.0,2861.0,2861.0,275.0,275.0,275.0,275.0,347.0,347.0,347.0,347.0,2.2,168.4,171.6,28635.2,82149.1,118054.5,28635.2,93337.9,134243.5
Finneidfjord,1,1,1.8,2.5,1997.0,1997.0,1997.0,1997.0,989.7,989.7,989.7,989.7,151.0,151.0,151.0,151.0,26.0,26.0,26.0,26.0,0.7,49.1,50.1,7787.9,22342.1,32107.3,7787.9,25385.1,36510.3
Botn - Sandnessjoen,1,1,2.0,2.7,2008.0,2008.0,2008.0,2008.0,918.1,918.1,918.1,918.1,84.0,84.0,84.0,84.0,10.0,10.0,10.0,10.0,0.7,56.0,57.1,8470.8,24301.0,34922.4,8470.8,27610.8,39711.4
Nordlenangen,1,1,0.9,1.4,2011.0,2011.0,2011.0,2011.0,182.0,182.0,182.0,182.0,17.0,17.0,17.0,17.0,38.0,38.0,38.0,38.0,0.4,33.0,33.6,2190.9,6785.2,8654.3,2190.9,7534.5,9722.9
Lardal,1,1,0.8,0.7,1970.0,1970.0,1970.0,1970.0,668.0,668.0,668.0,668.0,54.0,54.0,54.0,54.0,27.0,27.0,27.0,27.0,0.4,29.3,29.9,2122.9,6090.1,8751.9,2122.9,6919.6,9952.1
Os,1,1,0.4,0.6,1985.0,1985.0,1985.0,1985.0,310.9,310.9,310.9,310.9,36.0,36.0,36.0,36.0,51.0,51.0,51.0,51.0,0.2,14.3,14.5,1844.5,5291.5,7604.2,1844.5,6012.2,8647.0
Strandvik,1,1,1.2,1.6,2012.0,2012.0,2012.0,2012.0,346.2,346.2,346.2,346.2,44.0,44.0,44.0,44.0,3.0,3.0,3.0,3.0,0.2,18.0,18.3,4874.5,13983.9,20095.9,4874.5,15888.5,22851.7
Isdalsto,1,1,2.7,3.4,2004.0,2004.0,2004.0,2004.0,522.5,522.5,522.5,522.5,49.0,49.0,49.0,49.0,30.0,30.0,30.0,30.0,0.9,68.8,70.2,5754.3,16879.6,23278.0,5754.3,23053.2,29067.4
Skiftun,1,1,0.9,1.4,2000.0,2000.0,2000.0,2000.0,503.9,503.9,503.9,503.9,55.0,55.0,55.0,55.0,61.0,61.0,61.0,61.0,1.2,90.3,92.1,5057.5,12710.1,15667.7,5057.5,14879.9,18243.4
Vagsvag,1,1,0.5,0.3,2016.0,2016.0,2016.0,2016.0,981.8,981.8,981.8,981.8,135.0,135.0,135.0,135.0,273.0,273.0,273.0,273.0,1.1,81.5,83.1,6587.9,15578.3,20858.5,6587.9,17011.0,22967.8
Sperrebotn,1,1,18.3,28.8,2018.0,2018.0,2018.0,2018.0,862.6,862.6,862.6,862.6,235.0,235.0,235.0,235.0,8.0,8.0,8.0,8.0,0.4,32.0,32.7,11795.6,32745.4,50892.9,11795.6,55571.4,72024.5
Borkenes,1,1,21.6,38.0,2016.0,2016.0,2016.0,2016.0,629.9,629.9,629.9,629.9,139.0,139.0,139.0,139.0,12.0,12.0,12.0,12.0,2.5,194.0,197.8,7737.1,22710.5,25944.1,7737.1,35354.9,43208.3
Halsnoy,1,1,0.1,0.0,2004.0,2004.0,2004.0,2004.0,290.6,290.6,290.6,290.6,41.0,41.0,41.0,41.0,5.0,5.0,5.0,5.0,0.2,14.3,14.6,263.1,583.6,663.5,263.1,619.2,734.0
Buvika,1,1,1.8,2.7,1995.0,1995.0,1995.0,1995.0,627.2,627.2,627.2,627.2,112.0,112.0,112.0,112.0,0.0,0.0,0.0,0.0,0.4,30.5,31.1,8443.4,24222.6,34809.7,8443.4,27521.7,39583.2
Forsol,1,1,0.0,0.0,1989.0,1989.0,1989.0,1989.0,73.1,73.1,73.1,73.1,15.0,15.0,15.0,15.0,8.0,8.0,8.0,8.0,0.0,2.8,2.9,51.4,114.1,129.7,51.4,121.0,143.4
Bovagen - Radoy,1,1,33.9,61.1,2017.0,2017.0,2017.0,2017.0,541.2,541.2,541.2,541.2,71.0,71.0,71.0,71.0,3.0,3.0,3.0,3.0,3.2,239.8,244.4,31593.9,66533.7,73267.2,31593.9,77599.1,96989.6
Gravdal,1,1,0.6,0.6,1980.0,1980.0,1980.0,1980.0,598.4,598.4,598.4,598.4,87.0,87.0,87.0,87.0,50.0,50.0,50.0,50.0,0.9,70.3,71.6,2867.8,512.0,786.0,2867.8,7446.0,9479.6
Larkollen,1,1,0.4,0.6,2006.0,2006.0,2006.0,2006.0,114.6,114.6,114.6,114.6,13.0,13.0,13.0,13.0,2.0,2.0,2.0,2.0,0.2,14.0,14.3,1099.0,1177.4,1109.0,1099.0,3743.7,4976.1
Langesund,1,1,0.1,0.1,1968.0,1968.0,1968.0,1968.0,686.0,686.0,686.0,686.0,438.0,438.0,438.0,438.0,0.0,0.0,0.0,0.0,0.7,51.9,52.8,1467.4,3470.1,4646.2,1467.4,3789.2,5116.1
Tufjorden,1,1,1.4,0.8,1976.0,1976.0,1976.0,1976.0,1137.8,1137.8,1137.8,1137.8,255.0,255.0,255.0,255.0,108.0,108.0,108.0,108.0,1.0,72.2,73.6,5601.1,12424.4,14125.3,5601.1,13182.0,15626.5
Kleppesto,1,1,2.5,3.3,2017.0,2017.0,2017.0,2017.0,1315.2,1315.2,1315.2,1315.2,212.0,212.0,212.0,212.0,5.0,5.0,5.0,5.0,1.0,77.4,78.9,10403.4,29845.4,42890.0,10403.4,33910.3,48771.6
Savlandsvik,1,1,0.1,0.1,1968.0,1968.0,1968.0,1968.0,186.2,186.2,186.2,186.2,19.0,19.0,19.0,19.0,170.0,170.0,170.0,170.0,0.4,33.7,34.3,431.3,956.8,1087.8,431.3,1015.2,1203.4
Utgardskilen,1,1,0.0,0.0,2001.0,2001.0,2001.0,2001.0,84.0,84.0,84.0,84.0,12.0,12.0,12.0,12.0,179.0,179.0,179.0,179.0,0.3,25.0,25.5,76.8,170.4,193.8,76.8,180.8,214.4
Jarlsoy,1,1,0.0,0.0,2001.0,2001.0,2001.0,2001.0,132.7,132.7,132.7,132.7,29.0,29.0,29.0,29.0,23.0,23.0,23.0,23.0,0.1,8.9,9.0,121.3,269.0,305.9,121.3,285.4,338.4
Akrehamn,1,1,0.0,0.1,1978.0,1978.0,1978.0,1978.0,397.0,397.0,397.0,397.0,72.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.3,23.2,23.6,1797.4,4250.2,5690.8,1797.4,4641.1,6266.3
