Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Switzerland,1,1,4.5,8.0,2015.0,2015.0,2015.0,2015.0,495.3,495.3,495.3,495.3,25.0,25.0,25.0,25.0,21.0,21.0,21.0,21.0,0.7,56.3,57.4,9532.6,27088.6,32086.6,9532.6,29879.8,35028.1
New Caledonia,1,1,110.0,56.0,2013.0,2013.0,2013.0,2013.0,4645.4,4645.4,4645.4,4645.4,318.0,318.0,318.0,318.0,57.0,57.0,57.0,57.0,19.2,1483.6,1512.1,60086.8,110721.3,129093.8,60086.8,141226.2,149914.2
Sudan,1,1,84.9,142.6,2014.0,2014.0,2014.0,2014.0,2853.2,2853.2,2853.2,2853.2,1979.0,1979.0,1979.0,1979.0,93.0,93.0,93.0,93.0,38.4,2977.6,3034.8,27512.1,201479.6,232302.1,27512.1,237580.6,292056.8
Bangladesh,1,1,0.8,1.2,2009.0,2009.0,2009.0,2009.0,338.4,338.4,338.4,338.4,35.0,35.0,35.0,35.0,66.0,66.0,66.0,66.0,0.3,21.1,21.5,3878.4,11126.3,15989.3,3878.4,12641.7,18182.0
Venezuela (Bolivarian Republic of),1,1,135.2,236.8,2016.0,2016.0,2016.0,2016.0,3918.9,3918.9,3918.9,3918.9,353.0,353.0,353.0,353.0,75.0,75.0,75.0,75.0,10.2,790.7,805.9,48237.2,141590.1,161749.9,48237.2,220422.0,269384.9
Nicaragua,1,1,69.7,121.6,2012.0,2012.0,2012.0,2012.0,5702.8,5702.8,5702.8,5702.8,476.0,476.0,476.0,476.0,12.0,12.0,12.0,12.0,15.0,1155.4,1177.5,23455.1,171769.1,198046.5,23455.1,202546.7,248989.7
Pakistan,1,1,37.4,65.0,2005.0,2005.0,2005.0,2005.0,4527.5,4527.5,4527.5,4527.5,394.0,394.0,394.0,394.0,4.0,4.0,4.0,4.0,10.3,791.4,806.6,77693.9,220781.0,261516.6,77693.9,243530.5,285491.3
Costa Rica,1,1,122.3,156.3,2002.0,2002.0,2002.0,2002.0,4514.1,4514.1,4514.1,4514.1,247.0,247.0,247.0,247.0,0.0,0.0,0.0,0.0,26.5,2055.0,2094.5,131179.0,472600.0,513049.9,131179.0,473789.5,553064.8
Maldives,1,1,40.2,45.2,2003.0,2003.0,2003.0,2003.0,4798.9,4798.9,4798.9,4798.9,309.0,309.0,309.0,309.0,32.0,32.0,32.0,32.0,15.5,1196.9,1219.8,77528.4,227420.4,313627.7,77528.4,310598.3,391629.3
Kenya,1,1,370.0,636.8,2016.0,2016.0,2016.0,2016.0,5788.7,5788.7,5788.7,5788.7,550.0,550.0,550.0,550.0,76.0,76.0,76.0,76.0,25.2,1949.7,1987.1,329137.8,693132.9,763280.8,329137.8,808408.7,1010415.1
Saint Barthélemy,1,1,30.0,45.3,1994.0,1994.0,1994.0,1994.0,3554.5,3554.5,3554.5,3554.5,268.0,268.0,268.0,268.0,23.0,23.0,23.0,23.0,9.8,751.2,765.6,17129.0,62543.3,92345.6,17129.0,102486.9,139955.9
"Bonaire, Sint Eustatius and Saba",1,1,66.1,83.9,2011.0,2011.0,2011.0,2011.0,3608.0,3608.0,3608.0,3608.0,226.0,226.0,226.0,226.0,50.0,50.0,50.0,50.0,14.9,1145.2,1167.2,77744.5,301586.5,344130.7,77744.5,325530.0,397218.9
