Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Stockton,113,99,1092.0,1784.4,2009.8,2010.3,2011.2,2011.1,465.8,464.3,403.8,395.0,61.0,97.8,123.4,123.1,59.0,90.0,104.0,103.9,157.4,11841.7,12069.1,648978.7,1933542.6,2561667.2,5743.2,25900.4,32249.3
Portsmouth,111,66,1080.0,1605.6,2004.2,2003.8,2009.7,2010.9,283.7,1122.8,852.7,840.7,33.0,191.7,224.8,207.9,24.0,62.5,97.1,87.9,193.7,14538.4,14817.5,1574998.5,3654572.6,4295262.7,14189.2,41817.7,50513.2
Point Wells,111,26,15.5,11.6,1978.6,1986.0,1986.9,1992.2,76.4,692.1,196.7,146.1,16.0,209.0,295.2,219.4,13.0,143.6,188.5,214.7,39.1,2938.1,2994.5,133979.9,290508.9,362698.1,1207.0,2877.0,3702.0
Palm Beach,108,58,448.3,484.9,1992.8,1998.8,2000.3,2003.4,845.8,703.4,734.2,679.3,83.0,82.2,124.0,97.2,47.0,66.7,78.1,76.5,182.8,13750.9,14015.0,875096.5,2492622.1,3334863.6,8102.7,26899.8,35437.6
Taconite Harbor,106,22,810.5,1597.2,1976.4,1974.3,1974.8,1974.6,305.6,346.2,327.6,328.9,28.0,33.3,34.3,34.4,1.0,2.0,2.6,2.7,117.8,8848.0,9017.8,545765.4,1458096.0,1894916.9,5148.7,20755.7,26108.3
Pilottown,106,94,544.9,875.8,2000.7,2002.1,2005.9,2006.7,174.8,399.7,284.3,284.4,42.0,111.7,123.0,111.6,41.5,81.1,75.0,72.9,128.5,9648.6,9833.9,818170.3,1977617.1,2345126.1,7718.6,22926.9,27858.8
Dana Point,103,34,1309.0,2404.2,2005.1,2006.9,2012.9,2013.2,137.9,364.1,188.0,187.1,30.0,61.1,75.9,76.5,25.0,74.3,55.1,49.6,320.1,24037.0,24498.5,949629.8,1789963.9,2028073.5,9219.7,23907.0,29537.9
Crystal River,103,7,48.8,36.8,2010.0,2005.0,2009.0,2008.8,408.0,2636.6,560.8,641.9,42.0,311.6,351.0,530.4,13.0,13.1,161.4,144.7,121.1,9091.1,9265.6,940852.9,2224809.0,2978856.1,9134.5,23586.6,31845.6
Tenakee Springs,103,24,17.2,6.8,1980.1,1977.1,1983.1,1977.9,99.5,184.4,154.1,154.8,12.0,34.4,28.3,28.8,9.0,157.4,35.8,60.1,39.7,2979.5,3036.7,223315.7,438124.1,567232.2,2168.1,4531.9,6297.0
Cairo,102,14,15.7,3.7,1977.6,1978.2,1975.9,1977.4,171.6,232.7,206.5,221.8,41.0,187.5,127.5,437.0,9.0,20.3,25.6,31.2,25.6,1921.2,1958.1,95474.6,225768.7,302292.1,936.0,2417.0,3263.3
Hampton,102,33,449.7,758.0,1979.9,1993.1,2005.3,2007.9,104.9,964.8,1591.8,1579.2,19.0,147.3,690.1,766.8,22.0,105.9,403.9,226.1,80.7,6070.4,6187.0,707880.3,1616960.4,1861626.0,6940.0,18236.1,21683.7
Ohioview,102,11,2.9,2.3,1974.6,1974.0,1973.7,1975.0,104.5,123.6,113.0,134.8,26.0,36.0,64.0,74.8,7.5,7.8,29.8,39.2,8.6,644.2,656.6,58022.4,137205.5,183710.7,568.8,1468.9,1983.2
North Beach,100,25,25.8,14.1,1984.9,1988.9,2002.3,1999.6,127.0,470.7,155.7,168.7,12.0,155.8,961.9,996.4,18.0,95.9,206.6,289.5,52.6,3947.1,4022.9,237691.2,566523.4,752113.3,2376.9,6146.0,8227.5
Avalon,98,27,1111.2,1689.1,2001.9,2003.2,2011.0,2013.0,554.4,2225.0,338.4,290.2,84.5,254.6,274.7,163.8,20.5,84.0,71.2,85.0,358.4,26994.7,27513.0,1463641.1,3108166.5,3609496.1,14935.1,37786.9,46204.1
Olympia,98,20,15.0,17.5,1974.6,1976.8,1993.5,1999.8,78.1,564.9,283.4,357.7,9.0,76.8,106.6,104.9,21.5,171.2,134.1,149.0,30.2,2271.1,2314.7,145280.7,346485.9,468165.5,1482.5,3943.5,5320.9
Pensacola,98,17,332.3,582.3,1984.2,1992.1,2008.3,2008.8,431.6,704.3,1177.5,1193.4,71.5,116.6,209.0,209.9,16.0,33.0,28.1,27.6,80.1,6013.3,6128.8,518490.5,1156738.4,1393760.1,5290.7,13468.0,17312.5
Ingleside,97,56,300.8,427.3,2002.2,2002.1,2009.9,2010.9,307.9,521.1,639.9,609.8,81.0,139.9,193.4,194.4,39.0,158.9,269.7,240.7,113.7,8542.6,8706.6,1082782.6,2675435.6,3555846.4,11162.7,31706.1,42304.2
Uyak,97,34,19.7,10.9,1976.2,1980.3,1987.6,1985.4,176.9,400.5,415.5,422.9,29.0,57.9,126.2,146.4,20.0,59.2,30.9,34.9,39.8,2991.1,3048.6,119824.2,283584.0,370611.5,1235.3,3165.0,4174.2
Poughkeepsie,97,60,26.0,39.2,1995.0,1996.9,2009.1,2010.4,57.8,137.4,74.9,72.4,9.0,15.4,22.9,21.2,17.0,37.7,81.5,86.7,22.7,1700.9,1733.6,117800.9,280553.4,372347.3,1214.4,3324.6,4411.9
Gulfport,96,38,915.7,1248.2,2005.0,2005.6,2007.6,2008.2,516.7,481.6,555.6,544.6,46.0,70.1,67.9,70.4,17.0,96.4,51.4,59.8,120.0,9013.7,9186.8,968246.5,3017447.6,3381540.4,10085.9,34139.0,40221.5
Everett,96,43,128.6,123.5,1986.9,1988.7,1991.9,1998.4,443.8,1378.5,305.3,232.8,55.5,149.4,179.9,139.1,32.0,130.8,252.9,158.2,150.6,11310.1,11527.3,870753.0,2121635.5,2793453.4,9070.3,24282.0,32269.7
Morehead City,96,74,1404.9,2082.4,2000.3,2001.3,2007.3,2007.3,617.7,1037.7,1181.8,1181.2,101.0,256.6,153.3,151.4,41.0,106.4,73.6,73.6,219.6,16618.9,16938.0,1326079.8,3446628.7,4597656.6,13813.3,52350.2,66579.0
Sea Cliff,96,9,2.2,2.0,1991.2,1987.3,1989.1,1988.6,66.7,164.4,104.4,102.8,12.0,29.5,25.0,25.3,11.0,13.7,22.8,23.5,9.9,739.7,753.9,44731.4,105083.8,139514.7,466.0,1194.9,1602.0
Riverside,95,50,1105.2,1844.4,2003.6,2004.1,2010.0,2010.0,182.7,773.2,1116.1,1131.0,24.0,81.0,204.1,204.5,23.0,36.7,60.4,60.4,170.3,12948.1,13196.7,839053.5,3271698.2,3800074.6,8832.1,41342.2,50372.5
Richland,95,4,49.1,6.3,2001.0,1998.2,2002.9,1999.5,144.4,146.3,144.2,145.1,22.0,26.2,28.7,30.0,20.0,18.0,27.2,23.9,75.4,5671.0,5779.9,46064.1,161362.1,319117.5,484.9,1802.9,3228.7
Togiak,93,51,96.5,114.4,1983.4,1983.1,1996.2,2000.9,285.1,859.1,719.8,645.9,96.0,184.2,342.7,312.2,22.0,137.5,281.7,319.4,121.6,9245.6,9423.1,356991.8,865390.1,1010122.5,3838.6,9907.8,12077.8
Stamford,93,19,2.8,1.5,1983.1,1990.6,1990.5,1987.0,100.3,168.8,144.3,124.6,18.0,26.5,58.3,34.8,26.0,51.5,40.9,42.9,10.9,820.2,836.0,44444.5,102495.8,135937.0,477.9,1212.1,1630.0
Shelton,92,2,3.3,1.6,1970.0,1970.0,1970.0,1970.0,67.4,66.7,105.5,105.5,12.0,11.2,22.5,22.5,6.5,5.2,25.2,25.2,3.3,248.1,252.9,40952.6,96840.5,129664.2,445.1,1149.4,1551.9
Corolla,92,66,594.8,397.6,2001.9,2004.2,2007.7,2007.9,175.2,288.2,129.6,106.3,14.0,32.5,29.9,35.1,23.5,71.8,101.7,87.9,89.9,6738.1,6867.5,465843.6,1300128.4,1512199.8,5063.5,15128.5,17709.3
Berwick,92,26,40.0,64.7,1980.3,1986.2,2009.2,2010.0,76.5,313.7,867.5,981.8,28.0,44.5,55.5,54.2,12.0,56.0,55.9,52.5,18.5,1389.5,1416.2,88071.7,267116.7,341176.5,957.3,3253.0,4254.4
Panama City,91,48,1018.9,1447.0,1992.6,2000.7,2006.2,2006.2,570.0,793.8,969.9,964.7,53.0,93.0,113.3,114.4,31.0,111.5,79.8,77.6,150.6,11350.9,11568.8,892156.3,2770152.9,3956034.5,9803.9,44191.0,59879.0
Richmond Va,89,7,1.4,1.6,1984.7,1979.6,1984.9,1984.9,88.8,91.0,115.8,113.3,15.0,56.4,49.0,48.2,9.0,10.5,25.4,24.0,8.2,611.9,623.7,40197.8,95055.7,127274.5,451.7,1166.3,1574.7
Cape Coral,89,7,139.7,108.1,2005.6,2006.0,2005.7,2006.0,791.0,2074.3,1408.3,1685.9,8.0,126.4,172.8,185.5,15.0,126.8,95.3,71.8,138.2,10377.1,10576.3,855582.7,1806184.9,2311934.5,9613.3,23332.7,30717.7
Ocean Beach,89,44,1729.8,3147.0,2001.4,2006.7,2009.8,2009.8,149.2,438.8,322.5,321.8,42.0,112.7,228.3,230.8,33.0,69.0,64.0,60.8,348.5,26276.3,26780.8,1007633.6,2429031.7,2707530.6,11321.7,36419.9,44542.2
De Tour Village,88,43,251.2,478.1,1973.6,1977.4,1971.7,1971.1,256.8,219.7,243.8,249.7,31.0,36.3,36.6,36.7,9.0,71.3,47.8,38.1,53.0,3981.6,4058.1,260405.6,651980.9,894938.0,2959.2,10952.2,13868.9
Muskegon,87,20,153.7,177.1,1982.1,1973.3,1983.5,1969.3,254.6,283.2,329.1,244.3,22.0,47.6,52.2,27.4,11.0,30.4,27.5,16.3,78.5,5896.4,6009.6,345891.4,806648.2,1114847.3,3975.8,11052.4,15055.3
Lemay,87,9,12.5,2.9,1980.7,1975.1,1979.3,1979.9,157.1,313.3,188.0,203.6,23.0,75.7,55.0,102.0,12.0,24.6,28.7,29.9,17.5,1310.6,1335.8,74753.5,176769.4,236684.7,859.2,2218.7,2995.6
Morgan City,86,25,4.8,4.3,1981.0,1987.7,1995.9,1990.7,96.0,402.4,300.1,290.6,25.5,97.8,230.1,235.1,8.0,70.5,121.6,176.0,19.2,1439.8,1467.4,75798.9,173063.7,223142.4,881.4,2200.8,2884.2
Baldwin,86,18,2.6,1.7,1981.6,1986.2,1989.5,1983.1,107.3,187.2,157.7,128.0,31.0,88.6,143.1,66.8,9.0,11.4,31.2,32.4,8.8,660.9,673.5,47467.7,110467.2,147034.1,552.0,1409.0,1897.8
Chenega,86,31,73.4,16.5,1983.1,1978.5,1994.8,1990.1,160.1,432.4,282.9,323.4,26.0,68.9,33.0,55.1,10.5,81.0,37.0,154.4,56.6,4249.1,4330.7,120255.3,286368.9,355323.0,1398.3,3212.8,3565.5
Troy,85,8,7.6,3.7,1977.5,1986.0,1989.8,1974.1,172.9,216.2,225.3,231.7,29.0,45.4,144.9,217.2,6.0,15.0,9.5,9.8,24.4,1835.0,1870.2,101839.0,215093.2,282489.6,1198.1,2816.6,3783.0
Sabine Pass,85,62,6900.2,6471.6,1997.2,1997.8,2015.8,2015.1,297.4,1431.8,4623.3,2907.8,54.0,186.0,1255.9,1157.3,36.0,164.1,30.8,32.9,681.4,44543.3,45398.5,2007449.2,11138323.6,10013556.3,23617.0,158244.3,237855.0
Fair View,84,45,9.4,5.3,1990.8,1995.1,1997.1,1997.2,69.1,289.7,197.8,120.0,32.5,44.2,83.1,82.9,17.0,41.1,102.4,51.0,19.9,1492.1,1520.7,160547.7,356505.0,463127.3,1911.3,4709.8,6259.8
Lyle,84,10,35.6,37.1,1971.0,1986.2,2004.9,2007.5,121.3,549.9,656.1,1611.3,21.0,53.6,285.2,319.2,5.0,12.8,11.7,10.3,22.6,1715.4,1748.3,141466.9,336190.9,405977.6,1684.1,4216.9,5147.5
Charlevoix,83,14,26.7,37.2,1969.0,1973.9,1968.4,1970.0,251.0,122.3,135.8,111.1,32.0,14.5,20.4,14.8,12.0,16.6,62.5,30.0,25.7,1928.7,1965.8,97701.0,230329.7,309101.2,1177.1,3275.7,4325.8
Villard Junction,82,9,4.4,2.0,1972.6,1987.2,1981.6,1975.8,119.5,141.9,130.2,131.8,22.0,24.9,28.0,28.9,0.0,10.0,11.5,9.9,12.3,920.5,938.2,49891.0,111927.1,151659.0,608.4,1505.3,2057.1
Sandusky,81,21,141.5,259.3,1974.6,1974.1,1972.6,1970.7,83.7,163.2,166.5,159.7,10.0,20.4,30.2,29.8,9.0,8.9,10.0,9.8,26.4,1980.9,2019.0,145194.7,370666.6,543604.8,1792.5,7055.5,9096.7
Adak,81,29,74.8,50.4,1982.5,1982.2,1988.3,1988.8,417.2,942.1,1154.5,1095.0,61.0,155.6,415.6,502.4,27.0,103.9,138.3,145.6,84.3,6329.8,6451.3,362653.4,808807.9,935510.3,4477.2,10597.7,12707.0
Hickman,80,12,18.0,3.5,1975.6,1976.8,1973.4,1975.5,183.6,229.1,266.3,267.0,26.0,54.4,79.5,83.2,7.0,25.9,14.8,17.8,30.0,2250.0,2293.2,90145.7,213167.5,285419.7,1126.8,2909.7,3928.5
Hannibal,80,11,4.0,2.6,1973.9,1974.5,1973.7,1976.4,89.3,241.3,137.1,193.5,23.0,55.7,165.0,279.1,6.0,22.1,94.7,123.8,11.3,850.1,866.4,65346.5,154524.8,206900.4,816.8,2109.2,2847.8
Port Lavaca,80,9,2.3,2.0,1980.4,1982.3,1973.8,1975.8,113.4,110.7,156.4,171.7,28.0,29.2,50.2,52.1,7.0,7.3,138.8,215.2,14.1,1057.1,1077.4,47656.7,112532.0,150179.0,595.7,1535.1,2067.2
Searsport,80,39,627.5,1030.4,2002.1,2003.9,2004.2,2004.5,258.7,630.6,650.8,666.5,27.0,139.5,173.7,175.8,20.5,43.3,53.6,54.5,144.4,10868.5,11077.2,410079.2,1429843.4,1760579.2,5126.0,23352.8,29251.6
Friday Harbor,79,24,792.1,164.1,1992.9,1983.5,1987.8,1985.3,132.8,2576.0,3521.0,3640.7,73.0,378.0,1856.2,1972.3,8.0,370.8,497.9,388.8,418.2,31396.7,31999.5,1060836.0,2583803.6,3192545.4,13428.3,28648.5,26963.0
Ludington,79,6,92.9,82.2,1965.3,1970.5,1955.9,1959.1,243.6,246.8,482.8,356.2,30.0,31.3,57.2,51.4,13.0,9.7,52.7,45.0,42.7,3202.7,3264.2,413383.9,1019780.6,1273095.8,5232.7,11762.4,11645.9
Cape Charles,78,35,257.8,410.4,1975.8,1993.2,2007.3,2010.1,289.3,453.4,491.7,548.8,72.5,112.2,206.4,205.9,4.5,42.9,92.7,104.5,59.6,4479.3,4565.3,339675.1,774422.8,945640.7,4354.8,12556.3,15198.2
Sandwich,78,46,23.8,16.5,1995.8,1996.3,2005.4,2005.1,199.8,447.8,121.3,129.1,27.5,39.0,47.7,43.7,19.5,74.0,205.7,65.4,30.2,2267.6,2311.1,217165.8,508467.7,669773.4,2784.2,7158.6,9548.8
Barnegat,78,53,352.1,328.3,2001.1,2004.6,2008.2,2007.5,87.7,144.0,122.6,137.7,14.5,36.5,44.4,52.6,18.0,26.9,22.8,22.5,46.9,3518.2,3585.7,280129.7,775543.7,890146.8,3591.4,10975.5,12733.9
Berkeley,78,70,1852.5,970.7,2006.9,2007.0,2007.0,2008.2,507.1,730.9,559.7,617.8,42.0,55.8,80.4,132.3,18.0,33.9,21.9,25.7,159.3,12032.7,12263.8,1024277.2,3738646.0,4286783.6,13131.8,46262.3,52166.9
Havre De Grace,78,17,8.0,10.3,1984.0,1984.8,1999.2,2001.2,64.5,212.2,224.3,235.1,15.5,71.1,78.9,61.3,17.5,29.6,33.4,32.8,15.4,1152.6,1174.7,60007.8,143264.2,193804.2,769.3,2077.0,2793.5
Gary Harbor,78,13,402.5,818.2,1966.9,1977.4,1968.8,1968.6,362.0,406.7,426.5,427.9,31.0,38.3,43.6,43.7,13.0,39.2,49.6,42.5,112.8,8468.3,8630.9,482321.5,1150552.1,1579215.2,6183.6,21620.7,27342.2
Rockland,77,11,68.1,20.4,1992.1,1995.3,1998.3,1993.9,163.2,816.9,376.4,700.4,26.0,77.5,418.1,857.1,22.0,13.4,50.3,65.1,76.1,5713.0,5822.7,533012.5,1201582.9,1596119.2,6922.2,16010.8,22497.0
Port Costa,76,22,114.7,197.5,1995.7,1994.9,2008.0,2008.3,94.9,350.8,579.4,608.3,25.5,89.2,214.3,221.2,9.0,28.1,32.6,33.5,36.8,2762.9,2816.0,168019.1,395286.8,489862.9,2210.8,6113.3,7867.9
White Salmon,75,9,11.9,4.5,1986.9,1987.3,1999.3,1992.7,173.1,172.6,143.6,143.2,31.0,31.4,29.0,28.7,11.0,22.7,44.1,26.4,32.3,2430.5,2477.1,48923.3,154389.0,266030.0,652.3,2188.8,3522.9
Yakutat,73,33,321.2,56.3,1991.2,1985.2,1999.0,1996.7,412.6,654.9,333.5,425.0,40.0,93.2,32.9,54.9,4.0,76.3,17.0,49.1,122.5,9201.9,9378.6,310264.9,900185.3,1068680.8,4250.2,11583.1,12666.3
North Wildwood,72,62,833.6,1306.8,2002.5,2003.9,2008.9,2009.1,119.2,275.0,419.4,461.4,16.0,34.2,119.6,130.6,29.0,39.2,92.2,100.1,117.8,8867.9,9038.1,490936.8,1302804.9,1422606.4,6818.6,23078.9,29234.1
Sewickley,71,8,2.3,1.9,1976.0,1974.1,1975.2,1976.4,107.2,118.1,151.5,165.7,38.0,48.8,94.7,108.5,6.0,39.1,41.8,48.1,7.2,543.6,554.0,49638.1,117379.2,157164.4,699.1,1805.3,2437.4
Vallejo,71,18,91.8,17.8,1995.0,1995.0,1998.7,1992.0,527.5,3471.1,2066.1,927.8,42.0,413.2,1597.2,808.3,20.0,56.9,23.2,30.5,101.0,7586.7,7732.3,734951.4,1520420.1,1908229.9,10351.4,24247.1,31731.7
Atlantic Highlands,71,13,53.8,20.4,2000.9,1991.4,2006.7,2004.8,463.3,504.9,958.8,474.5,41.0,65.0,246.8,188.6,17.0,36.2,100.4,120.3,48.1,3610.2,3679.5,879204.7,1795962.3,2237996.5,12383.2,28742.4,37481.7
Sea Venture Custom,70,26,838.1,91.1,2001.8,2002.4,2002.5,2002.0,189.6,1045.9,208.6,213.4,15.0,134.3,60.4,80.5,9.0,12.9,16.3,17.5,240.2,18032.7,18378.9,512486.0,2058500.9,2436536.5,7321.2,27150.9,30730.7
Ventnor City,70,33,207.4,263.5,1991.9,1993.2,2004.8,2004.8,224.9,405.3,354.8,361.1,37.0,67.1,77.3,75.2,21.0,85.5,39.3,28.0,54.2,4070.6,4148.8,429281.3,951479.5,1088180.4,6132.6,15374.5,18234.3
Fort Pierce,70,34,94.8,130.5,1983.0,1986.6,1998.4,1998.2,350.4,693.9,677.0,685.4,51.5,156.2,294.8,293.4,24.0,47.0,75.7,74.2,55.6,4172.8,4252.9,432288.0,1026037.7,1227746.7,6175.5,16121.8,19848.0
Groves,69,46,577.7,1016.5,1995.9,1999.7,2004.4,2004.5,123.0,792.7,633.4,645.4,35.0,135.4,212.5,211.2,22.0,63.0,90.7,85.5,108.7,8177.9,8334.9,710849.9,1551149.8,1803770.4,10302.2,26849.7,33618.5
Edgemere,67,46,722.8,1074.0,1992.6,1999.8,2010.2,2010.6,264.6,651.8,817.7,930.4,54.0,137.5,175.0,189.0,21.0,87.0,61.1,67.2,77.0,5824.6,5936.5,485261.8,1304795.5,1718944.8,7242.7,27978.4,34954.0
Kailua,67,12,1048.4,107.4,2003.5,2001.5,2004.9,2004.8,237.9,178.4,228.1,229.2,16.0,24.0,17.4,17.3,29.0,31.7,25.6,25.7,396.4,29764.7,30336.2,642870.9,2301216.3,2272447.9,9595.1,30721.5,28633.4
Roseton,67,23,7.7,8.6,1983.5,1990.9,1996.3,1996.9,74.4,150.8,200.7,237.3,13.0,28.0,27.5,33.6,11.0,24.6,26.9,27.5,8.0,598.0,609.5,73882.7,180706.3,243196.9,1102.7,3071.5,4090.8
Manchester,66,29,551.4,534.5,1993.2,1992.6,1995.0,2000.4,144.7,3354.5,1277.3,1191.1,54.5,616.5,2588.7,1994.9,29.5,219.4,620.9,426.4,303.6,22965.7,23406.6,1345054.8,3524615.4,4271288.7,20379.6,49977.3,50359.2
Vicksburg,66,13,8.7,2.0,1975.4,1977.4,1974.2,1976.3,152.7,173.9,175.1,178.9,26.0,34.8,40.1,43.0,9.0,9.0,28.2,30.0,11.4,855.0,871.4,47889.3,113131.9,151135.0,725.6,1871.0,2521.6
San Juan Cannery,66,26,6.6,5.0,1971.4,1981.0,1982.1,1978.1,159.9,476.7,344.7,351.3,26.5,79.1,120.7,136.8,27.5,235.6,252.4,304.1,31.5,2366.2,2411.7,52699.3,119007.7,145737.6,798.5,1945.9,2445.4
Fairport Harbor,66,14,93.0,188.9,1967.1,1967.0,1967.0,1968.1,105.2,122.5,142.5,140.1,11.0,16.1,24.3,24.2,9.0,11.1,10.6,10.6,23.0,1728.6,1761.8,102455.5,257817.5,375495.1,1552.4,6062.2,7770.7
Louisville,64,9,3.9,1.3,1972.8,1974.3,1973.1,1973.1,95.7,118.6,123.2,123.6,20.5,22.7,34.6,35.2,5.0,7.8,22.1,22.6,4.9,365.6,372.6,33394.6,78968.2,105734.2,521.8,1347.4,1819.2
Coos Bay,63,28,55.9,66.2,1972.3,1976.1,1989.3,1991.6,386.6,1161.3,540.2,542.4,49.0,267.7,311.1,281.1,37.0,93.7,187.1,153.9,76.6,5750.3,5860.8,463126.7,1030438.1,1270962.9,7351.2,18019.9,22643.1
Manitowoc,63,12,64.8,53.2,1963.0,1975.8,1955.2,1956.7,198.2,329.4,429.0,371.3,22.0,27.3,70.5,65.3,12.0,61.4,29.9,26.5,36.6,2746.8,2799.5,309925.1,742562.8,918240.4,4919.4,10712.3,10547.3
Lake Providence,62,11,8.1,1.7,1976.3,1979.1,1974.3,1979.0,134.3,152.0,163.8,170.7,20.5,25.0,40.2,41.3,10.5,11.0,18.4,25.2,9.1,686.1,699.2,44676.7,105646.9,141455.5,720.6,1860.7,2512.3
Natchez,61,10,6.8,1.3,1975.2,1977.3,1970.8,1973.0,109.4,99.0,138.6,129.7,22.0,20.0,37.2,34.4,5.0,6.3,8.3,8.3,6.6,496.5,506.0,33385.3,78946.1,105704.6,547.3,1413.2,1908.1
Grand Haven,60,13,130.0,254.7,1957.0,1960.9,1953.8,1954.4,186.3,206.7,218.8,223.1,20.5,31.2,24.3,24.8,10.0,238.0,15.4,13.8,34.1,2561.0,2610.2,116865.2,313006.1,475310.1,1947.8,8544.4,11044.4
Yes Bay,60,24,4.5,1.5,1975.0,1974.6,1979.6,1975.3,130.8,175.7,158.7,152.2,19.5,25.7,33.0,34.8,17.0,33.8,28.5,44.2,19.0,1429.6,1457.0,41252.7,61338.2,67394.4,687.5,1211.7,1501.1
Sausalito,60,9,34.4,43.6,1984.4,1994.2,2004.7,2006.4,66.8,356.3,699.7,738.3,18.0,49.0,91.0,86.0,8.5,18.4,37.8,36.5,16.0,1203.4,1226.5,72881.6,200873.6,252854.8,1214.7,3805.1,4962.3
Cobbs Creek,60,26,16.0,11.9,1974.7,1983.8,1964.0,1958.8,184.3,503.5,555.3,631.7,16.5,79.8,131.4,203.8,36.5,183.8,475.6,455.5,34.9,2619.1,2669.4,107972.4,244869.3,295790.7,1799.5,4373.1,5437.4
Wilma,59,5,1.6,1.4,1974.5,1976.2,1975.8,1976.1,112.9,168.6,135.2,153.2,19.0,27.6,32.2,34.0,1.0,1.7,1.5,1.5,8.1,605.5,617.2,35779.2,84607.0,113284.3,606.4,1565.9,2114.2
Cataumet,58,28,3.8,2.7,1988.6,1994.1,1992.5,1993.3,70.4,158.5,123.1,113.2,12.0,19.8,21.4,20.1,22.0,63.0,110.2,90.5,10.1,760.3,774.9,66963.1,158094.4,211246.1,1154.5,2976.2,4011.6
Lynnhaven Roads,57,37,335.5,309.3,1989.3,1991.9,2001.2,2003.6,472.6,781.0,603.3,607.8,58.0,119.9,143.3,113.7,36.0,137.5,154.2,132.8,101.2,7596.6,7742.5,692580.3,1711820.7,2096472.8,12150.5,33134.7,41327.7
Port Laudania,56,13,408.8,520.0,2004.8,2002.8,2001.6,2001.9,491.2,891.9,841.5,824.4,51.5,74.2,146.6,142.4,14.5,66.9,41.2,40.0,132.8,10060.4,10253.5,898104.3,2563540.3,2918485.8,16037.6,47470.3,55390.2
Crockett,55,29,183.2,276.3,2000.1,2000.4,2006.6,2007.5,236.0,800.1,629.3,653.8,49.0,116.2,102.2,108.0,11.0,88.4,159.2,129.4,45.2,3393.0,3458.1,228658.6,601805.7,813254.2,4157.4,14766.5,18785.2
Eureka,55,19,66.1,71.8,1996.3,1986.2,1997.5,1998.3,258.9,427.7,339.2,327.8,50.0,72.4,150.1,156.4,22.0,100.6,80.4,71.6,30.3,2272.8,2316.5,309741.0,674559.4,804729.9,5631.7,13719.6,16740.1
Asotin,55,7,24.5,3.4,2001.4,1997.7,2004.2,2001.7,133.0,169.8,132.7,136.2,17.0,32.4,22.0,23.4,11.0,9.7,16.0,12.4,26.6,1997.2,2035.6,25504.9,86860.1,170492.3,463.7,1680.8,2993.0
Buzzards Bay,55,16,32.6,14.6,2000.0,1994.9,1984.4,1986.5,190.4,507.2,639.3,562.2,27.0,208.7,473.8,512.3,25.0,49.7,81.5,66.4,34.1,2562.4,2611.6,223868.6,511679.0,654769.9,4070.3,10143.1,13189.0
Decatur,55,5,27.6,14.5,1971.4,1987.6,1997.2,1998.4,60.3,360.1,248.7,290.1,15.0,79.6,67.9,71.9,7.0,5.4,5.7,5.6,10.4,779.2,794.2,63319.8,417560.2,223144.5,1151.3,2837.0,3987.2
Cut Off,54,31,337.3,588.9,1987.6,1990.7,2007.4,2007.4,118.6,461.3,1748.7,1807.5,31.0,68.5,238.8,236.8,22.0,42.1,78.5,78.0,50.1,3758.7,3830.8,226380.1,804539.2,952575.6,4192.2,18085.4,22692.1
New Madrid,53,11,7.3,1.5,1975.3,1976.7,1971.3,1974.2,112.4,123.5,176.5,167.3,25.0,31.3,56.0,50.1,8.0,12.0,61.6,54.9,11.6,870.7,887.5,37430.9,88512.8,118513.8,706.2,1823.6,2462.2
St Petersburg,53,22,282.0,434.7,1993.9,1996.4,2003.2,2003.8,381.8,1000.1,3502.5,3933.6,94.0,173.7,245.8,240.1,24.0,132.1,271.4,259.5,69.9,5247.8,5348.6,239771.7,767636.5,935934.4,4524.0,17984.2,22301.9
Cheboygan,52,12,18.1,20.1,1983.4,1980.3,1992.3,1989.5,189.8,265.2,227.7,214.1,24.5,23.9,116.8,98.5,18.0,34.8,14.5,13.5,27.4,2057.7,2097.2,131876.5,296267.4,369567.4,2536.1,6329.9,8008.7
Port Townsend,51,27,10.7,9.2,1979.9,1981.2,1993.9,1996.2,99.8,194.5,161.9,126.2,9.0,86.1,162.2,143.1,21.0,52.3,64.9,60.1,16.3,1222.4,1245.9,82348.3,187554.6,233612.6,1614.7,4012.8,5106.4
Jamesport,51,26,211.6,342.8,1998.4,1998.2,2010.1,2010.2,96.4,276.3,899.2,889.1,14.0,43.9,180.6,184.4,20.0,41.8,32.1,32.7,54.8,4116.6,4195.7,128716.9,567531.3,675180.5,2523.9,13062.2,16349.4
Ceredo,51,9,2.6,1.0,1972.7,1973.9,1971.5,1973.2,111.8,110.5,116.5,123.2,28.0,25.3,45.8,53.7,3.0,9.9,9.2,12.8,4.4,330.7,337.1,26513.0,62695.2,83945.4,519.9,1342.4,1812.4
Ship Island,50,20,157.8,161.9,1999.3,1986.3,2006.7,2004.5,503.3,356.8,1000.2,929.1,133.5,83.4,388.7,367.2,48.5,115.6,176.9,220.0,60.3,4527.9,4614.9,1358905.6,2959335.4,3517771.5,27178.1,64540.9,78971.7
