Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Oman,4,4,3023.2,3475.9,2010.5,2010.5,2010.5,2011.8,7876.2,9773.2,12794.2,10657.4,738.0,752.5,1102.1,1046.7,43.5,46.5,41.9,52.0,229.3,15249.9,15542.7,1226955.6,4701251.5,4421900.5,306738.9,1437837.7,2056272.9
Argentina,4,4,470.2,596.6,1999.0,1999.0,2001.7,2003.8,7834.8,7902.4,7966.7,8017.1,588.5,579.5,597.9,609.5,126.0,178.5,152.3,141.3,136.2,10376.9,10576.2,973523.0,2098166.1,2395177.9,243380.7,556058.2,609714.7
Costa Rica,4,4,593.3,680.0,1998.0,1998.0,2003.3,2004.0,6525.6,7240.6,8212.6,8403.5,407.0,493.5,639.7,659.3,7.0,48.5,116.8,126.1,107.8,8237.3,8395.5,812274.9,1730943.2,1997840.6,203068.7,489343.8,542472.9
New Caledonia,3,3,471.1,788.6,2014.0,2014.0,2013.7,2013.7,4675.0,5518.3,5707.2,5735.8,418.0,543.3,618.6,622.9,66.0,113.7,141.5,143.1,35.1,2716.1,2768.3,351890.7,696453.6,863827.6,117296.9,374461.2,435380.6
Macao,3,2,6.5,6.2,2010.0,2012.0,2009.3,2006.3,451.5,1790.0,360.3,276.4,84.0,142.5,116.7,75.7,10.0,173.5,93.9,9.3,1.8,135.1,137.7,24996.6,57683.4,68171.9,8332.2,20514.5,24806.0
Qatar,3,3,327.4,521.8,2008.3,2008.3,2008.4,2008.5,4553.5,5656.7,5725.3,5723.8,420.0,575.3,650.8,650.4,480.0,393.0,406.1,409.4,44.0,3376.3,3441.1,205762.7,655115.7,990985.1,68587.6,363776.9,484774.0
Mauritania,3,3,99.0,145.7,2008.3,2008.3,2006.7,2006.3,3347.9,2512.0,3256.2,3325.1,327.0,249.3,329.5,330.9,59.0,131.3,231.4,247.6,14.3,1093.5,1114.5,103918.7,324259.3,454262.1,34639.6,159619.0,209131.0
Myanmar,2,2,198.5,325.0,2003.0,2003.0,2001.3,2001.4,5818.9,5818.9,5821.2,5808.1,508.5,508.5,528.0,527.2,122.5,122.5,114.4,114.7,22.8,1763.6,1797.5,133238.0,369878.5,574864.1,66619.0,313855.2,406779.0
Haiti,2,2,201.8,316.8,2009.5,2009.5,2009.5,2009.5,5153.4,5153.4,5142.9,5143.4,532.5,532.5,531.0,531.2,158.0,158.0,158.1,158.1,21.3,1636.4,1667.8,129838.0,360439.9,560194.7,64919.0,305846.3,396398.8
Kuwait,2,2,130.8,232.3,1989.0,1989.0,2000.0,2000.0,2307.2,2307.2,4002.9,4369.1,205.5,205.5,403.3,403.8,94.5,94.5,112.9,113.0,18.7,1448.1,1475.9,104032.9,208451.2,255908.7,52016.4,165890.9,193021.9
El Salvador,2,2,375.4,651.5,2013.0,2013.0,2014.1,2014.2,7062.3,7062.3,7102.8,7106.0,551.0,551.0,551.4,551.4,43.5,43.5,34.8,34.1,37.0,2867.3,2922.4,173131.2,495393.7,657811.6,86565.6,401257.8,504388.6
Puerto Rico,2,2,363.2,596.3,2008.5,2008.5,2008.9,2008.8,8953.5,8953.5,8942.7,8943.8,853.5,853.5,860.2,859.4,87.0,87.0,85.9,86.1,41.2,3188.6,3249.9,256247.8,595428.5,835038.2,128123.9,493139.7,608169.6
Jamaica,2,2,1075.8,930.5,2012.0,2012.0,2017.7,2017.3,4733.4,4733.4,5389.7,3585.5,480.0,480.0,848.2,821.4,12.0,12.0,1.6,2.4,89.4,5845.6,5957.9,224460.6,1558493.5,1305975.1,112230.3,946984.0,1461856.9
Jordan,2,2,115.2,203.9,2009.5,2009.5,2009.5,2009.5,1723.3,1723.3,1722.2,1719.5,175.0,175.0,175.0,175.0,164.5,164.5,164.9,164.7,12.4,961.3,979.8,66669.7,151465.3,181998.3,33334.9,120472.4,142843.7
"Tanzania, United Republic of",1,1,123.1,177.1,2010.0,2010.0,2010.0,2010.0,5254.8,5254.8,5254.8,5254.8,454.0,454.0,454.0,454.0,175.0,175.0,175.0,175.0,19.8,1530.7,1560.1,72575.9,201476.1,313133.7,72575.9,341919.6,443152.4
Benin,1,1,204.7,357.0,2015.0,2015.0,2015.0,2015.0,5631.4,5631.4,5631.4,5631.4,484.0,484.0,484.0,484.0,229.0,229.0,229.0,229.0,22.2,1705.4,1738.2,72707.6,213417.7,243804.4,72707.6,332240.5,406041.9
Papua New Guinea,1,1,10.3,3.6,1983.0,1983.0,1983.0,1983.0,5849.8,5849.8,5849.8,5849.8,796.0,796.0,796.0,796.0,73.0,73.0,73.0,73.0,15.5,1165.2,1187.6,199684.7,244667.3,248244.9,199684.7,305814.3,373972.3
Cabo Verde,1,1,75.4,115.2,2006.0,2006.0,2006.0,2006.0,3773.2,3773.2,3773.2,3773.2,320.0,320.0,320.0,320.0,79.0,79.0,79.0,79.0,8.8,684.0,697.1,47228.2,131109.1,203769.3,47228.2,222501.6,288378.1
Mauritius,1,1,133.4,99.8,2009.0,2009.0,2009.0,2009.0,10521.1,10521.1,10521.1,10521.1,1034.0,1034.0,1034.0,1034.0,40.0,40.0,40.0,40.0,25.2,1941.5,1978.7,171290.3,502459.6,692925.0,171290.3,686231.7,865260.5
French Guiana,1,1,48.5,22.1,2000.0,2000.0,2000.0,2000.0,5302.1,5302.1,5302.1,5302.1,380.0,380.0,380.0,380.0,102.0,102.0,102.0,102.0,13.5,1013.1,1032.6,80237.0,618596.9,291910.1,80237.0,195812.1,279137.7
Cameroon,1,1,83.3,157.0,2008.0,2008.0,2008.0,2008.0,1490.1,1490.1,1490.1,1490.1,145.0,145.0,145.0,145.0,0.0,0.0,0.0,0.0,6.6,494.8,504.3,81169.5,170935.2,188234.5,81169.5,199363.6,249180.9
Serbia,1,1,0.2,0.3,1977.0,1977.0,1977.0,1977.0,99.4,99.4,99.4,99.4,147.0,147.0,147.0,147.0,20.0,20.0,20.0,20.0,0.1,8.9,9.1,1017.7,2919.6,4195.7,1017.7,3317.3,4771.1
Albania,1,1,3.4,4.5,1984.0,1984.0,1984.0,1984.0,1192.6,1192.6,1192.6,1192.6,181.0,181.0,181.0,181.0,72.0,72.0,72.0,72.0,0.8,62.4,63.6,13928.5,39958.2,57422.9,13928.5,45400.5,65297.4
Dominican Republic,1,1,58.4,69.7,1989.0,1989.0,1989.0,1989.0,5385.8,5385.8,5385.8,5385.8,313.0,313.0,313.0,313.0,18.0,18.0,18.0,18.0,21.4,1626.4,1657.6,206784.2,451833.6,508948.1,206784.2,440654.9,475774.9
Virgin Islands (British),1,1,51.8,82.4,2005.0,2005.0,2005.0,2005.0,10068.9,10068.9,10068.9,10068.9,838.0,838.0,838.0,838.0,16.0,16.0,16.0,16.0,18.1,1391.1,1417.8,133152.8,412377.0,525972.5,133152.8,457914.9,590922.4
Iraq,1,1,1.5,1.9,1976.0,1976.0,1976.0,1976.0,379.3,379.3,379.3,379.3,89.0,89.0,89.0,89.0,13.0,13.0,13.0,13.0,0.4,30.9,31.5,3319.0,9735.9,13426.5,3319.0,13296.8,16765.8
Brunei Darussalam,1,1,222.5,397.0,2006.0,2006.0,2006.0,2006.0,3592.0,3592.0,3592.0,3592.0,406.0,406.0,406.0,406.0,8.0,8.0,8.0,8.0,15.5,1203.0,1226.1,205222.8,432179.7,475918.1,205222.8,504056.1,630010.4
Eritrea,1,1,29.0,44.4,2006.0,2006.0,2006.0,2006.0,5735.3,5735.3,5735.3,5735.3,511.0,511.0,511.0,511.0,1.0,1.0,1.0,1.0,7.6,582.4,593.6,76254.4,223683.1,308473.7,76254.4,305494.0,385193.4
