Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kin,127,121,799.8,1234.7,2007.3,2007.3,2009.8,2010.0,304.8,443.3,357.6,382.3,49.0,61.8,106.8,115.2,27.0,52.4,54.1,56.7,128.3,9845.7,10034.7,819089.7,2153468.1,2725343.9,6449.5,22021.4,27802.3
Kamoise,121,95,475.9,758.2,2005.5,2007.6,2008.6,2008.7,219.2,362.5,258.4,274.1,41.0,67.6,92.4,95.0,35.0,67.2,95.8,101.9,99.1,7575.5,7720.9,446453.1,1149050.0,1455056.7,3689.7,13174.4,16217.1
Satsumasendai,118,76,573.1,630.5,2006.8,2005.8,2007.5,2007.7,317.9,1327.2,1169.4,1131.7,27.0,86.8,243.6,248.0,13.0,76.2,157.5,104.7,140.8,10719.7,10925.5,897800.7,2126102.1,2508873.4,7608.5,21652.1,26468.2
Kasaura,115,7,18.4,39.6,2008.9,2002.9,2002.4,2005.1,210.4,673.7,338.4,260.9,20.0,40.9,61.5,46.6,12.0,127.4,347.8,208.5,32.2,2428.1,2474.7,149669.3,378377.0,493633.6,1301.5,3716.6,4939.4
Nakagusuku,112,48,472.8,517.6,2007.3,2007.5,2005.7,2006.9,697.9,1613.0,1220.5,1084.0,53.0,172.7,487.3,386.6,17.0,86.6,170.7,110.6,222.4,16830.1,17153.2,1585357.0,2201708.1,2511255.6,14155.0,36171.5,44238.8
Katakami,109,59,98.1,164.6,1996.2,1998.3,2004.5,2005.6,239.7,279.7,399.6,430.0,39.0,48.7,58.2,57.8,57.0,56.8,51.2,50.3,24.5,1843.9,1879.3,308653.9,881233.9,1249529.6,2831.7,9378.2,13314.0
Omonawa,109,39,369.6,412.0,2007.8,2006.0,2005.8,2004.8,425.5,1264.8,569.8,615.7,23.0,59.5,153.9,197.6,13.0,61.9,228.6,280.2,237.7,18157.7,18506.3,1007418.2,3271293.8,3103829.4,9242.4,23253.5,26030.5
Fukushima (Hokkaido),108,52,121.8,165.5,2006.5,2003.4,2007.9,2008.2,230.1,579.3,290.9,280.6,21.0,72.0,85.9,80.3,22.0,60.7,60.8,43.9,88.2,6681.9,6810.2,393156.8,715090.9,856633.8,3640.3,10806.3,13683.8
Tajiri,104,39,143.0,237.1,2011.7,2006.3,2009.6,2010.3,244.3,398.9,376.7,367.5,23.5,69.7,100.2,84.1,11.0,37.8,53.1,51.6,41.6,3156.0,3216.6,347920.1,863388.5,1122327.5,3345.4,10314.2,13458.6
Minamata Ko,100,81,281.9,241.9,2006.6,2005.4,2001.4,2006.9,295.3,486.6,627.7,410.3,24.5,43.0,79.4,67.1,14.0,24.3,36.1,43.8,90.3,6910.8,7043.5,457824.4,1314106.9,1698915.3,4578.2,14937.5,18241.3
Oura,99,59,715.4,490.1,1998.4,2002.4,2007.7,2006.2,347.3,553.0,643.1,500.2,23.0,52.4,246.9,164.3,13.0,34.1,24.4,31.5,93.9,7186.5,7324.5,571564.1,1746748.7,2105757.0,5773.4,18900.0,22363.0
Uchiura,96,51,97.6,107.3,2004.1,2002.8,2000.1,2003.1,155.6,430.6,257.7,223.2,23.0,114.5,84.6,86.1,21.5,50.6,53.7,59.1,59.4,4496.1,4582.4,335707.8,889740.3,916385.7,3497.0,9714.6,12665.0
Kurihama,95,48,346.8,138.9,2006.2,2005.1,2012.2,2010.8,346.2,1341.4,1636.3,1027.2,38.0,133.2,284.6,318.8,25.0,153.6,493.5,364.1,206.0,15526.5,15824.6,1280171.7,3058145.3,3972722.6,13475.5,35192.3,46356.4
Imari,90,68,72.8,124.1,2005.4,2005.6,2005.6,2006.4,283.3,417.2,369.8,349.9,21.0,30.9,43.1,41.5,11.0,28.9,25.7,28.2,42.1,3203.0,3264.5,236904.0,470007.4,582197.9,2632.3,7991.3,10079.1
Akashi,87,33,256.0,91.7,1997.9,2005.5,1994.4,1997.3,373.4,360.6,689.0,446.1,30.0,51.9,104.2,94.4,4.0,9.4,15.5,12.7,134.3,10304.5,10502.4,485778.2,1208042.5,1493572.7,5583.7,12807.4,12570.5
Ichikikushikino,86,68,271.7,291.6,2005.3,2006.1,2006.5,2008.5,398.7,732.1,622.7,518.3,40.0,74.3,137.7,106.8,12.0,63.8,63.8,49.6,116.2,8876.6,9047.0,554595.9,1229764.1,1372672.8,6448.8,16988.8,20748.1
Shichirui,85,17,266.8,132.9,2003.3,2004.9,2001.7,2002.9,382.9,712.8,722.6,379.7,7.0,37.4,626.7,484.0,24.0,73.1,41.4,55.2,201.9,15169.3,15460.5,629815.8,1535781.4,1886607.0,7409.6,16511.3,16007.4
Hetono,81,49,151.1,161.2,2006.6,2006.7,2007.9,2006.3,652.9,950.3,906.9,867.9,47.0,69.9,104.9,145.2,13.0,36.3,58.2,56.0,109.8,8317.9,8477.6,632041.8,1243906.2,1403826.9,7803.0,20035.1,24053.4
Oki,80,35,170.9,131.6,2006.9,2009.1,2004.9,2007.4,327.7,465.5,434.1,272.6,23.0,50.7,156.1,141.7,18.5,58.2,329.8,202.3,99.2,7470.7,7614.2,387447.3,887773.0,1076584.1,4843.1,12035.7,13150.6
Shishimi,75,62,1011.3,712.4,2002.6,2002.5,2008.1,2009.2,392.5,506.0,531.5,454.6,36.0,56.6,137.1,118.5,11.0,26.3,44.3,25.8,118.4,8753.3,8921.4,553755.0,2145561.3,2461781.8,7383.4,30623.0,38192.2
Mori,74,71,512.5,812.1,2006.7,2007.4,2008.1,2008.7,212.9,441.0,259.4,266.4,28.0,78.7,130.2,132.0,46.0,79.7,110.3,126.5,89.7,6872.4,7004.4,439281.9,1105911.9,1330505.0,5936.2,18921.8,23402.1
Onagawa,72,58,337.8,361.4,2007.5,2006.4,1996.9,1996.0,274.1,883.6,791.6,608.0,24.5,76.0,704.2,573.2,15.5,75.8,525.6,342.8,77.1,5858.7,5971.2,441974.5,1215461.0,1662518.2,6138.5,21264.4,28816.4
Morozaki,72,56,87.6,72.7,2006.7,2006.4,2005.7,2006.1,244.5,356.4,369.1,235.0,32.0,70.1,66.9,80.0,18.5,37.2,19.9,37.6,37.3,2821.8,2876.0,135054.6,349471.5,451337.6,1875.8,6053.0,7821.0
Kawashimo,72,24,121.6,108.8,2006.2,2006.0,2011.6,2010.5,301.2,2344.9,1207.3,696.5,24.5,146.1,1722.8,1299.9,9.5,34.9,238.3,182.5,97.9,7378.0,7519.6,465609.3,1008204.8,1137750.2,6466.8,16184.9,19061.0
Hojo,65,44,71.2,98.0,2006.7,2008.0,2012.9,2013.4,148.6,420.3,277.8,255.9,18.0,62.2,108.3,86.6,11.0,38.0,62.8,50.7,39.4,3001.5,3059.1,151243.6,334032.0,414364.5,2326.8,7086.3,9033.7
Miyazu,64,35,101.6,155.5,2007.2,2004.2,2004.6,2006.8,378.6,376.4,410.5,463.1,32.5,44.7,61.0,56.9,9.5,24.5,68.3,72.6,39.6,2996.3,3053.8,271134.3,525234.2,718395.5,4236.5,13176.6,17297.6
Nakanoshima,64,4,127.3,48.3,2003.6,2007.8,2002.7,2002.7,577.0,554.6,867.2,859.5,28.0,24.4,105.6,105.2,9.0,71.6,27.7,28.3,98.1,7366.7,7508.1,300192.9,741400.7,908999.8,4690.5,10017.3,9144.7
Kusubo,57,53,308.6,307.7,2005.4,2005.5,2012.1,2009.8,223.1,300.0,311.7,230.5,31.0,41.4,135.4,70.5,29.0,50.1,50.2,61.4,39.7,3045.9,3104.4,217374.7,624690.3,790736.4,3813.6,13804.6,16834.4
Abashiri Ko,53,29,145.0,186.8,2006.2,2004.2,2002.7,2008.1,795.4,831.4,767.3,859.8,72.0,102.1,115.8,100.6,23.0,28.1,44.1,56.3,51.1,3886.3,3960.9,308024.7,880122.6,1169649.5,5811.8,19102.6,24885.4
Sasuna,53,39,449.8,355.7,2003.5,2003.3,2010.3,2008.5,348.3,650.0,422.5,511.8,52.0,73.6,128.2,114.1,10.0,27.9,34.2,45.9,56.4,4306.8,4389.4,376162.7,1173930.5,1412119.4,7097.4,24427.6,29318.8
Kikaishima,51,29,295.8,381.0,2008.6,2006.7,2010.4,2012.4,452.9,882.7,813.8,874.3,35.0,91.5,141.6,162.4,27.0,52.6,38.0,42.7,87.6,6636.5,6763.9,417169.7,1261449.7,1223728.4,8179.8,22435.3,27262.7
Osaki,50,44,588.0,615.3,2002.2,2003.3,2006.1,2006.0,337.3,551.8,503.7,555.7,42.5,70.9,190.1,255.1,16.0,32.4,52.9,69.3,66.3,5026.1,5122.6,512383.7,1453807.9,1673406.8,10247.7,34689.2,42462.9
Yoro,45,31,112.4,107.3,2005.4,2005.1,2004.8,2003.4,631.9,881.7,853.9,857.0,41.0,79.9,150.4,133.6,15.0,42.7,72.2,65.1,79.7,6051.5,6167.6,417797.7,1238916.0,1121743.9,9284.4,22906.2,26341.3
Uraga,43,28,594.1,699.6,2003.7,2004.4,2012.4,2013.9,496.7,851.7,1737.2,1738.1,35.0,104.6,321.3,363.9,22.0,41.4,65.2,33.8,119.7,9162.3,9338.2,540024.4,1313774.9,1639160.7,12558.7,34928.1,46022.7
Oma,43,31,240.5,283.4,2008.1,2006.5,2008.5,2007.5,473.6,678.6,1046.4,1084.8,28.0,71.5,87.3,106.2,16.0,62.8,105.4,128.1,63.3,4862.6,4956.0,383987.5,1090537.0,1349908.1,8929.9,27420.5,31935.6
Hiratsuka,41,35,315.8,470.0,2006.1,2005.7,2013.7,2016.1,224.7,706.9,751.5,657.6,26.0,102.7,302.2,149.7,29.0,110.3,225.1,103.7,61.4,4645.1,4734.3,456186.0,960020.3,1066687.3,11126.5,28295.9,33420.4
Ine,41,36,55.6,64.9,2005.5,2004.3,2002.5,2003.7,284.4,577.7,324.0,324.6,28.0,73.4,179.8,175.1,11.0,38.5,51.9,53.4,39.3,2966.5,3023.4,220952.3,430847.4,514405.5,5389.1,14883.1,18096.0
Futami,38,29,46.7,74.1,2004.0,2004.3,2005.2,2004.6,195.9,264.2,185.7,195.4,27.0,39.0,48.3,50.2,22.5,41.7,45.9,50.0,22.4,1696.8,1729.4,123074.6,195474.3,254245.8,3238.8,9934.2,12709.5
Tsuna,37,28,27.3,26.8,2002.6,2004.4,1993.9,1997.6,236.4,262.1,466.5,365.5,28.0,42.0,62.4,78.5,12.0,32.1,196.4,177.3,19.1,1437.5,1465.1,194094.6,453577.2,572723.0,5245.8,13491.0,17319.2
Kashiwazaki,37,24,26.6,37.3,2001.6,2003.7,2003.1,2003.0,255.3,1007.1,412.8,363.4,24.0,48.1,112.4,89.8,18.0,161.9,732.9,524.0,31.1,2337.9,2382.8,296858.2,597707.1,785258.7,8023.2,21024.7,27720.3
Sumoto,35,31,69.8,52.3,2005.9,2005.9,2002.4,2004.6,245.0,300.1,223.7,199.1,29.0,62.3,35.7,36.3,16.0,32.5,31.7,43.6,22.5,1711.0,1743.9,133891.3,346709.5,435206.3,3825.5,10755.8,12875.7
Hofu,34,25,75.3,95.4,2006.2,2005.1,2004.0,2003.0,243.9,330.8,270.3,324.3,22.0,25.1,39.6,42.5,8.5,19.9,34.4,33.6,21.3,1627.9,1659.1,110593.7,273193.7,371250.1,3252.8,11238.6,14126.2
Hanasaki Ko,34,18,17.4,25.9,1999.4,1997.7,2003.7,2003.9,310.7,693.0,492.3,408.7,22.0,29.4,40.7,45.4,24.0,171.1,378.2,147.3,28.0,2105.1,2145.6,122461.2,94352.4,112440.4,3601.8,9206.9,11539.3
Shikaura,33,22,166.8,92.4,2009.2,2008.4,2010.6,2009.4,526.1,941.0,944.9,852.3,39.0,58.7,99.9,87.3,14.0,60.3,43.9,75.0,54.7,4162.3,4242.3,302674.4,796881.8,886196.9,9172.0,23585.0,25962.0
Shibayama,32,12,32.4,47.5,2010.8,2006.4,2007.4,2006.7,394.8,996.2,272.5,231.2,69.5,141.6,275.3,222.6,19.0,29.2,85.0,74.6,19.7,1492.5,1521.1,104409.7,240438.6,285045.2,3262.8,8506.8,10440.0
Ota,31,24,41.4,52.1,2005.2,2004.2,2010.6,2010.4,173.1,342.5,216.4,211.1,36.0,63.7,58.4,55.3,16.0,36.6,28.8,28.2,21.3,1613.6,1644.5,108514.5,316496.1,387897.9,3500.5,11157.4,14092.5
Omi,31,30,57.9,90.4,2001.4,2001.7,2009.6,2011.0,164.7,311.5,203.0,196.8,20.0,43.6,81.4,81.1,29.0,45.7,40.7,37.5,13.8,1052.3,1072.5,78007.7,201566.5,258030.1,2516.4,8694.0,11039.7
Ena,30,30,164.1,216.2,2006.1,2006.1,2009.1,2009.3,157.8,637.8,299.9,294.5,21.5,37.2,89.5,86.1,53.5,112.7,155.3,116.9,46.8,3553.7,3621.9,150776.5,415888.5,528796.5,5025.9,18186.3,22657.4
Kominato,29,23,30.6,40.0,2008.7,2007.9,2011.2,2010.1,554.0,594.5,574.4,575.9,44.0,47.0,51.5,57.3,15.0,24.4,34.5,36.0,22.8,1723.5,1756.6,118559.2,222517.3,286421.0,4088.2,11656.6,14523.6
Obama,28,16,11.5,20.5,2009.0,2004.2,2002.7,2006.7,346.0,483.1,329.2,335.1,43.0,91.8,66.5,51.5,10.0,17.8,19.6,18.7,10.2,776.0,790.9,71534.6,171646.3,227314.9,2554.8,7545.9,10104.9
"Futtsu, Chiba",24,22,103.7,159.9,2006.1,2006.5,2008.6,2009.8,233.8,455.8,419.9,435.2,28.5,60.3,90.6,83.2,21.0,73.9,33.9,33.9,16.2,1231.4,1255.0,104603.2,282511.7,356697.9,4358.5,15114.1,19297.6
Koura,23,12,12.9,14.0,1996.2,1998.0,1997.7,1999.5,169.0,328.5,180.0,180.5,14.0,27.9,26.1,32.9,14.0,34.8,37.5,35.1,7.3,551.6,562.2,28125.8,82889.2,121407.5,1222.9,4324.7,6036.5
Taiza,23,23,88.0,145.2,2004.6,2004.6,2009.9,2010.5,255.6,304.2,216.8,211.7,36.0,56.4,56.9,55.3,41.0,68.0,118.3,117.1,16.8,1287.3,1312.0,72501.7,175541.9,216207.6,3152.2,11030.4,13449.7
Nemuro Ko,23,10,13.6,13.1,1995.0,1996.3,2009.8,2009.1,200.5,1781.6,1783.4,1713.2,74.0,399.1,1752.1,1766.3,14.0,30.1,76.2,74.9,21.9,1645.8,1677.4,114008.9,242134.3,280772.7,4956.9,11531.1,13971.6
Hamochi,21,10,29.4,31.9,2007.1,2006.2,2008.2,2007.1,138.2,1237.2,350.1,268.2,12.0,86.2,161.6,133.6,20.0,67.0,115.2,90.3,15.5,1167.8,1190.2,208704.1,478996.1,603412.5,9938.3,25751.3,33072.7
Yunotsu,18,13,26.7,40.5,2013.7,2012.7,2014.1,2014.4,384.6,1609.6,802.6,679.2,27.0,156.1,1022.0,952.0,15.0,42.0,73.8,70.6,20.2,1514.2,1543.3,236215.2,507257.8,574898.9,13123.1,30839.0,36331.6
Kurii,17,11,50.4,66.0,2002.6,2003.7,2004.4,2006.1,611.9,1261.6,565.9,499.0,48.0,95.5,124.1,124.9,62.0,110.4,199.1,246.8,25.9,1953.9,1991.4,152067.7,357808.8,429558.0,8945.2,24557.8,29296.5
Ataka,13,12,48.3,84.6,2005.2,2006.2,2009.7,2010.3,327.3,380.8,286.9,294.3,32.0,42.9,71.8,72.2,14.0,54.1,114.2,114.6,9.1,695.9,709.2,59641.1,112580.9,142685.2,4587.8,15540.0,19191.2
Gushikawa,13,9,34.4,36.3,2010.6,2009.1,2015.2,2013.9,635.7,1077.4,776.8,885.6,36.0,127.2,216.1,228.4,5.0,46.9,26.4,46.1,21.3,1630.0,1661.3,113745.9,200548.3,229292.3,8749.7,21709.8,25759.8
Hamasaka,13,11,62.9,114.5,2006.1,2007.5,2007.2,2007.3,274.9,233.2,182.2,180.8,28.0,40.0,60.7,61.0,66.0,65.7,83.4,83.4,10.9,836.7,852.7,36454.4,95518.4,107386.9,2804.2,10499.3,12651.2
Urago,12,7,43.4,10.7,1999.2,2002.9,1992.7,1995.6,216.3,316.4,279.5,304.2,15.5,40.6,30.9,39.6,10.0,302.4,29.6,71.8,19.0,1456.3,1484.3,34153.8,208798.6,277545.5,2846.1,15188.2,18398.9
Kitakami,11,7,12.3,7.4,2001.6,2001.9,2001.0,2000.6,467.9,596.7,561.0,388.9,49.0,37.5,47.9,40.7,63.0,83.0,76.3,66.0,5.5,411.1,419.0,39539.8,88124.3,101752.7,3594.5,8890.2,10542.8
Kohama,11,11,264.4,130.0,2004.3,2004.3,2007.3,2010.2,1364.8,7363.5,1523.3,2454.2,134.0,743.6,1629.3,2325.0,57.0,230.1,286.4,237.1,86.9,6579.0,6705.3,722313.0,1593694.7,1709881.0,65664.8,153843.4,171161.9
Hashi,10,8,58.2,100.0,2005.3,2005.4,2010.0,2010.2,429.2,505.1,340.0,335.6,74.5,79.5,112.9,111.4,32.5,42.8,52.2,52.6,8.5,645.7,658.1,52495.0,126494.2,162522.9,5249.5,18712.1,23113.4
Mine,10,9,17.6,25.2,1998.9,1999.9,2001.9,2002.7,561.2,640.0,475.9,449.0,59.0,53.4,61.0,58.3,14.0,17.6,21.0,22.1,7.8,595.4,606.8,43826.6,122667.6,153697.8,4382.7,15222.8,19488.8
Takuno,9,9,129.6,180.5,2005.4,2005.4,2007.2,2007.2,342.0,448.2,530.9,604.1,41.0,56.7,79.4,79.9,59.0,58.9,66.5,83.6,12.8,977.4,996.2,63307.8,172057.4,202370.3,7034.2,28208.6,35655.2
Takeshiki,8,8,24.9,35.6,2002.9,2002.9,2008.4,2009.0,658.3,668.9,716.5,725.6,56.5,55.9,66.3,65.8,14.0,29.1,58.2,60.4,5.8,443.5,452.0,43385.0,100899.7,137007.1,5423.1,18748.9,24192.9
Minamidaito,8,6,160.1,307.5,2006.0,2004.7,2010.2,2010.7,710.0,614.0,714.6,764.9,49.0,109.2,256.3,262.6,16.5,22.2,43.2,44.0,15.2,1166.7,1189.1,87087.4,225560.3,282260.4,10885.9,34539.3,43735.5
Chigasaki,8,8,43.5,80.0,2006.2,2006.2,2014.2,2014.9,116.2,167.0,123.7,122.1,25.5,34.9,27.4,27.0,51.5,121.0,404.5,429.1,79.3,6136.2,6254.0,29722.5,69661.9,80115.8,3715.3,11263.6,14289.2
Shiohama,8,8,22.4,34.4,1998.2,1998.2,2007.9,2011.0,508.7,529.2,149.4,128.8,54.5,52.2,68.8,61.9,29.5,34.1,46.9,49.5,4.4,338.1,344.6,32317.8,86421.6,110541.2,4039.7,12223.9,15875.7
Hatoma,7,7,190.8,238.9,2006.6,2006.6,2007.7,2008.1,610.7,1122.2,1915.7,2178.4,43.0,98.3,244.2,245.6,13.0,41.1,69.0,70.1,19.1,1476.3,1504.6,110643.6,266412.7,348378.6,15806.2,58330.0,70736.0
Minami,7,7,9.7,12.9,2004.6,2004.6,2005.7,2005.8,299.2,419.9,404.2,398.0,35.0,36.6,56.4,66.2,38.0,78.1,49.5,44.1,4.2,314.2,320.2,22074.2,59029.7,77991.9,3153.5,10390.7,12660.6
Eigashima,7,6,37.9,72.9,2011.1,2010.0,2012.0,2012.0,332.3,371.9,826.9,810.5,25.0,29.6,61.4,61.1,21.0,25.8,15.3,15.4,4.2,319.8,326.0,22719.9,64873.5,80142.6,3245.7,13041.3,16635.9
Tsushima,6,6,15.3,16.7,1994.8,1994.8,1992.4,1992.8,536.8,1533.1,1119.6,1001.5,53.0,66.7,114.3,110.1,19.0,129.8,438.0,418.4,5.7,432.4,440.7,49929.8,138097.2,192328.5,8321.6,26109.8,36146.6
Kechi,6,6,8.9,13.7,1998.7,1998.7,1997.8,1997.4,569.2,525.8,303.1,289.2,45.5,44.8,43.8,43.5,38.5,48.3,40.5,41.2,2.8,218.0,222.2,34710.1,89920.0,118098.6,5785.0,18139.1,23883.0
Imazato,6,6,12.3,15.9,1999.7,1999.7,1997.6,1998.0,799.0,736.9,564.1,622.2,64.0,65.5,60.4,63.4,22.5,34.7,35.3,36.7,6.3,482.2,491.4,48118.3,118688.4,148352.9,8019.7,22289.1,27566.1
Shibukawa,5,3,10.5,7.0,2008.2,2007.0,2005.7,2007.0,909.0,826.4,359.2,409.8,39.0,58.0,35.9,42.7,14.0,76.2,57.2,76.8,4.5,341.4,347.9,25228.5,54351.2,62021.2,5045.7,11872.2,13823.9
Himekawa,5,1,0.6,0.5,1995.0,1995.0,1995.0,1995.0,274.2,274.2,418.7,418.7,27.0,27.0,115.3,115.3,46.0,46.0,42.4,42.4,2.4,179.3,182.8,3631.3,7450.6,8028.5,726.3,1616.0,1824.7
Joetsu,5,3,3.8,3.8,1992.0,1990.0,1986.6,1986.2,516.0,431.0,592.7,584.7,29.0,36.0,67.7,62.9,14.0,16.3,23.7,21.9,3.9,293.3,299.0,17458.7,36693.5,40237.9,3491.7,7646.4,8496.0
Mizusaki,5,5,19.3,14.3,2003.8,2003.8,2004.7,2000.9,494.0,542.2,479.3,483.7,37.0,36.8,43.8,47.2,19.0,53.4,26.9,45.8,4.9,374.9,382.1,28687.1,79460.3,97949.8,5737.4,17168.2,20430.3
Nita,5,5,6.0,8.0,1996.8,1996.8,1998.2,1999.0,610.9,593.7,576.7,565.6,55.0,53.4,46.8,44.7,13.0,34.6,44.4,42.5,3.3,254.6,259.5,21586.5,57534.3,74719.1,4317.3,14135.0,17775.1
Kasumigaura,5,5,4.9,6.6,2006.8,2006.8,2007.4,2007.9,196.2,247.4,232.6,241.1,16.0,14.6,16.2,16.7,9.0,37.8,67.0,80.2,1.8,136.1,138.7,10572.7,28686.2,37984.0,2114.5,7244.7,9388.5
Miyakojima,5,5,35.1,61.7,2001.6,2001.6,2012.2,2012.5,606.0,671.3,592.6,607.5,53.0,69.6,71.2,73.3,65.0,53.4,74.0,72.4,5.9,448.5,457.1,26089.0,51053.2,62584.2,5217.8,19540.7,24549.7
Inazawa,4,4,7.8,6.4,2001.8,2001.8,1999.4,2001.2,1041.4,1448.7,1123.9,1195.7,125.5,133.2,181.8,163.3,14.5,24.5,17.6,23.3,4.3,326.4,332.6,26304.6,64683.9,81013.5,6576.2,18181.3,23524.3
Nikaho,4,4,3.5,3.0,1998.2,1998.2,1997.2,1997.0,1186.7,1323.8,772.0,714.8,96.5,93.8,103.9,95.8,38.5,41.8,52.7,51.9,5.7,426.7,434.9,31106.6,69863.9,85320.7,7776.6,18879.3,23660.9
Kugui,3,3,1.3,2.1,1989.7,1989.7,1989.9,1990.0,183.0,262.0,259.4,274.5,45.0,72.7,57.8,50.7,31.0,36.3,27.5,27.0,0.7,49.6,50.5,6488.1,18613.1,26748.4,2162.7,7049.4,10138.8
Yasugi,3,3,19.1,33.2,2012.3,2012.3,2012.9,2012.9,577.8,1446.3,592.1,586.4,101.0,128.0,106.2,104.0,89.0,110.3,196.2,198.3,2.9,224.3,228.6,19896.6,40605.3,49067.2,6632.2,19630.6,22902.1
Etomo,3,3,0.9,1.1,1994.3,1994.3,1995.7,2001.0,152.9,228.8,178.5,232.0,12.0,24.3,22.8,34.4,58.0,41.7,58.6,58.6,1.3,99.4,101.3,4268.0,5118.0,7325.5,1422.7,4023.6,5389.8
Kumihama,3,3,11.7,8.9,1996.0,1996.0,1992.7,1992.3,1284.0,1275.6,420.9,871.8,93.0,94.3,90.5,111.0,14.0,54.3,44.5,51.7,5.5,416.3,424.3,37127.7,93797.8,109484.3,12375.9,30919.6,35445.8
Aikakita,2,2,2.0,2.7,2001.0,2001.0,1999.9,1999.5,348.1,348.1,329.5,325.8,28.0,28.0,28.7,29.0,12.5,12.5,11.1,10.6,0.7,52.4,53.4,6980.3,18753.1,23962.5,3490.1,10071.6,12947.5
Miyagi,2,2,5.0,2.2,1997.5,1997.5,1998.0,1998.0,1068.8,1068.8,1637.0,1459.8,77.5,77.5,126.7,124.7,257.5,257.5,91.8,98.3,4.2,318.0,324.1,15141.7,33587.3,38185.3,7570.9,17817.7,21121.8
Hirugaura,2,2,2.5,3.4,1997.0,1997.0,1997.2,1997.1,318.9,318.9,317.7,314.1,19.0,19.0,19.6,19.4,10.5,10.5,11.0,10.8,0.8,58.7,59.8,7541.2,19126.1,21595.4,3770.6,9717.9,10943.9
Nakamichi,2,2,1.4,1.7,2008.0,2008.0,2002.7,2001.5,651.5,651.5,607.9,681.0,43.5,43.5,57.5,60.7,18.5,18.5,19.8,20.1,1.2,92.6,94.3,3074.4,7519.2,8451.3,1537.2,5225.8,6560.4
Suwa,1,1,0.4,0.6,2000.0,2000.0,2000.0,2000.0,767.7,767.7,767.7,767.7,55.0,55.0,55.0,55.0,26.0,26.0,26.0,26.0,0.8,64.6,65.9,436.9,1265.9,1397.9,436.9,2392.2,3145.8
Yuasahiro,1,1,2.2,1.2,1996.0,1996.0,1996.0,1996.0,441.0,441.0,441.0,441.0,79.0,79.0,79.0,79.0,19.0,19.0,19.0,19.0,0.2,13.0,13.2,3875.9,11119.2,15979.2,3875.9,12633.7,18170.4
Amiya,1,1,35.7,34.6,2019.0,2019.0,2019.0,2019.0,235.4,235.4,235.4,235.4,20.0,20.0,20.0,20.0,1004.0,1004.0,1004.0,1004.0,23.2,1798.1,1832.6,12673.2,28725.4,38229.5,12673.2,48482.6,60609.5
Toyota,1,1,0.8,1.4,2004.0,2004.0,2004.0,2004.0,332.0,332.0,332.0,332.0,38.0,38.0,38.0,38.0,5.0,5.0,5.0,5.0,0.1,9.6,9.7,4309.6,12363.4,17767.2,4309.6,14047.4,20203.7
Shinko,1,1,2.4,2.9,2012.0,2012.0,2012.0,2012.0,4820.9,4820.9,4820.9,4820.9,386.0,386.0,386.0,386.0,35.0,35.0,35.0,35.0,3.9,295.2,300.8,20704.9,45927.4,52214.8,20704.9,48728.0,57764.1
Yachiyo,1,1,4.6,2.0,1998.0,1998.0,1998.0,1998.0,1820.9,1820.9,1820.9,1820.9,799.0,799.0,799.0,799.0,32.0,32.0,32.0,32.0,3.7,278.4,283.7,13817.2,30649.2,34845.1,13817.2,32518.2,38548.3
Mita,1,1,0.1,0.3,2013.0,2013.0,2013.0,2013.0,227.5,227.5,227.5,227.5,23.0,23.0,23.0,23.0,11.0,11.0,11.0,11.0,0.2,16.0,16.3,737.2,1672.1,2014.4,737.2,2222.9,2774.5
