Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Hinase,11,3,52.1,67.3,2002.2,2001.3,2012.9,2016.5,273.9,352.5,385.9,648.6,61.0,46.3,75.6,91.4,30.0,29.0,35.6,41.8,10.5,807.1,822.6,41576.7,121746.1,170337.3,3779.7,15647.5,19719.9
Yoro,11,11,1954.8,3802.7,2006.4,2006.4,2003.7,2003.6,2882.8,2661.9,3028.4,3065.5,252.0,226.7,372.0,372.5,62.0,104.5,80.4,79.0,112.3,8694.1,8861.0,844228.3,1833112.6,2116221.7,76748.0,243911.9,286629.9
Nita,11,11,175.7,327.5,2003.0,2003.0,2011.5,2011.6,270.0,777.6,2116.7,2388.6,19.0,54.0,289.1,295.6,46.0,65.9,77.4,77.2,16.0,1231.8,1255.5,114793.6,329888.6,399842.2,10435.8,41720.2,51986.0
Uwajima Ko,10,8,52.3,57.5,1990.8,1991.5,1987.3,1981.3,909.3,1891.8,1547.5,2253.4,86.0,828.8,1182.9,1653.6,20.0,23.2,13.3,15.6,32.3,2442.7,2489.6,137290.2,342693.7,438389.8,13729.0,42511.0,54441.7
Omi,10,10,350.2,638.8,2003.0,2003.0,2011.9,2012.3,588.7,1337.7,2518.8,2663.5,89.0,153.0,334.3,339.4,28.5,36.6,69.5,70.1,30.0,2303.5,2347.8,307503.8,728141.8,829816.8,30750.4,93271.5,113730.7
Sensyu,10,10,421.2,778.7,2008.2,2008.2,2010.9,2010.8,547.5,1467.3,1775.8,1950.2,59.0,159.6,361.8,370.7,22.5,34.1,48.7,49.2,34.6,2665.5,2716.7,258275.0,583640.0,692699.5,25827.5,77625.3,92302.9
Nakagususku,10,7,184.1,72.0,2004.5,2001.3,2007.0,2002.8,588.6,937.4,575.5,565.6,41.0,109.2,73.2,108.8,18.5,24.9,11.0,14.7,31.4,2415.4,2461.8,133124.1,360694.6,411273.8,13312.4,42829.7,49758.6
Taiza,9,9,506.7,900.0,2006.3,2006.3,2011.7,2012.1,1064.8,1440.2,1744.4,2144.1,75.0,116.8,296.6,302.7,17.0,68.3,87.9,92.8,40.4,3123.3,3183.2,223213.4,656051.7,762637.4,24801.5,106835.9,130819.5
Tateyama,9,9,379.5,641.8,2010.7,2010.7,2012.1,2012.0,1531.2,2343.1,2528.2,2629.1,164.0,298.6,380.3,378.2,61.0,58.2,93.6,95.3,40.0,3081.6,3140.8,423090.8,1037766.8,1234493.8,47010.1,157604.0,187866.9
Abashiri Ko,9,8,236.2,416.6,2002.8,2003.2,2011.6,2011.7,628.5,1287.3,1782.4,1861.6,139.0,146.0,209.3,210.4,19.0,96.8,175.1,177.9,25.7,1972.0,2009.9,183806.1,398459.2,497555.5,20422.9,68246.4,81108.5
Fukushima (Hokkaido),9,9,1068.7,2018.3,2004.2,2004.2,2012.4,2012.5,1158.5,2678.0,4322.7,4719.2,77.0,255.2,582.7,596.7,223.0,307.3,258.6,265.6,77.8,5984.8,6099.7,531654.7,1169379.2,1348593.3,59072.7,182154.0,213961.3
Hojo,9,9,154.6,252.1,2001.1,2001.1,2002.2,2002.5,1337.6,1548.6,1640.1,1615.4,216.0,365.9,381.1,370.0,71.0,80.6,41.6,35.5,40.8,3101.8,3161.3,174231.7,309951.2,389394.1,19359.1,65386.7,81283.6
Imari,9,6,35.5,58.2,1998.6,1998.8,2004.3,2004.9,296.0,546.8,402.4,401.9,24.0,22.1,32.4,32.4,9.0,101.2,49.1,44.7,10.2,776.8,791.7,63884.6,154288.7,176282.9,7098.3,18330.2,21748.5
Hidaka,8,8,190.6,287.4,2004.4,2004.4,2010.1,2010.4,1663.5,1946.7,2059.2,2120.4,185.0,180.8,380.8,389.1,14.0,31.6,37.4,39.8,25.8,1988.9,2027.1,179046.2,501981.3,744097.1,22380.8,94860.6,123953.0
Miyakojima,8,8,2854.0,3476.0,2007.5,2007.5,2008.1,2008.1,2265.4,5301.0,7564.9,5946.1,247.0,542.4,1333.6,1210.9,39.0,59.5,31.7,36.3,244.1,16172.7,16483.3,928199.0,3967306.3,3718752.6,116024.9,644995.0,916533.5
Mizusaki,8,7,90.1,99.6,2008.6,2007.3,2012.3,2011.0,313.4,774.9,534.5,663.8,19.5,43.8,58.1,61.2,21.5,56.1,131.4,159.3,11.0,842.7,858.8,62203.3,191122.1,251466.3,7775.4,32289.7,40141.1
Nakada,8,8,476.4,835.2,2000.8,2000.8,2004.6,2004.7,1859.2,1847.2,2020.8,2292.5,199.0,382.2,315.2,317.5,19.0,447.1,77.1,45.2,51.9,3978.6,4055.0,381233.1,849120.2,1000585.2,47654.1,134258.3,157149.7
Wadomari,8,8,1326.2,2299.6,2006.8,2006.8,2006.5,2006.0,3492.3,3060.8,3628.9,3733.6,265.0,252.4,347.8,364.0,35.5,61.9,53.1,57.3,90.0,6973.8,7107.7,713517.2,1661735.1,1915439.8,89189.6,272244.1,326669.4
Tajiri,8,8,83.4,129.5,2004.8,2004.8,2007.0,2006.7,769.3,794.0,631.5,661.0,70.5,85.0,71.0,73.8,71.5,94.6,148.2,171.0,13.0,998.5,1017.6,70504.4,206385.0,285967.0,8813.0,35699.3,48034.8
Tsushi,7,7,186.4,304.7,2000.3,2000.3,2014.8,2015.7,835.2,1535.6,3507.5,3744.4,91.0,153.0,364.0,371.4,39.0,101.1,379.2,402.7,17.3,1331.0,1356.5,165067.2,381788.8,499484.8,23581.0,83298.6,101309.7
Oppama,7,5,333.6,245.5,2008.3,2008.4,2007.7,2007.9,1960.2,1707.6,1795.6,1490.3,168.0,147.8,152.4,149.8,28.0,35.4,22.7,39.6,32.9,2531.7,2580.3,194096.0,801199.0,958760.2,27728.0,115040.0,136844.9
Ota,7,7,45.3,64.3,2007.3,2007.3,2009.6,2009.3,607.2,651.9,694.1,709.3,64.0,64.9,70.2,71.0,14.0,15.7,15.9,15.1,10.8,830.1,846.1,55718.9,194798.2,221849.7,7959.8,29934.0,35533.2
Kikaishima,7,7,1109.4,2079.5,2008.9,2008.9,2011.5,2011.8,1978.6,2201.0,2516.1,2530.6,211.0,218.6,283.9,285.1,69.0,90.0,140.2,141.4,68.1,5262.0,5363.0,572684.7,1167290.2,1306621.5,81812.1,227538.4,269758.7
Tonosho,7,7,764.1,1138.1,2007.7,2007.7,2008.5,2008.9,2298.3,2594.5,3178.5,3298.1,221.0,225.3,281.6,315.8,26.0,36.0,47.5,38.5,83.2,5626.2,5734.3,277194.1,1075263.4,1109794.5,39599.2,212690.8,286363.3
Shiohama,6,6,11.3,15.5,1997.2,1997.2,2001.8,2002.0,243.4,544.9,677.9,644.8,10.5,36.7,53.0,56.8,34.5,64.0,157.5,153.1,3.9,298.2,303.9,33146.3,87547.8,108645.6,5524.4,16966.6,20506.6
Toshima/Tokyo,6,6,118.6,197.1,2001.8,2001.8,2007.6,2008.0,2353.1,2628.0,1473.9,1441.9,205.5,231.2,213.1,206.3,122.0,131.7,65.8,61.6,15.8,1204.6,1227.7,211530.2,524568.0,663148.7,35255.0,111238.3,139017.2
Uraga,6,6,1752.8,2282.3,2005.8,2005.8,2006.0,2006.9,2025.6,3344.6,4634.1,5240.1,151.5,249.0,441.5,468.2,11.5,10.7,15.8,15.2,100.4,7392.6,7534.5,711152.0,1946305.8,2091793.6,118525.3,394323.9,486489.4
Tsushima,6,6,7.4,9.8,1997.8,1997.8,1998.5,1998.9,410.9,381.2,333.4,335.1,34.5,35.8,37.5,37.8,34.5,99.2,90.9,99.8,7.4,558.8,569.6,20877.5,53336.2,68991.4,3479.6,10816.4,13995.8
Usuki,6,6,112.1,184.2,2009.3,2009.3,2017.0,2017.6,1688.3,2784.0,3165.7,3164.5,136.5,277.7,389.2,380.8,32.0,41.3,46.4,45.9,32.5,2493.7,2541.5,237733.5,665758.4,792154.2,39622.3,122255.1,144417.9
Kurihama,6,6,18.5,23.6,2003.0,2003.0,2006.7,2005.4,4000.6,4187.8,2367.1,1732.8,471.0,664.3,869.0,589.3,73.0,662.0,717.5,1296.3,24.8,1864.1,1899.9,137470.8,297510.9,334468.8,22911.8,54598.0,63441.5
Ine,6,6,24.9,33.2,2006.0,2006.0,2007.8,2007.8,584.6,903.3,761.6,752.2,67.0,91.2,150.0,147.4,36.0,39.7,56.0,55.6,6.8,522.2,532.2,55659.2,169462.8,227187.8,9276.5,35631.2,45688.0
Marugame,5,5,427.1,501.4,2008.2,2008.2,2017.8,2017.9,1352.1,2095.8,1565.7,1679.9,109.0,265.4,145.0,153.9,25.0,34.4,33.3,36.8,21.2,1629.3,1660.6,112931.7,376428.7,395219.9,22586.3,88465.8,105997.1
Kurii,5,5,316.6,574.7,2005.0,2005.0,2012.9,2013.0,982.5,1588.5,3074.2,3242.9,75.0,146.0,404.5,408.9,22.0,37.0,27.0,26.1,20.9,1618.1,1649.2,143092.0,349569.1,412287.8,28618.4,93718.3,111863.0
Minamidaito,5,5,610.0,1163.4,2007.2,2007.2,2009.3,2009.2,2544.7,2438.5,2528.1,2553.3,189.0,202.0,221.1,215.0,42.0,48.0,62.3,63.5,38.8,2989.2,3046.6,306816.4,750979.7,829619.9,61363.3,180832.7,223135.8
Mine,5,5,37.8,68.2,2005.4,2005.4,2009.7,2010.1,426.7,530.9,293.0,277.4,62.0,59.4,83.8,87.6,13.0,19.8,23.0,23.4,4.3,328.8,335.1,41581.7,98954.1,130685.5,8316.3,25892.7,33447.5
Sone,5,5,6.9,7.4,1995.2,1995.2,1995.7,1995.8,1051.4,945.3,945.5,953.8,125.0,113.4,121.1,124.8,12.0,13.2,14.0,14.0,3.9,294.2,299.8,21020.2,58573.0,80111.2,4204.0,12993.5,17851.2
Oki,5,5,211.5,237.3,2009.0,2009.0,2011.5,2011.2,752.9,1143.4,1094.7,1018.5,73.0,117.4,85.2,90.6,28.0,50.0,25.8,29.7,22.3,1721.3,1754.4,122506.6,374941.8,465395.0,24501.3,97579.4,118393.3
Owase Ko,5,5,63.8,101.0,2003.8,2003.8,2004.3,2003.9,644.4,870.2,1216.7,1220.3,69.0,80.4,137.2,142.0,18.0,52.8,63.1,68.2,7.5,579.6,590.8,69392.7,198248.9,242908.5,13878.5,49681.9,61283.1
Mori,5,5,411.0,748.9,2009.2,2009.2,2009.9,2009.7,4200.4,3444.6,4430.4,4474.0,340.0,318.8,389.6,393.7,67.0,590.8,94.8,87.6,33.5,2579.7,2629.2,278665.4,704208.6,920240.6,55733.1,214951.4,268368.3
Iwaya,4,4,43.1,60.0,2001.5,2001.5,2007.7,2008.0,2550.5,2180.5,2288.5,2299.6,212.5,181.2,223.4,224.3,18.5,22.8,22.2,21.8,11.0,845.3,861.6,71940.7,203269.2,268825.1,17985.2,65024.6,84382.5
Nyugawa,4,4,82.7,143.0,2018.0,2018.0,2018.0,2018.0,2069.7,1978.6,1812.5,1808.5,152.0,158.2,213.6,213.5,7.5,15.0,22.9,22.9,15.0,1159.1,1181.3,106204.3,357599.0,420703.7,26551.1,100347.2,119169.2
Beppu,4,4,114.8,21.0,1999.0,1999.0,1997.7,2003.0,978.0,951.6,721.7,887.2,64.5,64.0,45.6,64.6,21.0,37.2,15.8,47.9,30.3,2343.1,2388.0,88734.7,313275.7,358059.8,22183.7,75914.5,82156.3
Omonawa,4,4,379.2,669.6,2007.2,2007.2,2007.2,2007.5,3734.1,7172.1,2803.0,2683.0,332.0,753.8,674.0,616.3,20.5,37.5,41.6,41.7,55.4,4259.6,4341.4,421030.9,1113398.2,1383668.1,105257.7,342330.6,420928.0
Ogi,4,4,263.7,461.9,1999.5,1999.5,2008.3,2008.5,844.8,1598.1,3266.8,3376.9,136.0,159.5,304.3,306.1,75.5,88.0,22.6,22.0,28.9,2231.2,2274.0,249370.4,539961.8,609972.4,62342.6,160151.4,199850.7
Kashiwazaki,4,4,10.5,12.6,1995.8,1995.8,1995.9,1997.8,1568.8,1336.4,1132.9,1055.4,148.0,131.0,136.5,125.3,15.5,18.8,18.8,17.4,3.8,286.5,292.0,34382.2,93447.3,126479.4,8595.6,26579.4,36179.2
Onagawa,4,4,10.7,14.9,1993.0,1993.0,1990.7,1991.4,859.5,924.1,936.6,972.8,109.5,106.2,97.2,101.5,16.0,23.0,28.9,32.5,3.2,243.3,247.9,48313.2,125897.5,165125.3,12078.3,36891.1,47875.8
Hetono,4,4,301.1,556.2,2001.5,2001.5,2008.7,2009.3,1976.8,2203.6,2166.7,2184.4,170.5,179.0,207.6,209.7,41.5,43.5,48.2,48.5,24.1,1854.2,1889.8,198117.7,493128.9,588068.3,49529.4,167239.7,199443.2
Obama,4,4,201.9,320.3,2005.2,2005.2,2013.0,2014.7,2766.7,7751.6,2173.1,2717.3,212.5,1334.2,738.5,449.7,39.5,36.0,32.8,31.9,47.2,3567.5,3636.0,204042.3,421143.8,502693.5,51010.6,149356.0,172559.6
Kominato,3,3,138.9,254.3,2002.7,2002.7,1995.2,1994.7,1469.0,1375.4,1445.5,1453.1,126.0,119.7,131.5,130.3,6.0,18.0,10.0,8.5,11.0,852.3,868.7,62530.2,145932.4,183626.4,20843.4,72844.6,89643.7
Narashino,3,3,570.4,200.1,2001.0,2001.0,2001.1,2001.2,4494.6,4515.8,4521.6,4519.3,317.0,333.0,336.1,334.2,8.0,24.0,25.5,24.4,39.4,3041.1,3099.5,202634.7,893401.9,1034650.5,67544.9,256738.2,276306.6
Hamasaka,3,3,153.3,287.4,2009.3,2009.3,2014.4,2014.6,944.4,878.3,1125.1,1127.3,76.0,78.3,113.2,112.2,38.0,144.7,207.9,213.4,47.1,3645.4,3715.4,85217.8,192732.2,220842.8,28405.9,93340.3,114039.6
Kohama,3,3,138.7,251.2,2011.7,2011.7,2012.5,2012.5,721.2,1124.1,1523.9,1582.5,78.0,115.7,184.6,186.1,85.0,138.0,272.1,274.9,12.0,929.2,947.0,51591.2,152107.0,174908.9,17197.1,79024.9,96847.5
Nikaho,3,3,277.8,497.3,1999.7,1999.7,2010.6,2010.7,1110.2,2386.5,4520.1,4732.7,99.0,218.7,461.4,465.1,28.0,38.0,28.0,27.9,22.8,1762.6,1796.5,124125.5,356220.2,410967.5,41375.2,173740.9,212032.7
Koura,3,3,9.3,14.0,2011.7,2011.7,2012.2,2012.2,648.6,811.5,848.2,844.7,62.0,78.3,99.3,99.0,60.0,79.0,64.6,64.9,2.5,194.6,198.3,26435.6,77948.9,106946.2,8811.9,32886.3,42791.9
Kasaura,2,2,18.9,28.8,2009.0,2009.0,2008.3,2008.3,1720.7,1720.7,1863.1,1863.5,206.5,206.5,267.7,267.7,13.5,13.5,11.7,11.7,3.1,237.2,241.8,49393.6,144890.3,199813.3,24696.8,98941.6,124754.2
Gushikawa,2,2,170.0,312.2,2007.5,2007.5,2007.4,2007.4,1847.6,1847.6,1836.2,1836.5,138.5,138.5,140.8,140.9,113.0,113.0,120.9,120.9,14.3,1109.9,1131.2,63579.7,186624.8,213196.6,31789.9,145265.1,177533.3
Ena,2,2,168.5,318.6,2003.5,2003.5,2004.9,2004.9,2895.8,2895.8,4004.7,4040.4,245.5,245.5,326.0,327.0,75.5,75.5,130.3,131.0,13.0,1000.9,1020.1,83998.0,238002.5,276490.0,41999.0,175425.2,214509.5
Chigasaki,2,2,22.2,32.5,2010.0,2010.0,2010.8,2011.1,1393.2,1393.2,1368.4,1394.5,158.0,158.0,159.4,159.9,14.0,14.0,12.4,11.9,4.7,363.7,370.7,29083.8,86292.5,107015.0,14541.9,51995.2,63558.0
Sumoto,2,2,12.2,19.1,1999.5,1999.5,2002.4,2002.6,2723.8,2723.8,2390.0,2573.3,216.0,216.0,310.7,318.4,41.5,41.5,48.9,49.5,6.5,499.9,509.5,68533.3,172233.2,212312.3,34266.7,100817.9,123607.3
Kawashimo,2,2,19.5,29.5,2010.0,2010.0,2010.6,2010.6,960.0,960.0,736.3,746.2,101.0,101.0,72.6,75.0,17.0,17.0,23.2,22.7,2.5,189.5,193.1,23017.3,57014.1,77865.9,11508.7,42726.4,54397.3
Imazato,2,2,85.3,139.9,2003.5,2003.5,2002.0,2002.0,2901.7,2901.7,4726.7,4756.8,262.0,262.0,446.6,447.1,37.5,37.5,61.6,61.6,7.1,548.9,559.5,60770.9,167689.5,257503.5,30385.5,139737.3,180711.9
Kechi,2,2,4.2,6.6,2008.0,2008.0,2008.0,2008.0,710.6,710.6,710.6,678.3,43.5,43.5,48.8,47.9,49.0,49.0,63.8,61.2,0.8,62.4,63.6,17692.1,50980.6,72669.0,8846.0,30137.4,42104.9
Shikaura,2,2,348.1,620.8,2012.5,2012.5,2011.1,2011.1,3070.3,3070.3,4296.3,4350.9,269.5,269.5,439.5,440.8,17.5,17.5,19.8,19.8,23.3,1803.7,1838.3,144631.5,295624.2,352740.2,72315.8,215249.5,252247.9
Koniya,2,2,433.5,790.2,2013.0,2013.0,2012.1,2012.1,4492.3,4492.3,5810.4,5906.3,357.0,357.0,468.3,471.6,116.0,116.0,201.9,204.4,34.1,2637.8,2688.4,183672.9,388606.7,464764.8,91836.5,283136.2,336157.7
Tsuna,2,2,126.7,147.9,2009.0,2009.0,2009.7,2009.6,1999.1,1999.1,1254.3,1292.7,153.0,153.0,93.9,101.7,13.5,13.5,13.8,13.8,15.8,1220.2,1243.6,89573.1,259338.7,305033.0,44786.6,154719.2,182159.7
Tanabe,2,2,31.2,43.5,2005.0,2005.0,2005.0,2005.0,2082.9,2082.9,2601.6,2492.6,232.0,232.0,241.2,240.3,252.0,252.0,82.1,98.6,6.0,458.8,467.6,31270.3,100979.3,147188.6,15635.1,70578.9,98379.6
Futami,2,2,7.8,11.2,2001.5,2001.5,2001.4,2001.9,1283.9,1283.9,1215.1,1256.9,142.0,142.0,140.5,146.9,123.5,123.5,126.1,114.8,2.1,156.3,159.3,35118.7,100748.9,144783.8,17559.3,57235.5,82319.1
Hamochi,1,1,3.2,2.4,1989.0,1989.0,1989.0,1989.0,1677.6,1677.6,1677.6,1677.6,214.0,214.0,214.0,214.0,21.0,21.0,21.0,21.0,0.8,62.5,63.7,7393.2,21209.7,30479.9,7393.2,24098.4,34659.6
Yachiyo,1,1,6.2,10.9,1998.0,1998.0,1998.0,1998.0,232.9,232.9,232.9,232.9,21.0,21.0,21.0,21.0,83.0,83.0,83.0,83.0,0.7,57.3,58.4,4858.6,9616.0,11927.0,4858.6,15510.7,18034.1
Shibayama,1,1,12.7,4.2,1985.0,1985.0,1985.0,1985.0,5220.7,5220.7,5220.7,5220.7,476.0,476.0,476.0,476.0,308.0,308.0,308.0,308.0,5.0,372.2,379.4,29654.8,60845.1,65564.3,29654.8,65986.8,74508.5
Minami,1,1,0.3,0.3,1991.0,1991.0,1991.0,1991.0,219.0,219.0,219.0,219.0,24.0,24.0,24.0,24.0,3.0,3.0,3.0,3.0,0.1,9.6,9.8,1062.4,3047.9,4380.1,1062.4,3463.1,4980.8
Takeshiki,1,1,0.0,0.0,1993.0,1993.0,1993.0,1993.0,26.8,26.8,26.8,26.8,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.3,1.4,142.8,409.6,588.7,142.8,465.4,669.4
Hashi,1,1,6.3,7.8,2007.0,2007.0,2007.0,2007.0,348.1,348.1,348.1,348.1,42.0,42.0,42.0,42.0,9.0,9.0,9.0,9.0,1.2,94.5,96.3,7194.1,27907.4,31844.2,7194.1,30123.0,36756.7
Hirugaura,1,1,9.1,8.9,1998.0,1998.0,1998.0,1998.0,2471.3,2471.3,2471.3,2471.3,193.0,193.0,193.0,193.0,550.0,550.0,550.0,550.0,11.5,865.0,881.6,26547.6,58007.9,65340.4,26547.6,56572.7,61081.6
Shichirui,1,1,0.6,0.8,2005.0,2005.0,2005.0,2005.0,218.0,218.0,218.0,218.0,28.0,28.0,28.0,28.0,8.0,8.0,8.0,8.0,0.1,10.1,10.3,2649.3,7600.2,10922.1,2649.3,8635.4,12419.8
Toyota,1,1,0.6,0.9,2011.0,2011.0,2011.0,2011.0,206.3,206.3,206.3,206.3,23.0,23.0,23.0,23.0,25.0,25.0,25.0,25.0,0.3,24.4,24.9,3267.4,8211.4,10122.2,3267.4,9613.2,11786.2
Mita,1,1,775.1,789.9,2013.0,2013.0,2013.0,2013.0,5044.1,5044.1,5044.1,5044.1,244.0,244.0,244.0,244.0,133.0,133.0,133.0,133.0,82.4,6367.1,6489.3,289733.3,656719.2,874002.4,289733.3,1108407.3,1385652.6
Takuno,1,1,3.6,4.3,2014.0,2014.0,2014.0,2014.0,700.2,700.2,700.2,700.2,69.0,69.0,69.0,69.0,7.0,7.0,7.0,7.0,0.9,70.7,72.0,9551.4,24224.3,27351.9,9551.4,24616.5,27722.1
Eigashima,1,1,1.6,1.6,1993.0,1993.0,1993.0,1993.0,1029.0,1029.0,1029.0,1029.0,106.0,106.0,106.0,106.0,19.0,19.0,19.0,19.0,0.5,39.3,40.0,5149.7,14773.4,21230.5,5149.7,16785.5,24141.9
Tsuzuki Ku,1,1,268.5,530.1,2004.0,2004.0,2004.0,2004.0,1665.3,1665.3,1665.3,1665.3,146.0,146.0,146.0,146.0,168.0,168.0,168.0,168.0,31.5,2391.3,2437.3,126043.5,212442.0,221164.1,126043.5,342024.1,428430.2
