Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Toyamashin,610,207,2539.4,3506.7,2007.2,2005.3,2006.5,2006.9,413.6,580.9,654.8,640.5,39.5,57.0,193.4,178.6,13.0,38.6,122.3,114.0,524.5,40145.7,40916.5,3637431.4,6755157.6,8051052.9,5963.0,19536.0,24787.4
Ishikari,607,170,1161.0,1528.7,2003.9,2005.9,2007.0,2006.7,301.3,567.0,522.7,533.1,27.0,52.4,66.7,67.7,10.0,31.4,35.0,35.4,507.8,38513.2,39252.6,3004341.4,3822617.7,4811200.2,4949.5,15017.5,19233.7
Saiki Ko,600,307,1491.6,1943.6,2005.7,2007.5,2008.0,2008.8,316.5,491.7,440.8,444.8,21.5,51.3,110.4,112.6,15.0,34.4,61.1,73.5,382.0,29112.4,29671.3,2026504.9,4752370.6,6103797.2,3377.5,11425.9,14519.5
Hitachi,575,221,4964.2,2826.1,2007.5,2006.3,2006.4,2006.8,323.0,371.9,706.6,552.1,25.0,43.9,120.7,134.6,7.0,19.5,90.1,81.3,1130.4,86394.7,88053.5,3287757.9,12533381.5,13013398.3,5717.8,19951.8,23842.3
Kitakyushu,572,276,2159.0,2697.1,2004.9,2005.1,2006.6,2005.9,261.2,406.9,446.1,462.2,27.0,61.8,117.1,117.3,7.0,23.5,129.9,80.2,533.8,40532.0,41310.2,2351975.7,7124436.4,8532434.7,4111.8,14553.6,18342.4
Nyugawa,570,78,695.9,407.6,2006.2,2008.4,2002.5,2007.7,173.6,277.8,197.5,243.3,14.0,50.7,30.5,47.8,15.0,35.3,19.2,37.3,369.1,28002.7,28540.3,1876077.1,4865404.1,6301081.6,3291.4,8178.9,9183.9
Hakatashima,554,230,911.8,1325.6,2008.3,2006.9,2011.4,2011.9,205.3,398.0,740.3,654.9,23.0,53.3,392.4,413.2,12.0,47.3,188.3,189.3,352.6,26653.8,27165.5,1656300.0,2543503.0,3236830.9,2989.7,9070.2,11415.0
Tamano,548,256,798.5,1389.4,2009.3,2008.5,2010.9,2011.1,178.0,264.7,372.9,370.4,20.0,34.8,170.2,172.8,9.5,32.8,144.8,145.1,215.6,16443.2,16759.0,1036291.8,2800443.4,3277835.5,1891.0,6221.0,7949.5
Kudamatsu,544,103,69.1,160.4,2008.4,2010.7,2007.3,2008.1,121.7,166.4,150.8,150.5,17.0,24.7,39.8,37.5,15.0,20.8,37.9,33.7,94.6,7109.8,7246.3,543682.9,1460196.6,2061837.7,999.4,3132.6,4405.2
Beppu,525,60,1989.3,832.9,2000.4,2002.7,2001.2,2002.0,364.9,702.8,410.0,439.0,14.0,63.2,49.3,53.8,10.0,28.5,53.1,59.5,960.8,73054.6,74457.2,4595919.2,11595274.9,14124521.5,8754.1,19418.2,18232.1
Atsumi,521,358,515.8,512.6,2006.7,2005.9,2005.4,2006.7,236.8,461.9,409.3,289.8,24.0,53.1,1249.7,277.1,28.0,34.9,33.4,37.4,300.6,22712.3,23148.4,1329439.7,3320017.6,4343211.3,2551.7,7768.4,10059.0
Izumi,512,322,3425.7,3974.2,2000.8,2002.8,2004.7,2005.5,549.0,760.0,556.2,551.2,31.5,61.1,92.9,105.5,15.0,25.1,22.5,25.2,557.3,42783.9,43605.4,4619195.6,13092169.4,16043197.3,9021.9,28735.9,35220.0
Saijo,511,93,890.0,863.2,2007.2,2009.6,2016.6,2016.2,120.1,232.1,532.3,441.7,13.0,26.6,63.4,62.5,14.0,100.2,597.0,562.7,291.7,22197.2,22623.4,973198.3,3007408.9,3733064.4,1904.5,6445.1,8602.4
Izuhara,496,176,1016.8,1264.1,2000.4,2003.6,2005.5,2005.3,335.2,963.1,642.1,625.3,21.0,78.8,125.1,123.3,12.0,32.8,54.3,54.6,362.9,27695.3,28227.0,2785289.6,9196648.0,10024031.0,5615.5,17805.1,23566.2
Nishitokyo,483,319,4628.2,5388.6,2005.4,2007.6,2008.5,2009.3,193.7,392.3,348.0,352.6,21.0,51.4,92.4,90.6,4.0,12.8,36.8,26.3,525.9,40049.8,40818.7,3464623.9,9154317.4,10623177.1,7173.1,22784.2,27760.5
Ofunato,475,107,626.5,957.0,2004.3,2005.6,2002.7,2003.2,340.5,440.4,370.0,368.4,26.0,48.3,46.9,45.4,20.0,31.8,28.8,30.0,211.4,16133.3,16443.1,1733565.2,4095182.6,5263013.1,3649.6,11443.2,14721.0
Ikitsuki,468,269,2464.8,3627.8,2004.8,2004.7,2012.6,2013.9,369.3,702.9,1064.7,1196.2,22.5,45.4,191.8,207.5,14.5,32.9,435.4,497.2,480.1,36744.7,37450.2,3429911.6,9711637.3,11980341.6,7328.9,25871.1,32860.1
Sone,464,71,231.4,394.2,2006.8,2007.4,2010.7,2010.3,206.0,241.4,313.2,293.5,20.0,29.9,52.8,50.6,10.0,13.7,23.6,22.8,142.6,10820.5,11028.2,934205.5,2323756.0,3231801.2,2013.4,6937.6,9179.6
Hannan Ko,461,189,381.1,595.6,2006.9,2007.7,2007.2,2007.0,295.1,345.4,350.4,337.7,32.0,45.4,135.1,126.2,13.0,28.2,31.0,29.0,201.6,15253.3,15546.1,1188675.6,2493707.4,3189555.1,2578.5,7622.6,9708.2
Sensyu,457,201,354.3,541.7,2002.2,2005.4,2003.7,2004.1,179.2,276.0,234.1,234.2,19.0,36.9,90.4,92.5,16.0,26.5,24.8,24.2,193.9,14697.6,14979.8,1122877.0,1498263.8,1924690.6,2457.1,7347.0,9441.6
Matsusaka,447,162,813.9,1020.9,2007.8,2007.0,2012.9,2013.0,229.6,280.4,370.2,364.4,23.0,39.1,40.3,40.6,17.0,40.5,182.8,173.9,337.6,25337.8,25824.3,1022432.3,2780688.5,3247674.3,2287.3,7760.3,10192.0
Yawatahama,435,147,2130.7,1648.4,2009.5,2008.2,2011.7,2012.8,302.0,500.1,676.9,478.8,23.0,41.1,239.0,173.8,4.0,33.7,22.9,30.5,781.5,58915.7,60046.8,3547659.3,8742603.2,10461705.8,8155.5,20451.3,21573.9
Itoigawa,426,93,574.3,885.9,2005.5,2005.5,2007.2,2007.1,244.1,496.5,332.6,329.8,21.0,47.3,132.9,118.4,11.5,29.3,28.9,27.5,184.8,14092.0,14362.6,1545031.6,3822053.0,4899689.4,3626.8,11876.2,15218.1
Yokosuka,425,210,1746.0,1000.0,2005.1,2006.3,2005.1,2007.9,311.4,478.7,510.8,479.4,39.0,70.2,114.8,133.5,25.0,53.6,113.7,169.6,601.4,45904.5,46785.9,3001495.3,8036025.1,10306275.1,7062.3,20730.0,26440.1
Tobishima,398,141,557.6,718.9,2004.4,2004.7,2006.4,2006.7,232.3,316.8,253.3,255.9,20.0,32.3,40.5,44.1,11.0,29.2,24.8,26.8,191.5,14592.2,14872.4,1451171.0,2657437.7,3273791.0,3646.2,11029.6,13896.0
Karatsu,392,152,442.5,508.2,2005.5,2005.1,2004.9,2007.1,204.8,450.4,530.2,453.0,17.0,38.1,125.5,100.4,11.0,18.7,26.7,28.1,208.3,15787.7,16090.8,1084752.7,2322750.3,2656179.2,2767.2,8465.7,10895.5
Onomichiitozaki,387,280,614.8,887.5,2005.8,2006.0,2010.4,2012.0,211.8,518.2,702.5,660.2,28.0,58.5,166.3,157.9,77.0,127.3,375.7,382.5,519.1,39377.7,40133.7,1484408.0,3503439.9,4458971.3,3835.7,11984.6,15256.1
Imabari,387,133,176.3,270.7,2006.8,2007.6,2005.0,2006.3,165.6,286.8,303.7,284.0,17.0,30.8,44.5,44.6,18.0,24.5,35.4,34.7,127.9,9685.0,9870.9,583298.1,1451934.8,1895824.0,1507.2,4586.9,5964.9
Tokachi,368,118,239.6,377.9,2007.3,2005.8,2006.5,2009.3,174.5,325.7,350.6,314.4,17.0,37.9,60.0,59.8,16.0,30.9,126.9,93.8,121.2,9207.9,9384.7,896668.7,2397546.7,3220510.3,2436.6,7641.6,10222.4
Naoetsu Ko,366,146,951.3,1059.6,2007.5,2005.7,2009.8,2008.6,521.3,462.5,569.3,503.2,41.0,39.1,131.3,68.2,15.5,40.1,55.6,39.5,401.4,30435.1,31019.4,2996845.5,3812360.2,4743149.5,8188.1,23225.3,29287.4
Nanao,357,175,817.3,967.9,2005.1,2005.1,2007.5,2008.3,202.9,648.3,395.2,358.6,21.0,79.4,307.8,199.7,20.0,32.8,64.1,53.0,285.2,21669.4,22085.4,1450095.1,3796640.9,4420787.9,4061.9,13536.2,17640.3
Fukui,355,135,429.1,642.6,2004.7,2006.0,2004.3,2004.4,367.4,465.6,412.4,401.0,33.0,69.3,310.9,180.9,13.0,21.3,24.2,23.3,216.6,16476.1,16792.5,1922700.0,2373102.0,2910844.8,5416.1,15458.3,19637.0
Mitajiri,344,64,60.9,123.1,2004.2,2003.8,2003.2,2004.9,210.8,261.2,263.8,250.8,21.0,31.4,55.8,45.9,12.0,33.9,29.0,24.2,120.6,9153.7,9329.4,386307.1,988829.5,1306212.9,1123.0,3464.2,4572.6
Nishinoomote,342,103,745.0,911.2,2006.6,2005.2,2006.5,2007.0,327.2,1308.5,513.4,445.2,25.5,139.0,420.1,390.2,9.5,37.4,71.1,73.8,373.0,28155.5,28696.0,2508535.6,6410392.5,7088172.8,7334.9,18764.5,24054.5
Tateyama,336,190,883.8,1171.4,2006.3,2006.9,2009.5,2009.0,237.7,504.6,553.2,458.2,32.0,80.9,170.2,117.9,15.0,27.0,155.9,36.3,312.4,23637.5,24091.4,1268436.7,3126489.9,3872945.9,3775.1,11423.2,14445.0
Kunehama,334,177,1282.4,1780.8,2001.7,2002.8,2005.9,2005.8,806.5,925.2,822.2,844.5,45.5,69.7,98.0,100.9,24.0,32.9,47.6,48.3,321.0,24516.1,24986.8,3055518.7,8606600.6,11400036.8,9148.3,31529.2,41548.0
Naoshima,326,191,542.5,927.1,2006.6,2006.9,2008.2,2008.5,226.2,337.9,541.2,590.4,23.0,34.5,83.6,89.8,7.0,16.7,20.7,20.9,155.3,11794.2,12020.6,797325.2,1972447.1,2400268.5,2445.8,7687.4,9818.6
Uchinomi,314,199,940.9,1572.3,2004.2,2005.4,2005.8,2006.7,185.1,337.0,586.0,641.4,16.0,29.0,71.3,65.4,11.0,20.3,22.1,22.2,181.2,13837.5,14103.2,991768.2,2125343.8,2562825.1,3158.5,9073.9,11478.3
Ishigaki,311,51,1800.2,715.2,2009.8,2006.5,2008.0,2008.8,342.2,1832.1,498.4,536.4,22.0,128.1,110.8,233.0,9.0,128.5,181.4,155.6,605.1,46232.2,47119.8,2032188.6,5141213.7,6413257.9,6534.4,20027.3,24925.8
Oppama,306,27,1454.0,1094.4,2005.3,2004.9,2006.3,2006.5,517.5,449.6,466.0,506.8,29.0,59.0,48.5,63.4,7.0,41.0,14.1,14.0,540.2,41677.9,42478.1,1123307.5,3909736.0,4556599.3,3670.9,12422.6,13790.5
Sasebo,306,144,1226.4,1697.7,2006.6,2006.1,2008.6,2010.5,270.2,674.2,733.5,1027.4,27.0,60.7,338.0,331.1,14.5,43.6,194.1,184.5,352.4,26803.9,27318.5,2064778.5,5306490.8,6489389.3,6747.6,21349.7,27145.8
Aioi,300,119,501.7,676.0,2007.6,2003.5,2009.9,2013.3,164.6,351.4,648.3,637.1,19.5,49.6,226.3,210.0,17.0,72.6,161.8,76.7,164.4,12507.4,12747.5,910357.5,2339057.4,2978149.1,3034.5,9018.2,11127.0
Narashino,299,45,336.8,361.0,2008.1,2003.2,2006.6,2006.0,226.8,525.7,303.3,337.2,17.0,61.2,51.9,61.4,7.0,28.2,18.5,21.5,137.1,10493.3,10694.7,542933.3,1584595.8,1986831.8,1815.8,6157.0,7588.6
Yanai,298,196,322.0,409.8,2006.9,2005.8,2009.5,2007.3,140.1,498.4,379.5,383.4,14.0,35.6,63.0,55.3,24.0,83.4,558.3,933.8,216.7,16227.4,16539.0,913954.3,1163582.7,1476701.1,3067.0,9001.1,11725.2
Yoshiumi,296,136,677.8,1211.9,2006.2,2006.8,2010.4,2010.3,144.6,470.6,514.3,534.4,16.0,45.5,96.3,98.0,11.0,30.7,38.8,36.1,149.0,11363.3,11581.5,871675.3,1982896.3,2505989.7,2944.8,9594.2,12155.0
Yatsushiro Ko,289,138,740.1,996.2,2009.0,2007.4,2010.6,2010.6,293.7,455.1,511.2,578.3,29.0,54.3,198.2,196.0,15.0,36.5,99.3,103.9,190.9,14545.4,14824.7,928448.2,1850093.8,2407115.4,3212.6,10583.7,13541.5
Ryotsu,287,104,341.0,317.6,2003.5,2004.8,2002.2,2004.4,375.3,368.8,388.7,364.4,30.0,43.2,38.1,53.0,24.0,33.7,64.1,42.4,239.8,18179.8,18528.8,1230510.9,1698862.6,2137317.2,4287.5,11103.0,13158.0
Tsuneishi,284,229,1711.2,1713.7,2007.7,2007.7,2008.5,2010.9,236.6,452.0,694.0,527.7,23.0,54.0,105.7,91.6,21.5,90.8,196.6,186.8,348.6,26695.9,27208.5,1464363.6,3735354.7,4626822.0,5156.2,17351.2,21086.9
Takuma,281,173,272.7,371.1,2006.3,2006.9,2006.4,2007.8,168.0,330.7,278.7,317.0,18.0,37.7,56.7,58.7,15.0,23.2,30.8,34.1,132.6,10037.5,10230.2,601426.5,1659418.4,2209191.7,2140.3,7016.7,9290.3
Wakamatsu/Kitakyushu,279,160,431.9,664.2,2006.8,2007.2,2008.6,2009.8,231.8,483.9,486.6,464.4,35.0,88.3,166.5,145.5,31.0,64.4,121.5,108.1,177.4,13437.6,13695.6,934545.3,2416059.8,3281849.6,3349.6,10947.6,14558.5
Choshi,274,201,3691.0,6363.6,2007.0,2006.7,2007.8,2007.7,289.0,487.7,1087.8,1345.2,25.0,69.9,793.7,866.4,8.0,17.9,11.5,11.4,325.7,24978.7,25458.3,2192669.9,4704958.8,5543134.4,8002.4,25517.6,32194.7
Sakaiminato,273,156,214.8,297.9,2006.4,2006.4,2007.5,2007.9,273.2,492.4,362.2,351.1,26.0,45.4,116.5,104.5,16.0,31.8,43.9,42.9,161.9,12232.3,12467.2,930098.9,1458214.8,1834165.5,3407.0,9511.8,12170.6
Tonosho,271,146,208.1,261.2,2006.1,2005.8,2002.5,2005.7,225.2,372.9,531.4,456.4,20.0,31.6,139.7,44.7,16.0,27.0,65.6,51.3,139.0,10494.5,10696.0,759734.8,1527417.1,1974150.3,2803.4,7650.5,10099.2
Iwaya,270,118,477.9,678.5,2005.6,2006.4,2002.4,2005.3,216.5,295.0,507.5,486.8,18.0,35.6,239.6,298.3,12.0,17.4,26.7,17.7,160.0,12217.1,12451.7,856428.6,1123498.7,1366457.8,3172.0,8377.1,10038.7
Fushikitoyama,267,97,373.9,514.1,2005.8,2004.0,2006.5,2007.6,469.7,473.8,434.2,435.9,42.0,51.0,71.0,70.3,6.0,24.3,19.9,18.2,190.9,14511.0,14789.7,1628144.8,1968377.3,2519091.7,6097.9,17609.8,22420.2
Soma,262,116,403.0,681.4,2004.9,2006.1,2006.4,2006.8,287.3,427.5,288.6,286.5,26.5,102.1,78.4,69.0,19.5,51.2,85.5,85.1,138.2,10524.1,10726.1,900491.7,2155439.2,2750842.1,3437.0,10744.0,13906.9
Ushimado,261,97,136.6,122.1,2010.1,2008.3,2005.3,2006.4,114.9,281.1,613.4,306.6,14.0,68.2,1496.4,471.8,10.0,18.4,17.1,28.6,164.3,12481.1,12720.7,1209563.8,2524750.3,3232340.4,4634.3,11451.3,15124.4
Hitakatsu,257,36,277.0,270.6,1994.2,2003.8,2004.6,2005.9,290.5,484.8,400.3,336.3,18.0,57.1,91.8,83.0,5.0,11.8,17.1,12.9,137.3,10400.2,10599.9,696974.8,1614800.3,1991264.4,2712.0,7000.5,8595.0
Misumi Ko,249,97,134.5,185.0,2008.4,2006.6,2001.8,2006.8,265.4,488.5,318.3,288.9,23.0,53.3,68.2,61.4,12.0,31.1,19.9,22.5,125.4,9523.4,9706.2,752730.1,1600139.9,2088915.8,3023.0,8739.4,11338.2
Naze,243,56,722.6,426.6,2008.1,2004.2,2005.0,2007.6,317.2,854.1,398.8,535.5,22.0,94.2,97.7,104.8,10.0,29.8,25.2,34.9,351.9,26622.5,27133.7,1821870.3,5305173.0,5474529.6,7497.4,19277.5,23506.9
Nagasu,237,126,601.8,950.8,2008.7,2009.1,2014.4,2014.8,328.4,472.8,645.7,655.9,30.0,47.1,279.2,330.4,15.0,26.4,144.2,163.8,202.9,15498.8,15796.4,1223198.4,1921360.1,2419531.8,5161.2,14749.6,19176.4
Wadomari,236,56,627.7,499.5,2007.8,2006.9,2007.7,2008.1,459.1,819.1,632.0,676.5,26.0,56.0,75.8,81.1,8.0,20.8,43.9,49.1,352.1,26886.2,27402.4,2169146.0,5942256.3,6170056.7,9191.3,21469.3,22681.3
Toba,235,138,628.0,600.5,2007.8,2004.7,2006.2,2006.2,203.5,375.7,346.0,334.8,21.0,39.8,64.0,76.6,13.0,28.3,36.1,40.8,142.3,10827.3,11035.2,786313.4,2387286.7,2894658.3,3346.0,10971.8,13650.7
Ishikawa,233,76,1141.2,1326.2,2007.6,2006.8,2009.2,2009.7,689.1,1146.3,779.9,743.9,46.0,141.1,97.9,98.0,12.0,35.3,43.7,55.6,448.3,34370.8,35030.8,2523855.5,5502666.2,6573273.1,10832.0,28324.2,32529.2
Oniki,227,152,1035.5,1473.5,2004.4,2005.1,2007.9,2008.7,428.4,650.7,586.1,579.9,27.0,64.0,180.9,159.6,12.0,24.4,23.7,23.7,215.8,16460.0,16776.1,1530133.8,3515821.8,4352890.6,6740.7,20321.7,25686.0
Nakada,226,76,1402.9,1073.2,2008.0,2005.9,2006.9,2007.5,825.5,1725.7,1072.4,1089.0,42.0,142.5,156.1,199.2,11.0,38.2,38.3,48.9,591.7,45385.6,46257.0,2995841.5,7266117.7,7848311.8,13255.9,32939.6,37969.5
Hamada,226,71,306.9,454.5,2005.8,2005.5,2004.5,2005.7,140.3,392.2,315.8,319.7,15.5,39.1,61.4,66.6,12.0,27.4,40.9,43.5,86.5,6584.4,6710.8,587594.2,1504283.5,1853396.7,2600.0,7964.8,9848.7
Rumoi Ko,220,70,250.9,374.2,2004.9,2003.7,2005.6,2005.4,332.3,591.5,371.7,366.5,28.0,78.1,66.7,55.2,14.0,37.2,21.8,21.3,137.8,10441.1,10641.6,1248615.5,1029250.8,1294686.8,5675.5,15747.3,20219.5
Yawata/Kitakyushu,219,104,115.0,176.4,2005.0,2005.5,2006.1,2006.6,197.2,354.0,340.1,326.8,25.0,45.1,152.1,151.2,8.0,21.4,34.0,28.9,80.4,6091.5,6208.4,416538.1,1078349.8,1426725.0,1902.0,6019.2,8031.2
Aokata,214,91,1571.7,1665.3,2006.2,2004.0,2009.4,2009.4,476.3,996.4,806.3,718.1,33.0,79.1,133.0,114.4,12.0,56.1,38.9,35.9,444.5,33441.6,34083.6,4958329.2,11420308.7,14656892.9,23169.8,57454.2,78327.9
Seto,212,137,910.9,926.9,2005.2,2004.9,2011.8,2012.3,311.4,679.1,882.3,659.3,25.0,61.5,133.4,115.5,11.0,27.4,56.0,68.6,169.2,12645.3,12888.1,1160913.7,2860456.2,3323601.2,5476.0,17243.4,21783.8
Shingu,204,116,956.6,1268.5,2007.0,2006.0,2005.6,2008.8,232.9,347.9,357.8,384.1,22.0,44.3,181.0,247.1,7.0,22.7,17.8,19.6,128.9,9897.2,10087.2,704812.2,2248430.5,2831485.8,3455.0,12332.5,15429.4
Akitafunagawa,204,99,256.1,294.1,2005.3,2004.7,2002.6,2005.1,222.8,318.8,351.8,331.4,26.0,33.1,46.4,46.6,16.0,32.4,25.2,28.4,140.1,10634.9,10839.1,957326.3,1139048.1,1472450.5,4692.8,13073.7,16330.2
Koniya,203,83,227.1,241.0,2008.5,2006.2,2007.1,2006.9,395.8,809.3,640.5,624.6,36.0,68.9,124.4,117.9,40.0,59.9,68.1,67.5,243.9,18425.4,18779.1,1042134.9,2270247.3,2442237.6,5133.7,13342.1,16553.4
Haramachi,194,88,318.5,394.0,2002.6,2006.3,2004.3,2002.9,256.5,736.1,251.4,202.7,27.0,112.7,402.2,161.8,6.0,23.9,29.8,18.0,144.7,10972.0,11182.7,915627.4,2107682.0,2589884.5,4719.7,13363.0,16873.7
Uwajima Ko,192,57,527.1,413.7,1990.8,1999.1,2011.4,2008.8,196.2,429.8,1128.5,901.6,18.0,34.9,105.3,104.0,15.0,23.3,65.9,65.8,112.0,8168.6,8325.4,496567.3,1487102.7,1597262.7,2586.3,8967.3,11724.2
Sukumowan,191,116,751.5,973.4,2001.7,2003.6,2004.2,2005.4,369.1,466.2,448.4,430.6,25.0,46.9,77.2,77.7,12.0,20.2,38.3,48.4,152.7,11722.4,11947.4,927574.7,2545975.1,3115891.6,4856.4,16368.3,20349.2
Saga,191,120,1260.3,1968.8,2001.1,2004.7,2003.5,2003.9,350.4,590.3,725.4,780.9,26.0,56.2,301.2,320.4,11.0,17.4,30.9,31.7,182.9,14049.7,14319.5,1370447.9,3515825.0,4517508.6,7175.1,25153.7,31227.7
Taniyama,188,132,1282.0,1780.4,2006.9,2006.0,2006.1,2006.5,447.9,1113.9,853.9,903.5,37.0,99.3,174.1,185.4,13.0,23.2,33.8,35.4,241.5,18434.7,18788.7,1835863.5,4527163.8,5368120.1,9765.2,28754.4,35208.1
Usuki,188,32,865.3,493.4,2008.8,2008.9,2010.0,2012.4,617.7,721.4,1428.1,1680.6,21.0,62.1,163.2,270.2,27.0,52.0,206.0,143.7,424.7,32441.7,33064.6,1961314.0,4956442.7,6057303.2,10432.5,23909.7,23273.8
Gamagori,178,117,1219.8,554.9,2007.7,2007.2,2008.0,2008.0,279.8,349.3,358.7,378.9,31.5,45.8,46.6,53.4,19.0,32.4,22.2,27.5,117.6,9013.5,9186.6,848465.1,2829694.1,3482022.4,4766.7,15727.1,18818.8
Kesennuma Ko,177,65,158.6,272.0,2006.6,2004.3,2005.4,2006.9,228.8,442.7,547.5,521.3,19.0,46.0,75.6,63.1,8.0,283.3,47.4,37.7,86.6,6540.5,6666.1,385102.7,890149.1,1148255.1,2175.7,6250.6,8046.0
Yura,173,123,2215.1,2489.7,2008.2,2007.6,2012.4,2012.2,234.5,696.5,1045.9,929.5,23.0,56.5,189.5,202.3,18.0,96.1,185.6,163.4,304.1,22573.2,23006.6,1668029.9,4799568.1,5370797.6,9641.8,32122.0,39389.4
Nishihara,163,31,445.9,700.2,2005.6,2006.3,2007.0,2007.6,612.6,1466.3,811.6,866.8,53.0,136.5,167.6,143.5,20.0,55.6,100.5,91.6,281.9,21421.0,21832.3,1561361.5,1507688.5,1750126.1,9578.9,26334.3,32813.9
Akadomari,163,109,152.2,219.8,2005.4,2004.9,2006.9,2006.5,269.9,315.7,292.1,291.4,29.0,39.5,42.0,43.4,14.0,25.2,31.7,29.7,96.0,7273.6,7413.3,559240.0,786237.3,971664.8,3430.9,10285.8,13267.1
Kinwan,160,54,913.8,1476.8,2009.2,2008.6,2010.6,2010.8,704.3,842.8,1118.2,1152.9,53.5,72.3,199.4,210.3,18.5,37.4,65.1,67.5,245.8,18813.7,19174.9,1855662.8,3149948.1,3820145.8,11597.9,36457.9,45475.8
Hirara Ko,159,38,585.3,222.8,2009.5,2004.8,2000.5,2007.6,219.9,1608.7,329.7,510.0,19.0,189.1,356.0,328.2,8.0,47.5,112.1,92.3,238.4,18188.0,18537.2,931800.8,2400676.1,2849310.2,5860.4,17330.0,20702.0
Amagasaki,158,48,60.5,95.2,2004.1,2001.9,2005.7,2006.8,219.7,332.9,442.4,428.2,26.5,96.4,194.8,143.6,6.0,28.0,61.8,39.3,53.8,4059.5,4137.4,316558.0,783372.5,1037083.3,2003.5,5660.2,7518.7
Kushimoto,157,134,1012.9,1560.2,2006.1,2006.3,2009.7,2009.7,266.4,386.3,358.9,359.1,26.0,61.5,101.4,113.9,11.0,18.6,40.6,45.8,125.4,9489.5,9671.7,836102.1,2104017.9,2486250.0,5325.5,16929.8,21103.3
Hidaka,157,123,1431.2,2025.6,2007.6,2007.5,2009.9,2009.7,262.0,352.0,370.2,357.0,30.0,55.0,74.0,76.5,3.0,16.4,21.5,24.4,156.2,11719.7,11944.7,828474.2,2224233.2,2607971.7,5276.9,20142.8,25759.5
Oshima Nagasaki,153,109,437.8,624.4,2006.3,2006.6,2008.5,2010.8,335.9,677.7,777.4,762.4,29.0,71.9,121.9,111.7,16.0,34.1,92.9,106.8,131.7,10026.8,10219.3,952645.2,2328491.9,2975557.9,6226.4,18792.0,24260.1
Shimoda Ko,152,124,612.7,489.5,2005.2,2005.0,2009.8,2010.4,141.5,355.3,425.2,342.6,18.5,36.3,117.5,94.0,9.0,16.1,33.7,27.1,131.0,9702.8,9889.1,777957.6,1999541.2,2220040.0,5118.1,14951.4,18480.7
Habu,152,122,900.6,715.2,2006.0,2006.6,2006.7,2008.1,316.8,577.0,718.6,501.9,24.0,47.4,117.2,99.0,11.0,92.2,288.5,232.5,320.0,24548.4,25019.7,1428422.4,3525853.4,4231532.4,9397.5,24485.5,27274.8
Noshiro Ko,144,84,211.0,326.3,2004.2,2005.6,2004.9,2007.1,196.0,819.5,367.1,345.8,21.0,112.9,660.3,318.9,11.0,29.6,32.6,35.2,83.5,6324.8,6446.2,520903.2,1256761.8,1617838.9,3617.4,11164.8,14443.6
Owase Ko,142,89,323.3,525.9,2007.6,2007.2,2012.6,2013.4,236.1,326.8,394.3,454.2,22.5,35.4,143.1,151.7,12.0,20.4,19.3,20.3,62.2,4739.5,4830.5,446262.4,1002802.0,1274774.6,3142.7,9968.0,12714.6
Ogi,138,84,415.7,347.1,2006.6,2005.7,2013.3,2013.8,433.5,737.4,1268.9,1228.4,32.5,63.9,225.7,177.1,10.0,23.6,113.8,181.2,162.6,12242.8,12477.9,720647.9,1414863.7,1779180.4,5222.1,13986.6,17022.1
Tadotsu,135,77,539.8,505.7,2007.8,2007.6,2012.1,2013.6,274.7,353.0,386.2,346.8,34.0,40.5,32.8,36.9,16.0,83.4,442.0,493.0,152.5,11671.4,11895.5,548938.9,1521974.1,1890017.2,4066.2,12257.2,15308.9
Nakagususku,134,41,131.6,256.3,2011.3,2008.0,2007.5,2008.1,534.4,1531.0,1055.8,1013.0,47.5,117.2,240.1,229.8,25.0,130.1,405.0,510.2,140.6,10667.4,10872.2,861839.2,1932427.8,2541745.7,6431.6,18535.2,24576.3
Satsumasendai,124,80,734.8,811.1,2006.9,2006.1,2005.7,2006.2,281.7,1004.5,1077.7,1188.3,25.5,92.3,297.4,303.0,12.0,26.9,76.8,82.3,135.1,10311.7,10509.7,1123634.2,2576387.6,2917599.4,9061.6,24493.5,29067.7
Nakagusuku,122,56,1164.2,1112.2,2007.1,2007.0,2006.4,2007.4,798.0,1044.2,1441.3,1224.2,59.0,90.9,176.5,152.4,16.5,34.0,20.7,22.6,253.9,18619.7,18977.2,1318604.6,2576024.4,2795094.9,10808.2,35777.3,46765.8
Katakami,119,66,101.4,158.0,1996.2,1998.5,2001.9,2003.6,274.0,336.4,382.9,393.0,123.0,159.0,173.0,160.9,93.0,93.9,104.4,99.0,46.2,3480.2,3547.0,337557.8,958078.5,1357763.0,2836.6,9316.8,13222.0
Oura,119,74,907.5,967.4,2000.5,2002.4,2005.8,2006.3,416.8,590.7,557.0,546.4,28.0,58.7,110.2,81.6,6.0,11.5,14.3,10.0,140.2,10771.0,10977.8,1057114.3,2904586.8,3427977.5,8883.3,27290.2,32934.9
