Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Liberia,2,2,208.0,372.3,1998.5,1998.5,1999.0,1998.9,3900.7,3900.7,3905.6,3905.1,382.0,382.0,383.5,383.4,200.0,200.0,174.0,176.2,16.5,1277.4,1302.0,166109.9,328760.7,407769.6,83055.0,265146.4,308281.9
Angola,2,2,216.1,336.2,2003.0,2003.0,2003.3,2003.1,5711.5,5711.5,5706.1,5709.3,467.0,467.0,465.5,466.7,69.5,69.5,66.8,69.1,26.0,2012.0,2050.6,137804.8,382556.2,594567.7,68902.4,324612.7,420721.5
Nicaragua,2,2,308.9,468.1,2011.0,2011.0,2011.0,2011.0,6790.0,6790.0,6785.3,6785.4,646.0,646.0,645.6,645.6,145.5,145.5,145.1,145.2,37.6,2898.6,2954.3,192948.4,528799.9,731655.6,96474.2,430593.0,553981.4
Namibia,2,2,290.5,478.6,2009.5,2009.5,2009.7,2009.7,6080.7,6080.7,6066.3,6063.9,522.0,522.0,531.3,532.9,133.0,133.0,104.7,100.0,29.3,2269.6,2313.1,208620.8,457086.1,615251.0,104310.4,375111.6,453559.9
Cuba,2,2,326.4,530.0,2011.5,2011.5,2011.8,2011.9,5874.0,5874.0,5878.3,5880.5,544.0,544.0,549.5,552.0,76.5,76.5,78.4,79.2,42.2,3266.0,3328.7,102237.0,748712.6,863251.2,51118.5,441433.3,542652.1
Cambodia,1,1,46.1,51.2,2000.0,2000.0,2000.0,2000.0,6363.0,6363.0,6363.0,6363.0,529.0,529.0,529.0,529.0,17.0,17.0,17.0,17.0,10.0,770.6,785.4,87765.9,257450.8,355041.6,87765.9,351612.1,443343.0
Finland,1,1,12.9,19.1,2012.0,2012.0,2012.0,2012.0,4971.9,4971.9,4971.9,4971.9,525.0,525.0,525.0,525.0,32.0,32.0,32.0,32.0,3.9,294.3,299.9,59870.3,171756.8,246827.4,59870.3,195150.1,280675.3
Honduras,1,1,156.9,228.3,2011.0,2011.0,2011.0,2011.0,6754.3,6754.3,6754.3,6754.3,577.0,577.0,577.0,577.0,89.0,89.0,89.0,89.0,14.2,1094.8,1115.9,93585.3,259799.8,403780.1,93585.3,440899.0,571436.9
Turkmenistan,1,1,0.4,0.5,1980.0,1980.0,1980.0,1980.0,177.2,177.2,177.2,177.2,34.0,34.0,34.0,34.0,69.0,69.0,69.0,69.0,0.1,11.0,11.2,1513.3,4341.3,6238.8,1513.3,4932.6,7094.3
Azerbaijan,1,1,0.6,1.0,1988.0,1988.0,1988.0,1988.0,300.1,300.1,300.1,300.1,329.0,329.0,329.0,329.0,711.0,711.0,711.0,711.0,3.8,282.1,287.6,4586.2,818.8,1256.9,4586.2,11907.6,15159.7
Guyana,1,1,26.7,32.0,1990.0,1990.0,1990.0,1990.0,5230.9,5230.9,5230.9,5230.9,413.0,413.0,413.0,413.0,60.0,60.0,60.0,60.0,12.7,970.3,988.9,94909.7,207382.4,233596.8,94909.7,202251.6,218371.0
Curaçao,1,1,154.7,252.1,2004.0,2004.0,2004.0,2004.0,5494.6,5494.6,5494.6,5494.6,466.0,466.0,466.0,466.0,38.0,38.0,38.0,38.0,20.8,1612.8,1643.8,224988.7,540284.1,609486.9,224988.7,684648.0,800662.6
Peru,1,1,228.8,395.7,2001.0,2001.0,2001.0,2001.0,7550.4,7550.4,7550.4,7550.4,673.0,673.0,673.0,673.0,184.0,184.0,184.0,184.0,22.4,1733.2,1766.4,176543.0,349409.7,433380.9,176543.0,563599.7,655289.3
Benin,1,1,70.6,113.2,1995.0,1995.0,1995.0,1995.0,4798.4,4798.4,4798.4,4798.4,425.0,425.0,425.0,425.0,4.0,4.0,4.0,4.0,8.5,657.8,670.4,46381.2,128757.7,200114.9,46381.2,218511.1,283206.2
Puerto Rico,1,1,131.3,205.3,2008.0,2008.0,2008.0,2008.0,5078.3,5078.3,5078.3,5078.3,420.0,420.0,420.0,420.0,2.0,2.0,2.0,2.0,20.0,1546.0,1575.6,39601.9,290017.0,334384.1,39601.9,341982.2,420397.2
Equatorial Guinea,1,1,0.3,0.3,2012.0,2012.0,2012.0,2012.0,1200.1,1200.1,1200.1,1200.1,297.0,297.0,297.0,297.0,2.0,2.0,2.0,2.0,0.5,35.5,36.2,938.4,2692.1,3868.8,938.4,3058.8,4399.3
Austria,1,1,21.3,34.2,2004.0,2004.0,2004.0,2004.0,915.0,915.0,915.0,915.0,75.0,75.0,75.0,75.0,33.0,33.0,33.0,33.0,2.7,210.5,214.5,30484.1,73204.0,82580.4,30484.1,92764.1,108483.1
Iceland,1,1,553.1,951.8,2015.0,2015.0,2015.0,2015.0,8653.0,8653.0,8653.0,8653.0,727.0,727.0,727.0,727.0,354.0,354.0,354.0,354.0,42.8,3315.3,3378.9,491993.2,1036090.9,1140947.6,491993.2,1208404.6,1510362.4
Bermuda,1,1,500.7,414.5,2008.0,2008.0,2008.0,2008.0,4906.1,4906.1,4906.1,4906.1,348.0,348.0,348.0,348.0,1.0,1.0,1.0,1.0,38.0,2337.5,2382.3,96561.6,721455.9,599079.3,96561.6,873365.2,1357098.3
Maldives,1,1,32.2,45.5,2012.0,2012.0,2012.0,2012.0,3739.7,3739.7,3739.7,3739.7,277.0,277.0,277.0,277.0,9.0,9.0,9.0,9.0,9.1,701.1,714.5,17207.7,62830.3,92769.4,17207.7,102957.2,140598.2
Kazakhstan,1,1,1.1,1.3,2018.0,2018.0,2018.0,2018.0,244.4,244.4,244.4,244.4,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,0.4,31.3,31.9,2180.6,6396.7,8821.4,2180.6,8736.2,11015.4
Hungary,1,1,596.3,517.8,2005.0,2005.0,2005.0,2005.0,6116.1,6116.1,6116.1,6116.1,372.0,372.0,372.0,372.0,5.0,5.0,5.0,5.0,76.7,4570.7,4658.4,120615.0,901169.4,748309.0,120615.0,1090919.1,1695149.3
Papua New Guinea,1,1,5.7,10.9,2006.0,2006.0,2006.0,2006.0,142.3,142.3,142.3,142.3,16.0,16.0,16.0,16.0,6.0,6.0,6.0,6.0,0.4,28.0,28.5,2220.4,6517.5,7445.5,2220.4,10146.2,12400.0
Virgin Islands (U.S.),1,1,246.7,432.0,2009.0,2009.0,2009.0,2009.0,5855.0,5855.0,5855.0,5855.0,602.0,602.0,602.0,602.0,147.0,147.0,147.0,147.0,30.9,2373.2,2418.8,340808.9,534463.5,724203.7,340808.9,785799.6,989077.2
New Zealand,1,1,101.9,158.5,2010.0,2010.0,2010.0,2010.0,4871.1,4871.1,4871.1,4871.1,476.0,476.0,476.0,476.0,13.0,13.0,13.0,13.0,10.6,817.2,832.9,64963.1,180342.2,280287.4,64963.1,306053.8,396667.8
