Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Houton,17,17,795.3,1423.3,2005.2,2005.2,2005.4,2005.5,740.3,827.1,867.4,868.1,121.0,112.2,131.8,131.2,37.0,54.3,68.4,69.8,146.7,11056.2,11268.4,707182.7,1470525.8,1633899.7,41599.0,106255.0,130810.9
Hope Cove,17,17,185.1,292.3,2004.8,2004.8,2008.8,2009.4,570.0,803.3,756.4,792.3,62.0,96.4,111.6,112.9,3.0,6.3,10.1,10.3,30.0,2255.3,2298.6,126426.8,511136.1,597016.3,7436.9,36792.9,45440.2
Portnahaven,16,7,9.9,11.1,2002.9,2000.6,2001.5,2002.0,579.4,944.5,728.1,837.9,119.5,116.2,126.5,133.0,3.5,15.4,10.0,9.1,8.3,622.8,634.8,46924.6,121970.5,163146.0,2932.8,8463.1,11490.8
Garrabost,15,15,110.1,168.3,1994.5,1994.5,2002.1,2003.6,1062.6,1083.6,1044.4,1052.1,163.0,182.5,145.9,141.0,13.0,34.5,27.6,23.4,23.5,1785.1,1819.3,213401.7,519716.3,666048.9,14226.8,40178.7,52219.5
Chillington,15,15,439.3,202.6,2004.2,2004.2,2006.5,2003.7,825.0,1352.8,1847.0,1341.9,70.0,119.1,150.5,162.2,12.0,25.7,3.8,9.7,35.8,2745.2,2797.9,295195.5,1046410.9,1347366.4,19679.7,70756.3,89974.4
Ruan Minor,15,15,1183.2,1928.2,2009.8,2009.8,2010.3,2010.5,1605.8,2030.7,1626.1,1514.5,138.0,208.1,307.6,299.2,4.0,21.1,11.6,10.3,108.7,8360.1,8520.6,879179.5,2469168.0,2824640.4,58612.0,196976.9,240610.8
Larne,15,13,44.9,60.0,2000.5,2000.6,2004.0,2003.9,929.0,962.1,838.4,980.9,123.0,115.3,146.3,152.9,42.0,87.2,68.9,62.0,22.2,1702.0,1734.7,146468.1,417263.0,585059.5,9764.5,33478.5,45757.4
Portincaple,15,13,2841.2,5221.3,2008.4,2008.6,2009.3,2009.2,1820.9,3027.4,3647.1,3749.1,283.0,305.8,428.3,431.7,33.0,30.5,30.7,30.4,248.1,19180.1,19548.4,1897266.7,3910988.0,4424128.1,126484.4,355104.7,429259.7
Brodick,15,14,470.7,850.4,2007.3,2007.1,2003.6,2003.4,892.0,1217.4,2091.0,2303.8,87.0,123.8,348.5,361.3,13.0,25.5,77.1,80.2,66.0,5061.5,5158.7,420924.3,983169.6,1161649.2,28061.6,82980.3,100910.5
Torpoint,15,10,169.3,261.4,2005.3,2004.4,2008.6,2009.0,423.6,858.3,783.2,804.3,53.0,252.0,72.9,66.2,29.0,54.3,120.1,122.2,31.0,2349.6,2394.7,139811.5,549496.9,649768.2,9320.8,42096.8,51742.5
Solva (Solfach),14,13,232.5,339.5,2006.6,2006.6,2010.4,2010.6,560.9,899.9,1320.8,1364.0,52.5,84.7,182.9,187.8,40.5,51.9,41.4,40.5,40.2,3052.7,3111.3,143016.4,628749.2,730951.0,10215.5,55597.6,68582.3
Buckie,14,11,47.5,51.1,2005.1,2004.0,2012.4,2011.1,602.9,713.1,685.6,698.6,71.0,81.2,76.4,80.1,44.0,50.2,131.9,116.1,12.2,916.0,933.6,276380.3,624759.7,747294.0,19741.4,49129.0,60629.4
Gourdon,14,14,68.8,45.6,1998.2,1998.2,2006.5,2004.7,724.2,938.7,1125.5,1045.7,79.0,180.1,387.6,355.6,14.5,72.2,353.8,310.9,26.8,2010.0,2048.6,931581.9,2206184.9,2946176.8,66541.6,172257.0,232113.8
Combe Martin,14,14,1270.4,799.4,2006.4,2006.4,2006.4,2001.5,1669.5,2036.7,2103.7,3042.0,121.0,157.8,259.6,449.2,1.0,4.2,1.6,1.6,81.8,6327.8,6449.3,536739.0,2175789.7,2751600.6,38338.5,172003.3,210112.1
Sandwich,14,8,44.2,65.6,2006.8,2008.9,2010.1,2010.2,143.6,1522.3,768.3,776.2,16.5,153.0,502.9,496.2,12.0,22.9,6.8,6.8,16.8,1262.0,1286.2,148289.9,332609.0,413919.9,10592.1,31130.3,38346.0
Crombie,14,12,32.4,33.9,2004.4,2003.8,2005.4,2004.7,667.2,661.8,657.8,639.4,79.5,106.8,146.6,150.6,13.5,13.9,11.5,10.4,23.0,1726.7,1759.8,44677.9,125509.7,155587.0,3191.3,12801.1,16869.7
Lochinver,14,13,28.5,13.5,1993.9,1992.3,2008.0,2005.1,2512.9,3253.1,4765.5,4083.0,350.5,508.3,1921.7,1795.9,247.0,250.2,593.1,555.1,41.0,3078.3,3137.4,94730.6,210130.6,238897.3,6766.5,15924.6,18877.6
Southwick,14,9,21.5,32.6,2000.1,2000.7,2000.9,2001.1,539.3,699.2,559.3,559.9,66.0,79.8,91.3,91.2,48.0,53.7,56.7,56.8,7.8,588.3,599.6,120870.4,318682.6,432626.4,8633.6,25603.1,35135.7
River Dart,13,13,591.0,1092.2,2001.0,2001.0,2010.5,2010.7,344.0,691.1,1599.7,1764.6,36.0,70.5,193.9,199.7,1.0,2.7,0.6,0.5,49.7,3806.1,3879.2,318476.6,669207.5,767747.2,24498.2,75344.9,94490.6
Middlesbrough,13,8,28.0,44.5,2001.2,2007.0,2003.1,2000.9,374.0,659.9,504.6,472.0,40.0,164.9,180.8,114.7,24.0,167.1,165.6,92.1,11.7,879.6,896.5,216904.7,465702.5,525258.4,16685.0,39850.2,46645.2
St Agnes,13,13,522.0,821.3,2007.3,2007.3,2008.0,2008.7,998.6,1529.9,1595.4,1718.7,87.0,166.8,291.8,325.4,2.0,10.9,9.3,10.4,48.3,3700.4,3771.5,257995.2,917679.6,1111019.6,19845.8,93346.4,114802.3
Colwyn Bay (Bae Colwyn),13,12,9.1,12.8,2003.4,2003.7,2002.6,2002.7,185.8,224.1,291.9,281.2,20.0,27.1,60.7,58.5,9.0,11.2,11.8,11.9,2.2,167.7,171.0,39909.5,114492.9,164534.9,3070.0,10006.7,14392.1
Torquay Harbour,13,12,22.4,15.6,1998.9,1999.6,1991.9,1999.6,363.8,460.6,323.3,398.9,57.0,67.7,50.4,77.9,18.0,26.9,17.2,28.1,6.3,474.5,483.6,46946.6,152163.5,215206.7,3611.3,12759.4,17792.8
Brightlingsea,13,13,14.2,20.1,1996.8,1996.8,1999.5,1999.5,267.0,542.8,476.6,474.2,64.0,79.7,122.2,122.2,20.0,25.0,16.2,16.3,4.9,369.9,377.0,61833.7,176256.1,252298.7,4756.4,15468.4,22164.3
Sullom Voe,13,13,652.1,1179.6,2006.7,2006.7,2009.2,2009.2,934.1,1328.4,974.8,976.8,123.0,147.5,135.8,135.2,24.0,155.6,40.3,36.1,75.8,5618.4,5726.3,664065.9,1410488.0,1579901.1,51082.0,125793.0,158024.0
Whitehaven,13,13,33.8,50.8,1999.3,1999.3,2002.9,2003.0,1187.3,1074.7,1142.3,1217.1,98.0,120.2,123.6,125.7,19.0,24.9,29.7,30.2,13.4,1015.1,1034.6,142315.0,401099.0,574724.8,10947.3,35473.3,50603.2
Swanage,12,11,99.1,73.3,2008.2,2007.9,2011.5,2012.0,522.5,585.8,393.7,527.5,67.5,71.4,77.7,83.8,0.5,2.0,1.7,2.3,14.6,1104.8,1126.0,125464.7,355078.6,477138.0,10455.4,35712.0,46579.6
Isle Of Whithorn,12,9,46.0,66.5,1997.3,1999.3,2001.6,2002.3,1297.4,1548.2,1602.8,1640.2,117.0,119.9,128.5,127.6,19.0,49.3,78.1,81.4,13.4,1008.5,1027.9,183372.8,527994.9,753675.4,15281.1,51671.8,72544.8
Dysart,12,11,33.2,42.4,1997.2,1996.2,2004.3,2003.7,676.6,712.5,664.8,641.7,85.0,76.5,73.4,72.9,56.0,91.2,139.7,117.8,22.1,1663.1,1695.1,63257.0,181137.4,233912.5,5271.4,18830.8,24908.0
Cloghan Point/Carrickfergus,12,11,44.8,57.6,2003.2,2003.1,2005.8,2007.0,746.1,763.7,752.1,834.4,68.0,66.0,85.4,93.6,15.5,22.6,32.7,33.0,15.1,1151.6,1173.7,111015.5,318102.6,414482.2,9251.3,32609.1,40801.5
Ferrybridge,12,11,42.0,57.0,1997.2,1998.6,2000.4,2000.3,369.6,554.2,469.9,459.1,40.5,78.7,49.6,47.6,3.5,9.4,15.1,14.8,7.5,566.4,577.3,39984.2,122304.7,173523.4,3332.0,14885.5,19677.1
Brandesburton,12,10,255.1,348.9,2003.6,2004.0,2004.9,2006.2,818.3,962.2,1038.3,1204.5,50.5,75.5,144.6,164.3,39.0,47.2,32.6,29.5,41.5,3137.1,3197.3,196991.9,465315.9,563703.3,16416.0,52275.2,62831.3
Newlyn,12,5,0.8,0.5,1991.8,1980.4,1991.3,1983.9,404.8,556.1,441.8,485.6,99.5,113.3,116.5,113.5,102.0,85.8,137.2,135.6,5.3,399.1,406.8,7306.4,16112.1,20522.8,608.9,1408.1,1890.5
Tynemouth,11,11,187.3,305.1,2005.5,2005.5,2007.6,2008.0,343.4,835.4,1485.2,2418.5,43.0,140.6,336.1,370.5,25.0,26.2,36.1,37.0,23.9,1824.3,1859.3,180616.3,394937.1,488337.7,16419.7,51664.6,61428.8
Littlehampton,11,11,352.4,333.7,2002.8,2002.8,2008.7,2008.1,331.5,541.5,689.5,891.7,33.0,50.8,100.4,111.6,0.0,1.7,0.3,0.2,29.1,2227.9,2270.7,177724.0,541241.0,631129.0,16156.7,57220.1,66725.3
Polruan,11,10,14.9,19.8,2003.5,2003.1,2004.8,2005.0,477.6,432.7,446.0,433.8,42.0,58.7,80.0,82.4,22.0,21.2,20.0,17.5,4.6,342.8,349.4,44433.9,127386.7,177611.9,4039.4,14511.7,19275.6
Althorpe,11,11,17.8,25.5,1998.5,1998.5,1998.6,1998.8,614.4,770.4,769.7,766.9,119.0,98.2,121.1,120.8,59.0,57.5,58.6,57.5,6.7,506.1,515.9,80184.5,228749.2,326873.9,7289.5,23656.2,33818.5
Saint Martins,11,10,78.0,71.5,1989.6,1989.7,1997.3,2006.7,190.7,388.6,296.3,701.0,17.0,41.8,56.6,87.9,5.0,14.7,10.6,8.2,20.6,1583.3,1613.7,89136.7,210800.7,261495.7,8103.3,21843.1,25888.9
Stackpole Quay,11,9,741.7,801.2,2007.8,2006.2,2007.2,2008.7,1384.7,1368.9,1585.6,1420.2,112.0,112.7,154.5,160.2,14.0,32.4,15.2,21.2,53.7,4137.6,4217.0,504829.0,1374857.7,1552340.9,45893.5,132058.0,156359.7
Aberdaron,11,10,369.4,475.5,2004.2,2003.4,2007.2,2004.7,774.2,877.5,934.5,1096.3,64.0,104.0,126.5,156.9,4.0,4.5,3.8,3.5,32.5,2497.5,2545.4,329927.2,767719.1,895066.6,29993.4,78624.9,97083.2
Conwy (Conway),11,11,705.0,509.4,2004.0,2004.0,2013.4,2011.6,833.5,1151.1,1529.4,1292.2,92.0,97.0,132.0,121.3,2.0,3.2,2.6,2.8,56.3,4317.6,4400.5,492989.0,1034980.2,1214991.4,44817.2,114838.6,130275.2
Salcombe,11,8,336.2,202.2,2011.9,2010.0,2008.5,2009.8,368.1,780.7,1126.1,736.7,58.0,95.6,164.5,140.9,4.0,3.0,3.6,3.7,26.7,2035.3,2074.3,172154.7,637065.2,734157.9,15650.4,54303.8,60472.8
Berwick-Upon-Tweed,10,10,9.3,13.7,1999.9,1999.9,2000.8,2000.6,409.4,485.6,503.8,514.9,56.5,68.0,73.1,74.3,79.5,79.0,76.8,73.7,3.7,281.3,286.7,42830.5,122872.6,176577.2,4283.0,13960.8,20079.2
Blairmore,10,9,1056.0,1993.4,2002.0,2001.4,2009.6,2009.7,879.7,1983.5,3171.6,3493.0,104.5,186.4,383.5,389.3,9.0,12.1,9.1,9.1,96.6,7468.7,7612.1,816236.6,1662797.3,1895257.8,81623.7,221057.5,265644.3
Camusnagaul,10,10,30.0,38.3,2003.3,2003.3,2007.1,2007.3,716.4,858.8,993.5,981.6,76.5,77.7,100.9,98.8,16.0,26.7,18.9,19.5,7.5,572.0,583.0,94695.7,273629.4,388047.1,9469.6,33139.1,45499.8
Cowes,10,10,15.8,13.8,1995.7,1995.7,1995.1,2000.9,249.8,273.7,340.0,341.4,35.5,72.3,128.3,205.1,36.5,34.7,22.8,34.5,11.1,835.9,852.0,30095.8,103123.1,139593.1,3009.6,10840.9,14366.3
Porthgwarra,10,10,600.0,1021.3,2008.3,2008.3,2009.2,2009.3,950.3,1855.8,2251.9,2245.4,155.0,231.4,382.6,392.6,2.5,11.5,22.1,22.9,64.8,4992.5,5088.3,683463.6,1483014.6,1853612.7,68346.4,191337.1,235998.1
Portsoy,10,10,52.2,86.5,1995.9,1995.9,2002.0,2001.9,623.7,847.4,673.0,662.5,83.0,93.0,89.4,87.7,7.0,9.8,9.0,8.9,8.5,639.0,651.3,105701.4,276336.8,369338.8,10570.1,32110.8,43738.3
Furnace,10,2,4.4,6.0,1990.2,1987.0,1991.6,1992.7,290.6,237.7,258.7,268.4,33.5,28.5,32.3,33.2,21.0,21.0,19.8,20.0,1.6,117.8,120.1,18736.3,53751.1,77244.4,1873.6,6107.2,8783.7
Hythe,10,10,114.4,134.0,2003.0,2003.0,2005.3,2005.3,355.7,1210.4,1024.8,1093.8,40.5,111.0,540.4,541.8,13.0,17.3,13.6,13.9,24.2,1856.8,1892.5,87138.8,286965.8,409220.4,8713.9,40277.5,54859.9
Portloe,9,9,230.0,366.5,2006.3,2006.3,2005.6,2005.0,551.9,990.1,1894.3,2335.9,68.0,114.8,399.4,431.3,20.0,27.7,10.5,7.2,25.0,1889.1,1925.4,314919.2,575698.8,759015.6,34991.0,93497.5,119493.3
Bangor,9,7,8.9,12.4,2000.1,1996.7,1997.3,1996.7,232.3,603.5,1000.6,1165.9,36.0,68.1,150.8,158.9,29.0,31.0,35.4,37.8,3.7,277.4,282.7,42764.7,118231.1,165422.0,4751.6,14799.8,20840.0
Port Seton,9,9,193.3,348.9,2003.4,2003.4,2010.6,2010.7,413.9,1037.9,554.8,524.3,76.0,123.6,182.6,173.4,59.0,56.1,19.5,19.2,18.0,1370.5,1396.8,144031.8,347990.9,476361.2,16003.5,57605.6,75092.2
Ardyne,9,6,437.6,683.9,2004.9,2004.8,2004.4,2004.5,1779.2,2154.2,2572.0,2574.0,108.0,202.2,274.6,273.4,74.0,65.3,68.8,69.3,73.9,5705.9,5815.4,518267.9,1418980.3,1614608.6,57585.3,194434.6,229278.5
Penarth,9,9,74.7,119.0,2002.0,2002.0,2005.3,2005.4,1222.0,1386.4,1579.4,1648.1,122.0,134.9,212.1,220.1,21.0,29.4,69.4,72.3,15.2,1155.1,1177.3,135168.5,386366.8,536474.6,15018.7,52977.9,70738.7
Johnshaven,9,9,449.1,837.6,2004.6,2004.6,2008.9,2008.8,992.9,1393.2,3555.0,3976.2,102.0,184.7,469.9,478.2,13.0,27.1,84.9,87.4,25.2,1931.2,1968.3,642271.5,1475181.7,1922046.3,71363.5,193132.2,251230.6
Saint Michael'S Mount,9,9,315.5,532.8,2005.3,2005.3,2002.9,2002.7,947.4,1434.7,1817.7,1862.7,51.0,136.0,283.7,286.0,96.0,125.6,168.8,162.7,45.5,3495.8,3562.9,141018.7,585540.0,688034.8,15668.7,87241.3,108905.9
Folkestone,9,8,129.3,217.4,2005.0,2005.8,2013.9,2014.0,284.8,452.0,638.5,670.6,73.0,64.9,128.2,129.6,10.0,15.8,1.8,1.6,11.5,864.0,880.6,184691.1,401304.1,450474.0,20521.2,51145.8,62259.4
Saint Combs And Charleston,9,9,303.6,513.1,2004.1,2004.1,2007.8,2007.8,719.3,1017.4,1083.8,1043.0,95.0,134.0,194.7,189.9,11.0,9.4,6.4,6.2,34.7,2616.0,2666.2,293288.3,641142.6,742437.4,32587.6,83909.1,106448.1
Prenton/Birkenhead,9,9,38.6,56.5,2003.0,2003.0,2003.2,2003.3,1085.1,1497.7,1583.3,1572.4,133.0,172.9,246.3,243.9,45.0,69.7,100.8,101.8,11.2,845.4,861.6,156344.5,450132.3,642633.4,17371.6,58691.2,82445.2
South Ronaldsay,9,8,117.2,206.7,2004.6,2005.9,2011.7,2011.8,853.0,906.4,835.8,819.6,74.0,86.6,94.7,93.1,4.0,18.4,3.7,2.9,11.3,849.7,866.0,113216.2,339991.5,411844.3,12579.6,43912.0,54565.2
Collafirth,8,8,346.3,624.8,2009.5,2009.5,2009.8,2009.8,818.3,794.6,929.1,936.7,105.5,134.2,162.1,161.6,6.5,50.0,9.8,9.0,28.6,2151.2,2192.5,336670.9,710660.4,783755.2,42083.9,103173.7,128674.1
Donaghadee,8,7,5.4,4.4,1999.2,1998.7,2002.6,2004.0,393.8,611.3,793.8,831.0,30.0,87.4,221.9,224.1,10.5,42.9,97.2,98.4,3.2,244.0,248.7,31283.5,69392.9,78892.7,3910.4,9203.0,10909.7
Mousehole,8,8,455.8,734.9,2007.5,2007.5,2008.5,2008.3,1216.8,2260.4,4189.3,4242.7,128.5,230.1,484.9,484.3,81.5,143.6,146.8,144.0,62.4,4828.1,4920.8,181017.8,1133848.1,1337947.5,22627.2,168914.9,209451.4
Eisken,8,8,53.0,76.4,2001.2,2001.2,2006.7,2008.0,1224.7,3831.6,1181.7,1093.6,137.0,714.6,465.8,244.3,13.0,15.5,5.6,3.2,22.7,1709.4,1742.2,91375.3,228727.4,305519.9,11421.9,36595.6,46896.7
Craignure,8,5,6.3,5.8,1986.2,1987.2,1984.7,1986.5,288.4,534.8,597.3,457.9,28.0,118.7,210.3,117.3,7.5,13.8,50.5,44.8,10.8,808.4,823.9,75972.8,116962.5,136278.4,9496.6,17681.8,22897.4
Portscatho,8,7,108.1,187.3,2000.4,1999.6,2001.4,2001.6,835.8,1353.2,1013.4,959.8,75.5,137.4,171.5,148.2,41.5,66.6,22.2,16.8,18.2,1376.8,1403.2,128915.5,313574.9,385742.9,16114.4,54952.9,70554.7
Burghead,8,7,93.7,131.5,2006.0,2004.6,2006.4,2005.2,741.3,804.2,755.1,743.5,67.0,80.6,76.0,72.9,12.5,13.9,17.1,18.6,12.6,948.7,967.0,385281.1,800760.8,908673.4,48160.1,115740.9,137113.0
Portavadie,8,3,8.8,10.8,1991.4,1992.7,1991.3,1991.3,451.6,470.1,457.6,458.6,37.0,37.5,37.4,37.4,12.0,14.5,13.7,13.7,2.2,168.5,171.8,33782.1,96914.6,139273.5,4222.8,13764.3,19796.5
Patricroft,8,7,181.8,338.1,2003.6,2003.1,2010.4,2010.6,693.9,960.1,2240.8,2316.3,66.0,87.6,229.0,231.3,38.5,712.1,4429.3,4492.7,88.3,6762.5,6892.4,220663.1,507733.3,611345.6,27582.9,74000.0,96745.7
Portnaguran And Ness,8,8,123.0,217.5,2001.6,2001.6,2012.8,2013.5,1425.1,1167.8,697.8,693.3,130.5,177.1,69.9,65.5,11.0,28.2,23.4,22.6,14.5,1107.3,1128.6,121918.2,264577.2,303874.9,15239.8,39763.7,47832.3
Groomsport,8,8,322.5,289.5,2001.1,2001.1,2015.6,2015.2,1194.5,2064.1,1930.8,1848.1,113.0,276.1,234.8,192.0,33.5,78.1,188.7,188.5,40.2,2926.7,2982.9,154166.6,618311.9,632144.0,19270.8,95452.6,135822.2
Ullapool,8,8,5.4,3.2,1975.2,1975.2,1972.8,1974.8,1863.0,2269.3,1587.6,1303.1,356.0,489.6,730.3,722.4,26.0,173.5,214.8,144.7,14.4,1081.8,1102.6,22633.5,50205.4,57078.5,2829.2,6658.4,7893.1
Stockinish,8,8,43.0,46.8,1997.6,1997.6,1989.6,1991.7,524.5,618.0,694.9,718.9,57.5,62.5,74.6,87.4,4.0,7.6,6.5,4.1,8.4,640.4,652.7,60326.4,178066.2,231165.8,7540.8,26560.8,32581.1
Port Ellen,8,4,32.9,48.3,1980.5,1983.0,1999.4,1999.5,183.2,791.9,1948.7,2032.7,24.5,75.6,213.2,213.7,20.0,18.1,21.1,21.1,9.8,753.4,767.8,21461.1,75220.4,110383.4,2682.6,14771.4,20242.0
Yapton,7,7,215.6,105.1,2011.0,2011.0,2012.6,2013.1,369.6,506.3,416.4,367.5,40.0,48.9,60.9,56.1,0.0,2.0,3.7,3.7,12.7,884.3,901.3,80940.3,349693.2,393152.6,11562.9,43417.8,47693.2
North Roe To Hillswick,7,7,479.5,872.8,2007.6,2007.6,2007.9,2008.1,1049.8,1064.2,1067.2,1067.1,158.0,151.6,154.6,152.8,18.0,23.0,21.1,21.0,38.9,2924.1,2980.2,425352.6,881875.1,974110.4,60764.7,150765.6,187455.8
Hemsby,7,6,24.3,31.3,2007.3,2006.5,2009.0,2008.8,370.7,1128.9,401.3,380.6,54.0,258.2,391.3,383.9,24.0,21.2,31.9,31.4,9.2,688.3,701.5,220775.5,457954.6,498550.3,31539.4,70779.0,80626.8
Boddam,7,7,354.9,476.4,2005.1,2005.1,2010.9,2010.6,617.7,1948.1,2567.7,2213.1,62.0,197.9,655.9,643.2,6.0,22.6,110.1,108.5,56.7,4359.9,4443.6,217210.4,701847.6,996050.5,31030.1,155984.2,209268.6
Dunrossness And Fair Isle,7,7,98.3,149.0,1991.1,1991.1,1996.4,1998.7,759.9,2136.4,1010.0,939.9,139.0,434.6,762.1,600.2,9.0,9.7,6.3,4.4,17.7,1333.0,1358.5,272624.4,597675.3,691746.1,38946.3,93845.8,112482.5
Gorran Haven,7,7,77.4,91.2,2005.6,2005.6,2009.2,2010.7,552.8,584.5,574.8,588.6,77.0,116.1,178.1,260.2,9.0,17.0,8.5,10.6,9.0,679.8,692.9,57772.6,178009.9,231548.4,8253.2,30642.8,39347.1
Fishguard,7,5,1019.6,257.3,1994.1,1999.4,1985.6,2002.9,732.8,3780.2,5950.6,3548.4,56.0,255.8,865.9,561.7,24.0,31.0,507.2,222.0,190.2,14594.8,14875.0,677381.8,1673328.3,2060890.2,96768.8,220886.2,211738.6
Penberth,7,7,395.1,682.9,2007.6,2007.6,2009.6,2009.7,671.4,1290.8,1374.5,1427.8,63.0,118.1,268.5,274.3,3.0,67.0,209.8,215.1,39.7,3061.0,3119.7,198627.9,614226.4,700474.7,28375.4,118794.1,142953.0
Symbister,7,5,6.0,4.2,2015.1,2014.0,2017.2,2017.1,318.0,307.1,298.6,301.0,28.0,39.2,27.5,27.4,66.0,64.2,63.3,63.9,3.8,286.8,292.3,29777.9,66053.2,75095.8,4254.0,10011.6,11868.1
Cromarty,7,5,6.4,7.8,1992.6,1992.8,1996.4,1992.7,607.1,655.3,543.2,609.5,88.0,104.6,91.7,86.2,29.0,24.4,27.6,29.7,3.3,244.2,248.8,64412.3,161816.9,221969.8,9201.8,25584.4,35316.3
Culkein,7,7,31.6,42.2,2005.0,2005.0,2005.9,2006.0,826.1,883.8,1283.4,1294.8,99.0,114.0,128.7,128.3,3.0,3.4,2.6,2.5,8.1,617.4,629.3,47428.6,138984.7,192737.2,6775.5,26327.3,35165.9
Cemaes Bay,7,7,365.6,321.9,2006.7,2006.7,2013.8,2013.0,778.3,1381.2,1592.5,1213.7,88.0,124.7,156.7,137.8,4.0,5.3,4.3,4.5,26.6,2035.8,2074.9,303766.9,678386.9,830162.3,43395.3,123042.1,144724.0
Annalong,7,7,29.6,40.8,1999.7,1999.7,2002.1,2002.1,769.0,979.9,893.1,888.2,82.0,93.0,93.9,91.7,14.0,24.4,23.6,23.4,6.3,482.0,491.3,53772.1,160822.9,226234.1,7681.7,30762.0,40668.9
Kinghorn,6,6,26.5,28.3,2010.7,2010.7,2012.4,2012.4,464.1,478.0,494.8,493.7,37.0,39.2,47.2,47.4,19.5,18.3,12.6,11.9,8.1,609.7,621.4,26660.8,74359.5,82618.5,4443.5,20472.8,26274.7
Corpach,6,6,11.9,15.1,1999.8,1999.8,2006.4,2006.5,276.1,628.7,677.9,676.9,50.5,75.3,118.3,119.6,22.5,19.0,23.9,23.8,3.3,247.8,252.5,37345.0,106311.6,149641.9,6224.2,21509.1,29435.7
Talmine,6,6,75.0,131.4,2005.5,2005.5,2011.4,2011.5,969.8,977.6,1274.7,1285.4,75.5,95.2,158.5,160.6,12.0,25.5,6.9,4.9,8.1,613.6,625.4,90144.7,229962.4,276859.7,15024.1,47135.6,58923.1
"Saint Margaret'S Hope, South Ronaldsay",6,6,86.5,155.6,2005.0,2005.0,2003.4,2003.3,556.3,570.7,491.5,508.1,66.5,121.5,180.4,188.7,19.0,56.5,146.5,156.8,38.7,2907.0,2962.8,103785.5,232643.6,277263.5,17297.6,46791.7,58046.1
Skegness,6,6,5.3,7.4,2000.0,2000.0,1995.9,1995.6,266.7,442.2,548.5,550.7,58.0,100.7,86.6,79.0,15.0,21.5,14.7,14.9,2.9,218.7,222.9,25137.5,66753.0,88809.8,4189.6,12164.8,16285.2
Bryher,6,6,99.8,141.8,2005.2,2005.2,2010.7,2012.3,346.8,1107.7,774.8,823.2,45.5,100.8,142.0,116.8,5.5,5.7,3.1,2.4,6.6,509.0,518.8,163272.4,345970.5,389119.7,27212.1,65938.7,78888.9
Penzance,6,6,8.9,8.7,2001.2,2001.2,2005.0,2002.8,356.5,453.6,412.2,553.1,42.0,52.0,68.4,81.4,15.0,16.3,16.0,18.4,3.9,299.5,305.2,16817.9,52342.6,71230.2,2803.0,10779.1,14875.1
Avoch,6,5,15.6,21.8,2003.7,2003.2,2004.9,2005.0,715.3,806.2,943.6,954.1,67.0,69.7,86.2,86.8,28.5,27.1,31.4,31.8,5.9,451.7,460.4,68197.4,195645.7,281157.5,11366.2,37048.8,53285.5
Burnham On Crouch,6,6,13.6,20.0,2000.3,2000.3,2000.7,2000.6,884.8,877.4,918.3,930.8,104.0,106.3,121.5,123.3,66.5,61.8,55.3,53.1,3.8,289.0,294.5,62459.0,179183.3,257499.9,10409.8,33931.4,48801.9
Perth,6,6,8.0,11.3,1989.5,1989.5,1990.0,1989.9,798.1,767.8,769.5,779.0,107.5,111.8,108.6,108.2,20.0,20.3,20.1,20.3,2.6,195.8,199.5,35226.3,101057.6,145227.3,5871.0,19136.9,27523.8
Manchester Canal,6,6,9.5,15.6,2009.3,2009.3,2010.0,2010.3,531.1,549.0,552.4,554.5,64.0,62.5,63.0,63.1,52.5,56.7,56.2,56.5,3.6,274.5,279.7,36738.4,106349.6,150318.3,6123.1,21797.1,29600.0
Dunure,6,6,630.8,1206.8,2006.5,2006.5,2010.7,2010.8,1583.2,2173.4,2551.0,2614.9,256.0,297.0,398.8,399.7,19.0,79.0,144.3,145.0,74.9,5772.4,5883.3,521125.0,1072795.3,1267921.4,86854.2,235862.1,295143.7
Ballymartin,6,6,139.6,211.4,2008.3,2008.3,2009.3,2009.4,2083.0,2106.5,2942.6,2998.8,136.5,171.5,272.8,278.3,27.0,37.0,30.6,28.7,20.8,1590.4,1620.9,99260.9,307438.5,461967.2,16543.5,80937.1,108670.8
Pentraeth,6,6,61.0,74.6,2000.0,2000.0,1997.6,1997.8,1003.6,1294.2,803.4,806.3,50.0,85.5,112.7,122.2,31.0,88.8,42.7,41.4,13.8,1050.6,1070.8,100613.3,272236.3,343440.5,16768.9,55185.3,67097.5
Morston,6,5,7.1,10.3,2007.0,2007.6,2010.5,2010.4,253.7,458.5,373.0,369.0,34.5,51.5,62.2,62.0,5.0,11.7,16.2,16.0,2.3,175.4,178.8,43145.3,107629.0,140093.1,7190.9,20032.0,26545.5
Southend,6,6,141.5,246.6,1996.2,1996.2,2008.8,2009.1,926.7,1124.9,1746.3,1774.0,122.0,109.5,177.9,180.3,10.5,16.0,30.1,31.1,16.1,1233.1,1256.7,148538.0,339302.8,401853.8,24756.3,67213.5,85971.2
