Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Fishguard,18,14,27.4,8.2,1996.3,1996.8,1991.5,1996.0,240.2,511.7,238.0,241.3,22.5,145.3,27.8,47.2,7.5,36.7,19.2,19.2,14.0,1061.1,1081.5,32560.3,78544.9,105702.9,1808.9,6088.1,7697.1
Portree Harbor,18,15,71.7,12.2,1991.7,1990.9,1988.8,1988.8,169.1,175.5,225.7,209.4,16.0,19.9,17.6,23.5,8.5,10.3,9.6,12.2,24.1,1843.8,1879.2,81857.4,304851.2,391251.4,4547.6,15967.7,19483.3
Sutton Bridge,18,14,5.5,7.9,2000.9,2001.2,1998.3,1998.2,97.4,159.2,157.9,160.5,13.5,20.2,33.1,33.9,21.5,30.6,34.6,34.8,2.1,159.4,162.5,24590.4,70508.3,101292.4,1366.1,4450.4,6399.0
Inverie,18,12,8.7,1.6,1994.8,1992.8,1999.8,2000.3,149.5,209.2,151.4,185.7,13.0,30.6,30.0,47.8,13.5,23.0,20.0,31.4,5.6,425.8,434.0,13756.6,39490.8,51102.2,764.3,2179.9,2800.3
Littlehampton,18,13,16.9,19.3,1992.4,1994.7,2003.0,2001.1,353.8,544.6,188.7,314.1,45.5,67.3,54.8,53.6,24.5,24.1,16.3,20.3,7.7,580.9,592.0,64633.7,171182.1,227976.4,3590.8,10500.4,14050.1
Birsay,17,10,9.2,7.3,1990.5,1992.0,1996.3,1993.7,223.0,669.0,319.1,390.2,29.0,135.8,70.2,73.5,7.0,23.0,30.3,27.3,6.5,489.0,498.4,63827.5,153362.8,201768.5,3754.6,10103.9,13305.2
Sullom Voe,17,17,369.0,667.6,2001.6,2001.6,2006.7,2007.1,611.8,1016.6,572.1,571.7,62.0,207.1,120.6,111.2,27.0,70.6,36.1,33.2,59.6,4499.0,4585.4,353885.6,739267.8,829436.2,20816.8,51773.9,64533.3
Whitby,17,10,6.7,8.5,1989.1,1982.2,2002.4,2003.0,279.1,314.9,169.5,153.1,51.0,93.2,71.8,56.1,22.0,36.6,26.7,18.6,6.5,485.6,494.9,48647.8,103860.9,122099.9,2861.6,6742.7,8178.0
Burravoe,17,12,11.6,13.3,1997.4,1998.2,1996.9,1998.0,575.5,734.1,812.8,747.2,48.0,164.4,267.7,249.3,6.0,13.1,10.0,13.8,12.4,928.1,945.9,88587.3,197967.9,226264.7,5211.0,12435.8,14776.8
St.Ives,17,11,19.2,10.8,1993.8,1993.5,2004.9,2000.7,119.5,226.7,158.2,166.9,17.0,42.0,40.6,44.3,12.0,18.1,13.4,18.9,5.1,386.3,393.7,38347.1,92625.5,110996.2,2255.7,5972.7,7228.8
Upton,17,16,109.4,175.0,2006.2,2006.1,2006.3,2006.3,240.5,359.7,243.5,229.7,59.0,118.6,132.9,129.9,29.0,52.8,54.6,55.1,60.3,4549.5,4636.9,121489.4,278204.5,347297.7,7146.4,20805.0,26469.1
Coleraine,17,11,7.1,10.7,1991.2,1991.4,1991.5,1991.5,103.4,222.3,228.1,229.8,20.0,29.0,44.1,44.5,49.0,53.8,54.8,54.5,2.6,194.4,198.1,33591.4,96367.4,138487.2,1976.0,6440.7,9263.4
Tynemouth,17,13,33.1,34.0,1999.6,2000.5,2003.1,2004.0,320.5,367.0,282.0,306.4,42.0,72.9,59.6,49.0,27.0,57.3,20.3,13.7,11.5,860.1,876.6,102921.8,240968.5,290607.0,6054.2,16163.8,19925.6
Southend-On-Sea,17,14,23.7,34.8,1998.1,1999.5,1998.8,1999.0,476.7,485.6,402.3,400.0,39.0,54.0,67.2,67.9,15.0,14.6,16.2,16.3,10.5,791.4,806.6,118606.0,301913.6,389991.1,6976.8,19883.8,26146.5
Balintore,16,13,18.1,20.8,2005.7,2005.5,2007.5,2007.7,267.2,313.8,354.1,424.3,26.5,32.0,44.0,49.9,9.5,27.1,13.8,12.5,8.2,613.0,624.8,125431.3,339191.9,445186.0,7839.5,22445.7,31181.4
Rhu Coigach - Badluachrach,16,6,203.7,33.6,2010.4,2004.3,2011.1,2012.0,463.7,445.4,1419.1,1420.2,39.5,41.7,306.9,309.4,8.0,23.2,12.4,14.1,63.8,4920.3,5014.7,220714.0,573812.4,715126.2,13794.6,31772.4,31430.4
Scarborough,16,8,7.7,3.3,1990.1,1988.8,1987.1,1987.3,396.2,1693.9,1075.4,658.7,55.5,77.9,173.1,160.2,42.5,202.8,1855.1,1558.3,11.6,868.0,884.7,30070.1,66832.6,80604.6,1879.4,4565.2,5674.0
River Dart,16,13,47.7,25.4,1999.3,2001.7,2012.5,2010.4,128.5,225.4,217.7,150.1,26.0,32.2,32.7,30.1,2.5,6.0,21.5,12.4,7.0,525.0,535.1,40775.1,122838.1,153316.3,2548.4,7897.6,9625.4
Crombie,16,10,77.7,74.6,2005.1,2005.1,2005.5,2005.4,384.8,711.7,600.2,525.2,29.0,60.2,116.6,97.1,7.0,61.4,108.2,75.0,28.0,2116.5,2157.1,169299.9,445015.7,555935.8,10581.2,30199.5,37840.6
Staithes,16,13,43.6,55.8,2004.2,2004.7,2005.4,2006.9,218.1,188.1,197.1,177.1,29.0,46.7,43.5,49.1,4.5,14.4,50.8,69.7,10.7,802.2,817.7,49559.2,125689.0,143124.3,3097.4,8493.9,10089.4
Southend,16,14,12.2,10.8,1995.5,1995.6,1996.4,1995.1,304.2,464.4,419.3,474.4,19.5,38.9,45.8,46.3,11.5,49.0,56.9,63.6,6.6,496.1,505.6,58349.2,149045.4,202284.9,3646.8,10365.6,14204.3
Eishken,16,15,8.2,4.0,1995.3,1996.8,1992.7,1992.7,307.5,347.7,239.0,225.0,38.5,82.5,53.0,76.0,6.0,17.3,13.2,14.8,6.7,501.3,510.9,22932.7,62038.2,90101.9,1433.3,4170.4,5901.2
Great Oakley,16,15,14.4,20.7,2002.0,2001.3,2001.8,2001.6,475.6,440.5,451.6,459.0,55.5,55.4,65.3,66.2,36.0,40.6,43.2,43.3,5.3,395.3,402.9,70702.1,199392.8,284959.6,4418.9,14114.8,20203.7
Prenton/Birkenhead,16,6,1.1,1.3,2005.4,2005.5,1999.0,1998.3,47.8,80.1,71.9,74.8,26.0,48.0,71.3,72.3,1.5,23.3,69.1,71.0,3.9,292.3,297.9,6497.3,16210.2,21841.5,406.1,1162.7,1579.0
Armadale,16,9,19.3,6.5,1990.2,1993.3,1989.8,1989.3,290.3,675.7,1632.5,769.6,28.0,84.4,726.3,817.4,11.5,36.4,146.1,151.9,26.4,1979.2,2017.2,137954.8,302697.5,398106.3,8622.2,19394.4,26866.8
Findhorn,16,15,56.6,48.1,2007.2,2007.1,2007.7,2007.4,386.5,689.9,832.9,819.0,33.5,67.2,233.3,206.9,11.5,16.9,45.5,43.3,16.8,1276.7,1301.2,266234.9,679689.5,931265.2,16639.7,48195.9,65706.1
Little Haven,16,15,95.5,159.5,1999.5,2000.7,2003.6,2003.7,222.4,361.7,448.8,459.7,19.5,29.7,39.3,40.5,39.5,47.1,46.1,44.8,18.1,1386.3,1412.9,114438.1,252023.2,286679.2,7152.4,21251.9,25677.1
"Oddsta, Fetlar",16,10,3.6,2.0,1978.4,1982.1,1984.1,1982.2,364.0,489.1,386.9,366.4,52.5,82.6,77.7,75.3,7.0,9.9,9.5,7.7,5.3,396.4,404.0,13964.9,30976.7,35217.4,872.8,2054.1,2435.0
Whitehall,16,6,92.6,17.7,2001.1,2002.7,2002.5,2003.9,424.5,372.5,716.1,647.0,20.0,119.2,131.5,170.2,9.0,10.8,14.7,15.5,33.5,2514.6,2562.8,159157.0,383646.6,485056.7,9947.3,23169.0,26077.8
Housa Voe,15,14,14.6,12.1,1993.0,1993.4,1992.4,1991.7,424.1,707.2,583.8,648.0,53.0,125.1,85.9,75.8,6.0,24.2,97.8,119.9,10.5,789.5,804.7,125675.7,267683.6,319031.7,8378.4,19363.5,24036.4
"Baile Mor, Iona",15,12,6.7,4.2,1993.7,1994.1,1990.4,1998.1,135.6,184.4,208.0,227.2,24.0,25.2,35.6,24.4,10.0,14.0,12.0,15.0,5.4,404.5,412.3,20160.4,52381.7,73881.7,1344.0,3853.9,5416.2
Cemaes Bay,15,9,7.5,11.9,1997.0,1996.9,2003.3,2005.4,193.6,180.9,123.2,123.6,17.0,20.9,21.6,22.4,8.0,5.5,10.0,11.0,2.8,214.1,218.2,33428.7,30586.9,39956.9,2228.6,6029.3,7704.0
Port Glasgow,15,11,5.9,6.9,1992.6,1991.6,1989.9,1999.6,195.8,352.9,309.9,304.2,36.0,44.0,45.6,42.4,37.0,42.2,40.1,24.3,6.0,456.9,465.7,45488.7,106230.2,139429.7,3032.6,8093.7,10862.2
Balvicar,15,8,2.2,1.9,1974.7,1989.4,1996.5,1994.6,146.5,560.3,420.8,372.2,17.0,200.3,993.8,904.0,10.0,14.0,9.1,9.7,8.8,660.2,672.9,20076.4,38072.9,43072.5,1338.4,2783.7,3387.2
Weymouth,15,6,2.2,1.0,1993.1,1973.8,1985.7,1994.1,97.6,302.5,218.5,216.5,44.0,96.9,89.0,83.0,44.0,42.8,49.0,48.4,6.7,503.7,513.4,15181.7,31306.1,37432.7,1012.1,2330.3,2913.8
Saint Martins,15,11,33.9,32.6,1994.7,1995.5,2001.3,2006.2,184.9,253.9,187.1,149.9,20.0,28.4,28.0,36.2,8.0,10.2,21.0,25.3,10.4,796.4,811.7,63310.3,182042.3,230781.2,4220.7,12390.5,15335.7
Jura,15,11,8.5,4.6,1991.3,1991.2,1991.7,1993.4,276.1,384.1,446.7,336.4,40.0,50.5,90.1,72.5,4.0,8.9,5.4,5.2,4.8,360.8,367.7,23406.9,57316.6,72591.0,1560.5,4056.3,5094.8
Torquay Harbour,15,11,22.0,7.3,1998.8,1998.6,1998.2,2001.6,211.6,220.2,169.9,222.3,41.0,48.7,30.2,44.3,25.0,37.5,21.8,36.3,10.0,751.4,765.9,20987.3,82233.7,112618.4,1399.2,5477.0,7270.7
Aird Ma Ruibhe,14,5,21.6,4.6,1998.9,1991.6,2001.4,1996.4,1280.5,644.3,1765.4,1335.8,91.0,45.5,150.7,131.4,18.5,53.3,499.6,436.0,45.9,3449.2,3515.4,128633.2,288786.7,372756.3,9188.1,20633.1,29395.0
Cullen,14,14,174.6,251.0,2000.7,2000.7,2005.8,2005.4,663.4,734.7,955.5,946.5,60.5,107.6,212.0,170.1,12.0,28.2,58.8,68.6,27.2,2039.9,2079.0,263970.4,555400.8,635392.3,18855.0,45722.4,55453.0
Fair Isle,14,9,21.7,5.2,2003.2,1999.3,2000.6,1999.7,77.2,157.6,203.7,222.8,11.0,14.0,21.4,17.1,3.5,5.0,7.5,7.0,6.9,520.1,530.1,19028.3,58172.2,73126.5,1359.2,3927.7,4459.1
Tenby (Dinbych-Y-Pysgod),14,7,62.5,104.9,1987.4,1995.7,2015.3,2016.0,140.8,315.6,835.9,985.1,24.0,41.8,160.3,163.8,2.0,18.0,5.2,5.0,7.1,535.2,545.5,101437.8,173135.1,224569.5,7245.6,16852.8,20926.7
Mostyn,14,8,43.7,15.0,2003.6,1999.5,2007.1,2001.4,329.5,408.3,353.0,373.5,33.5,51.6,47.9,42.1,11.0,82.9,37.0,112.9,10.4,777.8,792.7,62717.4,308050.4,191765.4,4479.8,10862.0,14110.3
West Burrafirth,14,12,8.1,5.1,2001.9,2001.4,2010.6,2008.6,290.0,412.2,340.4,330.9,46.5,62.6,71.9,68.4,11.5,20.0,23.5,24.8,5.7,425.3,433.5,91797.0,214738.5,280922.1,6556.9,16682.9,22114.4
Wick,14,11,14.2,20.1,1985.4,1985.5,1999.0,1998.9,301.8,443.7,174.6,161.7,68.5,100.8,86.3,70.3,19.5,55.5,62.9,43.2,11.4,859.5,876.0,40206.7,94290.2,117445.2,2871.9,7555.0,9773.0
Bruichladdich,14,5,3.6,5.1,1990.9,1992.6,1992.2,1992.6,202.7,303.6,189.8,203.0,22.5,62.9,44.3,36.3,12.0,10.8,26.1,27.8,6.1,458.3,467.1,27588.7,22878.8,29446.2,1970.6,4771.2,6179.0
Holywood,14,10,40.6,19.3,2003.6,2002.0,2003.9,2003.7,174.9,330.7,199.0,199.6,12.0,34.1,32.1,26.7,3.5,2.9,2.5,3.2,11.7,897.5,914.8,28086.2,64181.1,75782.4,2006.2,5187.9,5699.2
Orkney,14,4,4.2,3.8,2003.3,2002.8,2005.8,2005.3,263.3,317.8,261.8,255.7,33.0,37.1,34.9,31.9,0.0,31.8,55.7,44.4,3.4,254.8,259.7,46356.6,106733.9,134083.5,3311.2,8228.3,10564.2
Howdendyke,14,10,2.7,4.0,1995.7,1998.3,1996.9,1996.9,55.8,145.2,125.8,126.1,8.0,20.0,63.7,63.8,57.5,58.8,34.1,33.8,1.4,106.7,108.7,12497.7,35853.7,51524.4,892.7,2909.8,4185.0
Combe Martin,14,10,43.0,51.6,2000.8,2003.5,2005.4,2006.5,70.8,252.4,115.0,107.1,24.0,35.3,43.6,38.7,4.0,5.3,15.8,21.9,6.3,487.3,496.6,71440.1,85604.2,110028.1,5102.9,13571.4,16972.6
Denton,14,13,9.5,14.0,1999.5,2000.2,1999.8,1999.5,379.9,372.4,363.7,363.2,50.5,50.1,58.2,58.3,10.5,20.9,17.1,17.4,3.2,236.9,241.5,43644.5,125207.9,179933.2,3117.5,10161.5,14614.8
Charlestown,14,11,21.7,26.5,2004.6,2004.5,2004.8,2004.5,271.4,308.0,280.7,273.0,24.0,31.6,31.9,31.5,5.0,10.8,11.4,11.8,8.5,639.3,651.6,57328.3,135752.0,156485.5,4094.9,11563.1,13620.4
Kilchoan,14,9,32.0,5.2,2002.7,2002.1,1993.6,1994.0,375.4,452.4,861.0,571.3,38.0,72.2,48.9,45.4,17.0,32.1,20.1,18.7,14.8,1111.2,1132.5,30447.5,75434.4,93344.4,2174.8,4851.3,4792.5
Portnahaven,14,11,43.7,55.0,1998.2,1996.5,2002.6,2003.6,181.1,336.8,298.8,236.2,22.0,21.3,20.9,22.4,10.0,20.7,91.6,51.3,4.1,308.5,314.4,115389.1,238051.4,259041.4,8242.1,18736.5,21733.4
Conwy (Conway),14,13,25.2,33.9,1996.8,1997.0,1997.3,1997.0,226.6,233.8,212.0,216.2,21.0,25.7,23.7,23.9,5.5,14.0,8.1,7.9,5.8,443.4,451.9,48546.1,125329.6,151375.8,3467.6,10538.0,12798.0
Dunoon,14,6,12.4,2.3,2001.3,2001.7,2002.4,2002.6,1152.4,1191.4,1825.1,984.0,66.0,232.0,922.3,791.6,24.5,127.0,430.7,368.2,19.0,1425.4,1452.8,103140.2,216012.0,277773.8,7367.2,16883.6,22893.6
East Wittering,14,5,11.5,18.6,1993.6,1997.0,1993.5,1993.1,177.2,150.0,199.3,201.3,18.0,15.1,28.7,29.2,1.0,1.0,1.1,1.1,4.4,329.8,336.1,129607.2,265925.4,286550.7,9257.7,20599.8,23260.1
Neath,14,7,7.8,11.3,1991.6,1996.1,1999.3,1999.1,269.5,446.8,394.4,392.4,140.0,93.2,125.2,130.4,24.5,48.6,62.6,61.8,8.4,630.8,642.9,46594.9,117007.0,153102.0,3328.2,9341.4,12433.2
Belmont,13,6,8.5,5.6,1992.3,1992.3,1989.9,1992.1,348.7,2253.1,1599.2,987.5,68.0,407.5,1554.1,1110.0,35.0,37.4,29.8,45.7,18.4,1385.2,1411.8,119571.5,259701.7,337361.7,9197.8,20706.8,28704.0
Pierowall,13,8,12.8,18.9,1990.2,1991.1,2000.3,2000.7,219.9,308.6,197.3,186.8,46.0,47.4,73.9,76.2,7.0,8.2,13.2,13.9,4.3,324.9,331.2,45466.5,94876.1,110739.0,3497.4,8056.1,9985.7
Great Wakering,13,10,29.6,44.2,2005.8,2006.7,2012.1,2012.5,157.3,177.5,225.4,232.0,25.0,31.2,40.0,44.4,3.0,30.2,49.1,20.8,8.1,611.6,623.4,81044.3,172451.3,189786.4,6234.2,14820.0,17342.1
Cape Cornwall,13,13,22.1,28.3,2002.5,2002.5,2005.2,2004.8,327.9,420.3,235.6,197.7,31.0,42.1,37.9,32.9,1.0,5.0,7.6,7.0,7.1,537.1,547.4,57472.6,149033.9,185175.9,4421.0,13129.0,16360.5
Chideock,13,12,106.1,118.1,2004.6,2006.5,2010.7,2010.6,208.0,387.1,246.8,272.7,42.0,53.5,58.6,61.9,1.0,3.2,4.9,5.5,9.8,736.1,750.3,78578.8,223888.3,292825.5,6044.5,20033.3,26555.6
"Saint Margaret'S Hope, South Ronaldsay",13,13,212.8,370.3,2002.9,2002.9,2011.1,2011.0,301.0,421.6,509.9,501.5,49.0,85.3,230.4,227.9,40.0,106.2,335.1,342.9,116.2,8733.7,8901.4,204115.1,433459.6,484361.9,15701.2,39433.1,49259.3
Deerness,13,10,25.1,6.1,1991.8,1992.0,2001.3,1999.5,266.6,363.5,348.8,265.9,24.0,34.4,40.8,46.0,3.0,16.8,19.4,28.0,10.2,768.8,783.6,42294.8,92445.1,107846.3,3253.4,7280.3,7872.9
Portnaguran And Ness,13,11,71.2,108.0,2003.5,2003.0,2007.1,2008.8,562.5,1282.1,330.9,322.7,104.0,195.5,81.2,36.3,7.0,64.8,290.0,372.9,21.9,1667.6,1699.6,84168.0,188217.3,224467.2,6474.5,16839.7,20998.7
Coll,13,6,102.2,15.9,1995.1,1995.2,1994.7,1995.1,1134.2,1100.8,1780.8,1307.0,88.0,120.9,349.7,318.2,4.0,16.0,13.9,12.3,62.7,4710.8,4801.2,95881.5,235738.7,289505.4,7375.5,16136.1,15483.0
Port William,12,6,3.5,4.0,1985.2,1990.0,1987.2,1986.4,281.6,280.5,303.1,307.5,25.5,44.0,49.3,46.9,13.0,12.6,14.3,14.3,2.1,156.2,159.2,21142.1,55626.3,77545.3,1761.8,5181.2,7256.9
Saint Catherine'S Point,12,12,19.1,19.4,2001.4,2001.4,2009.6,2009.8,129.7,193.6,57.1,61.7,19.0,26.2,25.0,29.1,2.0,4.7,7.4,8.0,2.8,211.0,215.1,25802.4,75177.7,99702.5,2150.2,7377.9,10012.9
Ventnor,12,12,31.0,31.1,2004.2,2004.2,2008.4,2008.3,66.0,182.9,53.6,46.8,13.0,29.4,18.3,16.7,1.0,2.8,1.0,1.6,3.9,295.1,300.8,27775.6,78337.9,88130.0,2314.6,6920.2,7923.9
Cadgwith,12,12,50.5,84.9,2007.0,2007.0,2010.0,2010.1,210.0,226.6,151.7,154.5,25.5,38.0,29.6,28.6,31.5,66.1,81.8,83.3,14.3,1099.3,1120.4,53886.2,112227.5,138571.8,4490.5,13722.7,16988.3
Findochty,12,10,7.1,4.7,1995.0,1995.7,1994.9,1998.2,266.5,465.5,383.0,301.6,48.5,97.2,116.9,57.0,15.5,30.0,22.6,22.7,5.6,418.0,426.0,52647.0,127555.2,171000.3,4387.3,11679.2,15807.8
Lochranza,12,7,12.8,3.0,2004.2,2002.4,2012.9,2011.3,338.3,2825.9,798.0,551.0,19.5,89.3,242.8,208.5,20.0,872.6,3993.3,3210.7,30.2,2268.5,2312.0,75983.8,163222.0,213163.3,6332.0,14110.9,19709.1
"Backaland, Eday",12,4,2.6,2.5,1996.8,1991.2,1994.7,1996.5,278.7,322.7,398.9,373.6,32.5,43.5,74.6,62.1,6.0,8.4,12.2,14.5,3.4,257.2,262.2,25436.0,56572.2,70114.7,2119.7,4963.4,6475.9
Methil,12,9,4.8,4.7,2000.8,2000.7,1993.4,1991.2,200.6,325.5,348.7,391.1,32.0,63.3,120.5,121.4,46.0,42.1,51.5,48.9,5.0,378.5,385.8,43703.6,106523.4,142837.9,3642.0,9782.9,13246.2
Broadford Bay,12,9,2.6,2.0,1990.6,1995.0,1998.5,1995.1,211.7,220.5,213.7,194.4,21.5,28.0,32.4,27.9,14.5,24.1,18.5,15.3,2.3,171.7,175.0,9703.0,24178.2,31380.3,808.6,2221.5,2940.5
"Point, Island Of Lismore",12,5,2.8,1.3,1999.5,1995.6,2000.5,2003.3,161.7,200.0,244.6,192.6,25.5,28.6,45.5,44.7,10.0,6.4,5.6,9.2,2.2,167.8,171.0,8930.5,20427.3,24279.2,744.2,1802.9,2202.0
Lamlash Harbor,12,10,12.7,20.5,1994.8,1994.3,2001.5,2002.5,151.1,250.3,84.1,77.6,18.0,36.0,21.9,15.3,7.0,14.2,24.1,25.4,3.4,261.4,266.4,20557.8,45280.3,51969.6,1713.1,4412.6,5381.9
Dunbar,12,10,83.8,142.3,2005.0,2005.2,2007.0,2007.1,225.7,323.5,308.7,306.2,47.5,44.4,55.7,55.5,11.0,48.1,36.3,37.8,29.6,2222.6,2265.2,82443.1,175270.3,193660.7,6870.3,17018.9,21174.5
Port Seton,12,12,40.1,59.7,2002.0,2002.0,2011.4,2012.3,167.0,296.9,136.8,114.5,21.5,131.3,217.8,145.3,37.0,83.2,138.2,134.1,10.2,765.4,780.0,224190.7,526013.7,693467.8,18682.6,48729.1,64999.4
Saint Mawes,12,12,27.6,42.3,2007.2,2007.2,2009.6,2011.1,110.0,680.2,90.6,77.0,27.5,265.2,183.0,79.6,10.0,20.7,23.0,20.9,11.6,875.2,892.0,42806.8,121985.7,150932.8,3567.2,11982.1,14991.2
Swanage,12,10,16.0,12.5,1996.2,1994.8,2001.9,2003.4,372.3,446.4,370.8,432.1,37.5,39.3,63.1,65.4,2.0,9.6,39.3,35.4,9.0,677.0,690.0,120101.3,278655.7,362258.5,10008.4,25945.8,33728.5
Rosneath,12,7,3.3,1.9,2005.8,2002.9,2003.8,2006.6,496.8,855.4,643.6,577.9,63.5,101.2,106.6,113.1,28.0,38.5,89.1,82.6,13.4,1006.9,1026.2,46529.3,109958.1,147014.8,3877.4,10003.2,13490.6
Eisken,12,9,16.0,12.1,1988.1,1988.9,1989.2,1989.2,813.6,1442.3,703.4,653.9,110.5,219.0,152.6,125.9,12.5,48.2,25.3,21.3,12.1,911.3,928.8,73647.0,163089.3,185226.6,6137.2,14290.5,16785.4
Peacehaven,11,10,12.9,12.4,1992.6,1993.7,1997.3,1997.4,120.7,412.2,611.4,543.9,32.0,109.0,87.7,109.2,5.0,18.4,103.4,98.2,4.4,331.0,337.3,85943.5,188782.4,213775.5,7813.0,18296.9,21602.6
Arinagour,11,5,25.1,3.5,1995.0,1995.0,1995.0,1995.1,276.1,231.5,496.1,454.0,13.0,15.4,27.7,27.2,9.0,10.2,17.7,17.2,9.3,699.6,713.0,23154.2,55105.3,66812.3,2104.9,4472.3,4265.8
Bryher,11,6,9.9,15.6,1989.2,1995.2,2007.9,2009.7,320.8,335.2,209.2,203.4,45.0,93.8,59.9,38.8,9.0,15.3,13.7,11.5,5.6,420.6,428.7,16947.0,29960.9,38078.2,1540.6,3574.8,4418.0
Thundersley,11,10,19.3,22.6,2011.3,2010.7,2010.9,2010.6,77.0,182.7,91.0,91.1,8.0,13.4,14.7,14.7,34.0,39.0,36.9,37.0,9.6,721.0,734.8,19385.4,63565.1,73874.7,1762.3,8562.4,11647.5
West Wemyss,11,11,18.7,23.7,2007.8,2007.8,2008.4,2008.2,134.2,189.3,186.5,194.6,18.0,33.9,33.2,33.1,48.0,42.8,37.8,39.6,9.4,705.3,718.9,32985.4,95853.6,114109.8,2998.7,10137.3,12448.0
Back,11,6,4.4,4.5,2004.1,2002.5,2005.9,2005.6,316.8,282.5,320.5,312.5,34.0,75.2,61.9,63.9,20.0,92.3,33.3,38.0,4.2,315.5,321.6,36337.2,81788.1,96802.3,3303.4,7951.1,9735.0
Scourie,11,8,1.4,1.5,1991.0,1988.4,1996.0,1998.4,253.4,327.7,392.3,430.1,28.0,50.4,71.1,55.5,18.0,22.2,44.2,52.6,3.8,283.3,288.7,11321.0,24113.1,27227.7,1029.2,2347.3,2783.2
Lymington,11,4,60.6,8.4,2006.6,2007.2,2007.9,2008.0,1331.6,2191.7,3529.7,3672.5,278.0,797.9,2500.3,2529.1,5.0,16.2,39.5,38.6,58.9,4423.9,4508.9,61320.1,147316.1,181417.4,5574.6,12071.4,11848.2
Annalong,11,5,10.5,3.5,2000.5,2006.0,2008.3,2008.8,177.5,180.6,235.5,204.6,14.0,25.6,11.7,11.5,3.0,9.0,10.5,11.5,3.1,239.0,243.5,5942.0,12520.8,15098.1,540.2,1336.8,1561.6
Holm,11,3,2.4,2.8,2002.3,2002.7,2003.3,2003.1,258.7,317.8,342.2,329.9,26.0,26.7,30.5,32.0,1.0,12.5,27.1,23.7,2.8,209.8,213.9,19373.2,42973.6,48856.6,1761.2,4144.9,4913.5
Portsoy,11,11,23.7,37.3,1993.8,1993.8,2001.2,2001.0,225.4,236.1,252.6,267.3,20.0,36.8,25.9,22.3,8.0,9.8,7.4,7.2,3.3,250.9,255.7,44801.1,103003.9,126688.1,4072.8,10711.2,13742.4
Sumburgh,11,10,134.3,223.8,1998.4,1998.5,2001.3,2001.1,767.0,1016.4,1619.2,1931.3,68.0,149.7,91.4,91.5,8.0,156.4,232.4,247.5,17.6,1329.2,1354.8,215120.0,480538.4,580117.8,19556.4,48956.1,62675.6
Laxo,11,6,15.0,12.6,1999.5,2002.0,2004.2,2003.8,649.0,1180.1,1974.4,1649.3,51.0,131.9,355.9,334.0,26.0,208.7,753.3,693.9,11.4,857.4,873.9,88378.1,194593.3,220174.6,8034.4,18807.2,22195.8
Hemsby,11,9,8.0,6.6,1999.0,1999.4,2006.6,2003.5,82.6,316.9,160.8,148.3,14.0,23.9,19.2,19.3,23.0,14.9,14.6,17.6,3.7,280.1,285.4,31564.1,69916.2,79093.6,2869.5,6946.5,8144.7
Manchester Canal,11,7,11.6,18.5,1999.5,2003.3,2001.8,2002.4,386.2,405.8,394.1,395.4,39.0,57.4,75.2,73.5,34.0,35.1,29.2,29.5,4.6,350.0,356.7,62884.8,171894.7,239125.1,5716.8,17712.2,24757.2
Hougharry And Loch Eport,10,6,5.1,2.4,1976.8,1980.0,1988.2,1984.5,359.3,979.3,446.7,459.4,51.0,238.8,312.5,355.2,20.0,53.0,27.4,29.9,7.8,587.4,598.7,14898.9,50031.8,40277.1,1489.9,3493.9,4320.3
Berwick-Upon-Tweed,10,7,4.7,4.2,1995.9,1999.9,1999.7,1996.4,206.5,263.7,313.6,248.5,23.5,26.3,71.8,85.6,19.5,23.0,29.3,32.2,2.6,198.8,202.7,12486.3,34200.8,46882.5,1248.6,4046.3,5445.4
Sheringham,10,8,6.6,9.3,2008.1,2007.5,2009.8,2009.6,171.0,243.8,272.4,278.7,14.5,54.7,23.0,20.7,6.0,14.2,19.4,20.0,3.4,255.2,260.1,37251.9,81160.6,94199.3,3725.2,9475.7,11392.7
Porthgwarra,10,10,67.8,96.5,2008.8,2008.8,2008.9,2009.5,193.6,198.0,178.2,161.5,33.0,38.1,46.2,45.9,2.0,5.2,7.1,8.0,5.3,410.9,418.8,46486.7,126506.2,152528.9,4648.7,15124.3,18605.9
Ardentinny,10,7,162.9,266.2,2005.9,2005.4,2005.9,2005.9,696.3,789.6,1135.0,1199.3,33.5,66.9,147.4,155.4,31.5,34.6,18.8,17.3,22.1,1690.8,1723.2,179423.3,453614.6,522638.0,17942.3,51519.9,62863.3
"Rhubodach, Isle Of Bute",10,4,3.0,1.1,1999.4,1997.0,2001.3,2000.1,374.5,551.5,472.0,301.3,61.5,62.0,87.7,74.1,9.5,18.2,22.2,17.4,2.7,203.8,207.7,12580.5,27566.1,33927.5,1258.1,2885.7,3752.9
Marchwood,10,9,123.1,124.4,2008.7,2008.8,2014.0,2013.5,219.8,288.1,194.7,195.3,21.0,28.8,30.5,31.1,21.5,21.4,26.2,25.3,13.9,1054.5,1074.8,68515.8,217784.3,243152.7,6851.6,24576.8,29441.4
