Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Albania,1,1,16.2,23.2,2009.0,2009.0,2009.0,2009.0,1366.4,1366.4,1366.4,1366.4,116.0,116.0,116.0,116.0,11.0,11.0,11.0,11.0,3.3,256.9,261.8,27769.5,78911.9,93471.6,27769.5,87043.0,102040.7
Mauritius,1,1,183.3,287.4,2015.0,2015.0,2015.0,2015.0,7370.4,7370.4,7370.4,7370.4,662.0,662.0,662.0,662.0,8.0,8.0,8.0,8.0,15.5,1202.3,1225.4,128259.0,253847.0,314852.4,128259.0,409456.7,476069.4
Costa Rica,1,1,10.5,7.2,2015.0,2015.0,2015.0,2015.0,4790.4,4790.4,4790.4,4790.4,596.0,596.0,596.0,596.0,11.0,11.0,11.0,11.0,6.5,486.5,495.8,50142.8,102882.0,110861.6,50142.8,111576.1,125985.2
Curaçao,1,1,102.2,175.9,2001.0,2001.0,2001.0,2001.0,3782.8,3782.8,3782.8,3782.8,349.0,349.0,349.0,349.0,13.0,13.0,13.0,13.0,7.9,610.8,622.5,78474.6,155315.1,192640.9,78474.6,250524.1,291280.8
Seychelles,1,1,20.3,23.0,1996.0,1996.0,1996.0,1996.0,5396.7,5396.7,5396.7,5396.7,542.0,542.0,542.0,542.0,9.0,9.0,9.0,9.0,9.9,752.2,766.6,68170.5,148955.9,167784.9,68170.5,145270.7,156848.7
Falkland Islands (Malvinas),1,1,138.3,79.0,2002.0,2002.0,2002.0,2002.0,5953.7,5953.7,5953.7,5953.7,428.0,428.0,428.0,428.0,8.0,8.0,8.0,8.0,24.1,1868.8,1904.7,84838.2,156330.5,182271.1,84838.2,199401.2,211668.0
Mozambique,1,1,127.9,209.4,2002.0,2002.0,2002.0,2002.0,6435.0,6435.0,6435.0,6435.0,598.0,598.0,598.0,598.0,8.0,8.0,8.0,8.0,12.6,974.5,993.3,85824.7,238255.6,370296.2,85824.7,404337.0,524050.0
"Saint Helena, Ascension and Tristan da Cunha",1,1,27.5,41.9,2008.0,2008.0,2008.0,2008.0,3220.9,3220.9,3220.9,3220.9,381.0,381.0,381.0,381.0,14.0,14.0,14.0,14.0,7.6,578.9,590.0,50099.8,142367.5,168635.2,50099.8,157037.1,184095.0
Angola,1,1,119.1,199.7,2014.0,2014.0,2014.0,2014.0,3994.3,3994.3,3994.3,3994.3,382.0,382.0,382.0,382.0,9.0,9.0,9.0,9.0,14.9,1156.1,1178.3,38515.0,282057.2,325206.5,38515.0,332596.1,408858.9
Dominican Republic,1,1,170.7,191.0,2000.0,2000.0,2000.0,2000.0,3661.3,3661.3,3661.3,3661.3,280.0,280.0,280.0,280.0,11.0,11.0,11.0,11.0,17.4,1349.9,1375.8,44485.9,332374.6,275995.7,44485.9,402359.2,625214.9
Namibia,1,1,129.0,226.9,2013.0,2013.0,2013.0,2013.0,4538.4,4538.4,4538.4,4538.4,372.0,372.0,372.0,372.0,8.0,8.0,8.0,8.0,14.9,1152.2,1174.3,202494.8,486267.6,548551.6,202494.8,616198.2,720613.9
Djibouti,1,1,119.8,209.5,2011.0,2011.0,2011.0,2011.0,3624.3,3624.3,3624.3,3624.3,586.0,586.0,586.0,586.0,7.0,7.0,7.0,7.0,9.6,745.6,759.9,93487.6,185028.3,229494.9,93487.6,298451.7,347005.5
Faroe Islands,1,1,10.7,11.9,1997.0,1997.0,1997.0,1997.0,2800.2,2800.2,2800.2,2800.2,233.0,233.0,233.0,233.0,9.0,9.0,9.0,9.0,5.0,378.3,385.5,35223.0,76964.1,86692.8,35223.0,75059.9,81042.2
Georgia,1,1,1.5,0.8,2012.0,2012.0,2012.0,2012.0,3416.4,3416.4,3416.4,3416.4,1425.0,1425.0,1425.0,1425.0,346.0,346.0,346.0,346.0,5.5,410.4,418.2,5635.2,11562.2,12459.0,5635.2,12539.3,14158.7
Bangladesh,1,1,85.1,149.5,2006.0,2006.0,2006.0,2006.0,2861.8,2861.8,2861.8,2861.8,287.0,287.0,287.0,287.0,14.0,14.0,14.0,14.0,6.1,468.9,477.9,66685.3,131981.9,163700.2,66685.3,212887.5,247521.2
Thailand,1,1,248.2,444.0,2011.0,2011.0,2011.0,2011.0,7652.0,7652.0,7652.0,7652.0,685.0,685.0,685.0,685.0,8.0,8.0,8.0,8.0,17.2,1330.9,1356.4,198122.4,392119.0,486354.3,198122.4,632490.1,735387.2
